"","date","gage.flow","model.flow"
"737","1986-01-06",311,310.873973005785
"738","1986-01-07",573,489.014461500346
"739","1986-01-08",578,498.446182744145
"740","1986-01-09",528,483.00406007795
"741","1986-01-10",585,467.797603619431
"742","1986-01-11",488,357.556394676652
"743","1986-01-12",215,217.661558576319
"744","1986-01-13",336,230.485881411538
"745","1986-01-14",540,359.148356184619
"746","1986-01-15",569,408.88040074152
"747","1986-01-16",539,405.971033351519
"748","1986-01-17",553,377.936618952039
"749","1986-01-18",510,293.063266126617
"750","1986-01-19",273,197.677672949226
"751","1986-01-20",432,297.312268882306
"752","1986-01-21",602,462.098667624533
"753","1986-01-22",534,429.85518565886
"754","1986-01-23",521,392.311703349256
"755","1986-01-24",609,377.612316418375
"756","1986-01-25",460,308.974770396266
"757","1986-01-26",265,192.136759698182
"758","1986-01-27",379,196.261283234178
"759","1986-01-28",547,287.162430464144
"760","1986-01-29",576,327.305138478647
"761","1986-01-30",585,339.510503603099
"762","1986-01-31",578,343.800762636312
"763","1986-02-01",527,283.445025548583
"764","1986-02-02",190,177.985881969524
"765","1986-02-03",385,187.855809626531
"766","1986-02-04",616,304.642553005594
"767","1986-02-05",569,363.356705498904
"768","1986-02-06",595,359.345857911018
"769","1986-02-07",1170,1314.67340983562
"770","1986-02-08",675,612.016585526049
"771","1986-02-09",378,324.121302417792
"772","1986-02-10",489,282.660927017001
"773","1986-02-11",736,482.698577248417
"774","1986-02-12",716,513.85818542908
"775","1986-02-13",658,466.346107499068
"776","1986-02-14",574,438.851646492162
"777","1986-02-15",588,364.115470560163
"778","1986-02-16",321,262.672832449456
"779","1986-02-17",365,299.083360066532
"780","1986-02-18",742,550.332565060753
"781","1986-02-19",704,640.432746587327
"782","1986-02-20",701,606.9853919418
"783","1986-02-21",648,573.654764979358
"784","1986-02-22",584,447.099056508205
"785","1986-02-23",278,339.449363810342
"786","1986-02-24",436,371.58724229708
"787","1986-02-25",471,487.010383101547
"788","1986-02-26",457,506.173946647539
"789","1986-02-27",504,499.688056219344
"790","1986-02-28",515,592.265403096314
"791","1986-03-01",408,554.347864267004
"792","1986-03-02",215,372.403802010314
"793","1986-03-03",419,361.627186609278
"794","1986-03-04",435,454.393765091479
"795","1986-03-05",429,469.531153852729
"796","1986-03-06",434,460.546976886801
"797","1986-03-07",433,449.618687544142
"798","1986-03-08",356,368.015314311352
"799","1986-03-09",186,257.910585421524
"800","1986-03-10",372,261.136863671862
"801","1986-03-11",425,351.766011430817
"802","1986-03-12",418,388.695051205349
"803","1986-03-13",463,394.62050061159
"804","1986-03-14",667,470.357453862078
"805","1986-03-15",1040,1020.22350516574
"806","1986-03-16",465,1108.14506275733
"807","1986-03-17",570,635.248223228319
"808","1986-03-18",545,607.894037477729
"809","1986-03-19",1160,570.929064806806
"810","1986-03-20",1170,640.980890470075
"811","1986-03-21",1070,645.723740518321
"812","1986-03-22",939,477.542012823113
"813","1986-03-23",253,334.536986748136
"814","1986-03-24",466,357.339668160303
"815","1986-03-25",682,497.513256489132
"816","1986-03-26",675,504.463180807953
"817","1986-03-27",674,469.001376563923
"818","1986-03-28",666,451.781732215769
"819","1986-03-29",583,368.184486819923
"820","1986-03-30",201,255.917556167291
"821","1986-03-31",335,257.908942761911
"822","1986-04-01",484,346.603119241594
"823","1986-04-02",432,381.470824310199
"824","1986-04-03",443,384.370739304539
"825","1986-04-04",436,381.706931880036
"826","1986-04-05",306,324.977905117293
"827","1986-04-06",261,205.990238175498
"828","1986-04-07",378,208.342271332047
"829","1986-04-08",431,296.938190537809
"830","1986-04-09",432,333.531274225032
"831","1986-04-10",410,339.762771791711
"832","1986-04-11",411,335.874330658224
"833","1986-04-12",375,274.174944556914
"834","1986-04-13",179,160.994018050314
"835","1986-04-14",306,160.096215847238
"836","1986-04-15",393,246.554137671665
"837","1986-04-16",408,310.559959140689
"838","1986-04-17",400,324.720230868946
"839","1986-04-18",395,314.796107094436
"840","1986-04-19",398,250.816182411288
"841","1986-04-20",173,141.18985502105
"842","1986-04-21",335,159.53478912629
"843","1986-04-22",398,244.503454299416
"844","1986-04-23",380,279.394212737537
"845","1986-04-24",376,286.250188359941
"846","1986-04-25",378,283.893794177572
"847","1986-04-26",414,231.803254507231
"848","1986-04-27",176,127.807717099144
"849","1986-04-28",272,123.103159728246
"850","1986-04-29",363,203.642123650354
"851","1986-04-30",354,243.255016969146
"852","1986-05-01",361,248.929625105378
"853","1986-05-02",353,239.689041596873
"854","1986-05-03",384,182.965048250305
"855","1986-05-04",136,96.7227834144073
"856","1986-05-05",243,83.7109172001957
"857","1986-05-06",336,148.299011437672
"858","1986-05-07",363,195.278640596648
"859","1986-05-08",347,207.833820255811
"860","1986-05-09",345,208.868312845804
"861","1986-05-10",381,160.029629771263
"862","1986-05-11",134,86.4683159844014
"863","1986-05-12",233,73.3641523158374
"864","1986-05-13",399,124.828589187813
"865","1986-05-14",602,309.548220075109
"866","1986-05-15",451,309.389750709517
"867","1986-05-16",402,258.075214539467
"868","1986-05-17",419,185.897497175599
"869","1986-05-18",177,105.3530121368
"870","1986-05-19",286,89.865314037434
"871","1986-05-20",412,167.472706199145
"872","1986-05-21",426,241.515195303486
"873","1986-05-22",380,244.67217590977
"874","1986-05-23",374,233.316240010247
"875","1986-05-24",396,185.214249676386
"876","1986-05-25",147,112.366133126795
"877","1986-05-26",213,98.8209157650847
"878","1986-05-27",440,155.51880238505
"879","1986-05-28",434,191.066744950434
"880","1986-05-29",434,202.003799011216
"881","1986-05-30",395,200.465127154599
"882","1986-05-31",437,167.111351462069
"883","1986-06-01",157,105.627229463725
"884","1986-06-02",246,88.1762823128136
"885","1986-06-03",380,133.44121222974
"886","1986-06-04",383,166.344050449753
"887","1986-06-05",391,174.662249175644
"888","1986-06-06",388,174.079775191466
"889","1986-06-07",442,136.268513071994
"890","1986-06-08",166,84.7673592529242
"891","1986-06-09",248,75.1860692258967
"892","1986-06-10",378,108.53755934176
"893","1986-06-11",389,146.363622036693
"894","1986-06-12",410,156.212915779232
"895","1986-06-13",396,163.642777330527
"896","1986-06-14",423,127.924477126177
"897","1986-06-15",115,86.114816107605
"898","1986-06-16",199,74.2792756414618
"899","1986-06-17",358,92.3785713446738
"900","1986-06-18",357,132.4218018779
"901","1986-06-19",337,146.878578424472
"902","1986-06-20",358,148.940883252193
"903","1986-06-21",390,115.109843529843
"904","1986-06-22",112,76.1861658075243
"905","1986-06-23",138,61.8219475461349
"906","1986-06-24",346,71.2119906991666
"907","1986-06-25",344,98.7569793612961
"908","1986-06-26",335,126.143432465798
"909","1986-06-27",335,132.594457052929
"910","1986-06-28",371,104.450964004184
"911","1986-06-29",115,86.1502648721262
"912","1986-06-30",191,69.6726646346065
"913","1986-07-01",405,78.4630582335901
"914","1986-07-02",436,147.499801494483
"915","1986-07-03",477,203.092266029958
"916","1986-07-04",344,186.959540959112
"917","1986-07-05",474,134.269668867616
"918","1986-07-06",107,81.9737656502581
"919","1986-07-07",122,68.1905292897452
"920","1986-07-08",369,76.7771863356468
"921","1986-07-09",370,106.725073115627
"922","1986-07-10",375,129.74738636623
"923","1986-07-11",515,146.284961213184
"924","1986-07-12",582,164.996223758258
"925","1986-07-13",131,96.3734333594223
"926","1986-07-14",173,77.3786521792842
"927","1986-07-15",384,81.8064166078966
"928","1986-07-16",388,103.552886410586
"929","1986-07-17",389,116.198070239939
"930","1986-07-18",382,115.611651016789
"931","1986-07-19",419,94.1049166196634
"932","1986-07-20",83,71.2437103147244
"933","1986-07-21",111,58.8159839356013
"934","1986-07-22",376,62.5143188156935
"935","1986-07-23",377,85.5538168428863
"936","1986-07-24",394,143.010031718613
"937","1986-07-25",382,131.693189574411
"938","1986-07-26",466,99.6202797500088
"939","1986-07-27",183,99.2984636056677
"940","1986-07-28",228,114.117948065686
"941","1986-07-29",599,116.317618000623
"942","1986-07-30",581,113.665419325041
"943","1986-07-31",542,107.565423247132
"944","1986-08-01",577,101.620678474286
"945","1986-08-02",560,86.4769487608486
"946","1986-08-03",110,87.1639710100588
"947","1986-08-04",213,78.8966549117539
"948","1986-08-05",580,81.6033070653325
"949","1986-08-06",595,92.0533404463327
"950","1986-08-07",635,100.259490630949
"951","1986-08-08",615,113.547713409597
"952","1986-08-09",646,94.5649185964205
"953","1986-08-10",93,73.49210222293
"954","1986-08-11",152,59.9926513891149
"955","1986-08-12",679,133.927797790039
"956","1986-08-13",693,203.943057583906
"957","1986-08-14",633,177.281084946872
"958","1986-08-15",626,146.271953539394
"959","1986-08-16",652,112.940600922311
"960","1986-08-17",110,83.1442522639536
"961","1986-08-18",166,76.6700511201252
"962","1986-08-19",273,79.3683601820341
"963","1986-08-20",1070,192.512524346958
"964","1986-08-21",1070,374.50853260977
"965","1986-08-22",975,385.722407110108
"966","1986-08-23",441,285.567710430388
"967","1986-08-24",226,260.291058836899
"968","1986-08-25",285,216.505816491628
"969","1986-08-26",287,213.616370171228
"970","1986-08-27",270,206.045882151608
"971","1986-08-28",497,198.041745610114
"972","1986-08-29",358,203.859695779048
"973","1986-08-30",302,177.131240650233
"974","1986-08-31",138,128.4692613871
"975","1986-09-01",192,114.999767310668
"976","1986-09-02",410,195.264293155954
"977","1986-09-03",433,272.223947834937
"978","1986-09-04",532,329.887696433307
"979","1986-09-05",439,385.358096293561
"980","1986-09-06",434,349.66477864737
"981","1986-09-07",194,302.363934907061
"982","1986-09-08",250,257.870621132307
"983","1986-09-09",413,265.245392437832
"984","1986-09-10",396,261.962496108041
"985","1986-09-11",384,251.846764922834
"986","1986-09-12",380,241.860995944527
"987","1986-09-13",418,206.609193084434
"988","1986-09-14",104,149.974217653612
"989","1986-09-15",176,143.193635673662
"990","1986-09-16",595,180.376938245753
"991","1986-09-17",600,196.706897492687
"992","1986-09-18",596,197.914322304754
"993","1986-09-19",595,194.125354882361
"994","1986-09-20",645,161.812983160284
"995","1986-09-21",115,121.234673398501
"996","1986-09-22",171,123.767830206157
"997","1986-09-23",594,152.641487994121
"998","1986-09-24",607,167.726193970846
"999","1986-09-25",609,168.839388527029
