"","date","gage.flow","model.flow"
"599","1985-08-21",162,182.064701047291
"600","1985-08-22",119,138.897372702004
"601","1985-08-23",93,99.6872947838252
"602","1985-08-24",82,82.4768430538374
"603","1985-08-25",144,84.2423561272772
"604","1985-08-26",144,93.2293505040635
"605","1985-08-27",149,125.533696235151
"606","1985-08-28",118,98.8059141984624
"607","1985-08-29",95,82.8051943027495
"608","1985-08-30",80,73.5211884309147
"609","1985-08-31",75,67.999339263735
"610","1985-09-01",64,64.0404034154753
"611","1985-09-02",59,61.0808184966671
"612","1985-09-03",54,58.6296134639214
"613","1985-09-04",51,56.453377631637
"614","1985-09-05",48,54.4487314060315
"615","1985-09-06",47,52.587903620503
"616","1985-09-07",44,50.7944226668025
"617","1985-09-08",42,49.4693406700121
"618","1985-09-09",41,48.0333065623218
"619","1985-09-10",40,46.2112880164176
"620","1985-09-11",38,44.9262419237122
"621","1985-09-12",39,49.6197527956294
"622","1985-09-13",40,45.1027468169353
"623","1985-09-14",36,43.1328641620232
"624","1985-09-15",36,41.7425953797673
"625","1985-09-16",34,40.4449588407233
"626","1985-09-17",33,39.199080801689
"627","1985-09-18",33,38.0043217230214
"628","1985-09-19",32,36.8300070796722
"629","1985-09-20",31,35.6719239924731
"630","1985-09-21",31,34.5618026108992
"631","1985-09-22",31,33.4700763040479
"632","1985-09-23",32,32.4498329308904
"633","1985-09-24",32,31.6177649948235
"634","1985-09-25",30,30.9256078683931
"635","1985-09-26",29,29.8610605038414
"636","1985-09-27",29,28.9673973898055
"637","1985-09-28",29,28.2326519946444
"638","1985-09-29",27,27.4202001282118
"639","1985-09-30",27,26.6301784177829
"640","1985-10-01",27,25.845946514065
"641","1985-10-02",63,36.0055796123931
"642","1985-10-03",108,71.4902354510949
"643","1985-10-04",54,64.2949126334086
"644","1985-10-05",41,50.2122023666709
"645","1985-10-06",35,45.1301910516345
"646","1985-10-07",32,42.376279746856
"647","1985-10-08",32,40.4842231264385
"648","1985-10-09",32,38.9456690301763
"649","1985-10-10",32,37.6085855827125
"650","1985-10-11",32,36.3869563396898
"651","1985-10-12",32,35.2212872663072
"652","1985-10-13",32,34.1206857727529
"653","1985-10-14",32,33.0884071130118
"654","1985-10-15",33,32.0786632419941
"655","1985-10-16",34,31.3602548026983
"656","1985-10-17",32,30.4448020776879
"657","1985-10-18",32,29.5839373048822
"658","1985-10-19",32,28.7035622456552
"659","1985-10-20",33,27.9438656367422
"660","1985-10-21",44,38.2749120260292
"661","1985-10-22",64,64.1979054417345
"662","1985-10-23",44,49.6629907148717
"663","1985-10-24",41,44.5986337640405
"664","1985-10-25",39,41.5238614153582
"665","1985-10-26",35,39.6171969064271
"666","1985-10-27",33,38.1464757099491
"667","1985-10-28",32,36.8619127467774
"668","1985-10-29",32,35.7735191760204
"669","1985-10-30",31,34.7836468878418
"670","1985-10-31",59,35.8720573843275
"671","1985-11-01",300,50.5031115301865
"672","1985-11-02",770,105.656941108925
"673","1985-11-03",498,126.601957786581
"674","1985-11-04",3180,431.05523679035
"675","1985-11-05",2100,4453.58600039471
"676","1985-11-06",753,848.887463320931
"677","1985-11-07",453,428.281322181592
"678","1985-11-08",318,257.252991685349
"679","1985-11-09",244,182.910765778439
"680","1985-11-10",204,145.279333975668
"681","1985-11-11",177,125.382682525811
"682","1985-11-12",157,114.034797897633
"683","1985-11-13",145,106.779824920068
"684","1985-11-14",135,101.561203913648
"685","1985-11-15",124,97.425030623933
"686","1985-11-16",117,94.0633601570305
"687","1985-11-17",121,91.7718517739003
"688","1985-11-18",107,89.0288377828921
"689","1985-11-19",102,86.3417573291544
"690","1985-11-20",99,83.6676618529246
"691","1985-11-21",114,81.2341716112048
"692","1985-11-22",275,156.832195759899
"693","1985-11-23",263,140.139879681073
"694","1985-11-24",212,118.928021179249
"695","1985-11-25",177,106.784254719085
"696","1985-11-26",156,99.949657612423
"697","1985-11-27",151,96.094316847451
"698","1985-11-28",143,93.9371213198108
"699","1985-11-29",179,113.874954948776
"700","1985-11-30",446,201.258106732988
"701","1985-12-01",542,169.058543368568
"702","1985-12-02",350,145.106787935759
"703","1985-12-03",280,129.078569255371
"704","1985-12-04",220,119.729792288992
"705","1985-12-05",195,117.146302710431
"706","1985-12-06",170,118.63100772007
"707","1985-12-07",155,111.430741822611
"708","1985-12-08",140,106.756739827502
"709","1985-12-09",130,103.426963636782
"710","1985-12-10",115,100.612966269832
"711","1985-12-11",110,98.0154353119749
"712","1985-12-12",100,95.6080533747055
"713","1985-12-13",135,116.910908682867
"714","1985-12-14",130,110.307850082391
"715","1985-12-15",105,103.58208442653
"716","1985-12-16",100,99.3394673176102
"717","1985-12-17",95,96.0667947730564
"718","1985-12-18",90,93.2944797285773
"719","1985-12-19",78,90.9585610836938
"720","1985-12-20",74,89.3044885419212
"721","1985-12-21",70,87.2168970158889
"722","1985-12-22",64,84.8452513034657
"723","1985-12-23",62,82.6485240884727
"724","1985-12-24",60,80.7104628555201
"725","1985-12-25",55,79.4558638321886
"726","1985-12-26",53,77.0843787587158
"727","1985-12-27",84,75.2048773702075
"728","1985-12-28",78,73.4289181992924
"729","1985-12-29",74,71.7482445894482
"730","1985-12-30",70,70.180550291144
"731","1985-12-31",82,68.7967183749091
"732","1986-01-01",90,73.5605337901448
"733","1986-01-02",82,77.3102889574209
"734","1986-01-03",80,75.406438954634
"735","1986-01-04",84,75.8797686209201
"736","1986-01-05",78,73.0316474716749
"737","1986-01-06",70,70.8158804443658
"738","1986-01-07",60,68.9941392762253
"739","1986-01-08",50,67.3907890803239
"740","1986-01-09",63,65.882649549403
"741","1986-01-10",75,64.4079443442268
"742","1986-01-11",73,63.0201442411706
"743","1986-01-12",72,61.6853416677986
"744","1986-01-13",72,60.3893336367556
"745","1986-01-14",63,59.191153000786
"746","1986-01-15",60,57.945667870829
"747","1986-01-16",65,56.7235901011784
"748","1986-01-17",68,55.519041747993
"749","1986-01-18",71,54.3235613513606
"750","1986-01-19",108,58.2831700880277
"751","1986-01-20",118,71.3324786630793
"752","1986-01-21",88,73.0526330638951
"753","1986-01-22",87,72.2499108173375
"754","1986-01-23",84,70.9314384264299
"755","1986-01-24",78,68.6754826504198
"756","1986-01-25",77,66.4644130569737
"757","1986-01-26",70,65.3546970688863
"758","1986-01-27",56,63.7250830964399
"759","1986-01-28",45,61.9237208735893
"760","1986-01-29",52,60.5577366873858
"761","1986-01-30",60,60.1535086457286
"762","1986-01-31",68,58.8981798882096
"763","1986-02-01",74,57.2058250742946
"764","1986-02-02",91,66.6854941265869
"765","1986-02-03",122,77.2974384114506
"766","1986-02-04",196,242.008450598838
"767","1986-02-05",181,133.923456128067
"768","1986-02-06",158,101.325659383915
"769","1986-02-07",194,178.956508427541
"770","1986-02-08",168,130.864677126374
"771","1986-02-09",154,106.539759406934
"772","1986-02-10",146,93.7816827451017
"773","1986-02-11",171,90.7257728979941
"774","1986-02-12",144,85.7847536284577
"775","1986-02-13",121,81.42241114944
"776","1986-02-14",110,78.1638701942735
"777","1986-02-15",100,77.4078047242281
"778","1986-02-16",115,75.4398629207548
"779","1986-02-17",133,83.57263948538
"780","1986-02-18",202,173.967993490348
"781","1986-02-19",211,175.547446573298
"782","1986-02-20",193,146.196064608742
"783","1986-02-21",169,124.881379029865
"784","1986-02-22",159,113.221985133827
"785","1986-02-23",155,128.122724558902
"786","1986-02-24",140,133.419002124869
"787","1986-02-25",132,116.413674233673
"788","1986-02-26",123,107.357077083508
"789","1986-02-27",125,104.525040963146
"790","1986-02-28",115,101.130818370987
"791","1986-03-01",104,99.383943287053
"792","1986-03-02",99,95.6752084420697
"793","1986-03-03",101,93.0223308592814
"794","1986-03-04",97,91.6417455735125
"795","1986-03-05",93,90.3559805001061
"796","1986-03-06",92,88.1539766192324
"797","1986-03-07",89,86.1482601496405
"798","1986-03-08",78,84.2695013424971
"799","1986-03-09",84,82.3711165984239
"800","1986-03-10",84,80.4196391498324
"801","1986-03-11",86,78.9478630233693
"802","1986-03-12",80,76.8826953048969
"803","1986-03-13",93,75.4563715126299
"804","1986-03-14",274,97.7486318583198
"805","1986-03-15",662,716.159610490187
"806","1986-03-16",351,417.705546779683
"807","1986-03-17",235,234.583967422764
"808","1986-03-18",183,165.587350874915
"809","1986-03-19",163,131.25007299388
"810","1986-03-20",142,113.701180596402
"811","1986-03-21",123,104.135343099868
"812","1986-03-22",111,98.2572721497757
"813","1986-03-23",106,94.1693124771205
"814","1986-03-24",101,91.061230216646
"815","1986-03-25",95,88.6830935131833
"816","1986-03-26",93,86.212777985325
"817","1986-03-27",92,84.0738502940453
"818","1986-03-28",88,81.7240160208787
"819","1986-03-29",85,79.5256106711921
"820","1986-03-30",83,77.3625565093448
"821","1986-03-31",82,75.2145240405378
"822","1986-04-01",81,73.111362974081
"823","1986-04-02",80,71.0746227580223
"824","1986-04-03",77,69.1581102942227
"825","1986-04-04",75,67.2672823594031
"826","1986-04-05",75,65.4931167508468
"827","1986-04-06",76,64.6134130926776
"828","1986-04-07",74,63.3646230405839
"829","1986-04-08",73,61.381256980176
"830","1986-04-09",73,59.8038539885407
"831","1986-04-10",72,58.4607964895692
"832","1986-04-11",71,56.9839401465816
"833","1986-04-12",70,55.4725530057205
"834","1986-04-13",68,53.9862946277434
"835","1986-04-14",68,52.5618662061452
"836","1986-04-15",83,51.7399791114308
"837","1986-04-16",104,58.5991101602909
"838","1986-04-17",78,55.4073580683349
"839","1986-04-18",73,52.7420500355403
"840","1986-04-19",69,50.8740210468975
"841","1986-04-20",68,49.2638003784859
"842","1986-04-21",80,56.7032786204127
"843","1986-04-22",72,52.2999286973739
"844","1986-04-23",68,50.4151108524936
"845","1986-04-24",66,49.0186875052635
"846","1986-04-25",65,47.5511421476245
"847","1986-04-26",71,55.5910335107577
"848","1986-04-27",67,51.0256762755583
"849","1986-04-28",64,48.9499300284805
"850","1986-04-29",63,47.718056926083
"851","1986-04-30",61,45.9988935821335
"852","1986-05-01",60,44.4777439960558
"853","1986-05-02",59,43.1528210264885
"854","1986-05-03",58,42.0049233359742
"855","1986-05-04",57,40.9357589995508
"856","1986-05-05",57,39.7173339534771
"857","1986-05-06",56,38.3897174298727
"858","1986-05-07",56,37.2795003966839
"859","1986-05-08",61,45.0994155422786
"860","1986-05-09",58,38.8594351114532
"861","1986-05-10",56,36.7858778026354
"862","1986-05-11",54,35.4140787113426
"863","1986-05-12",53,34.1645883248344
"864","1986-05-13",90,47.8981616668236
"865","1986-05-14",91,73.6003054175811
"866","1986-05-15",74,55.2098027095689
"867","1986-05-16",70,47.9171505723935
"868","1986-05-17",168,48.2719214016189
"869","1986-05-18",250,53.5789945663295
"870","1986-05-19",182,61.7227394902898
"871","1986-05-20",766,116.287524336856
"872","1986-05-21",522,119.913386274402
"873","1986-05-22",239,101.117261323543
"874","1986-05-23",151,84.0660463567151
"875","1986-05-24",112,73.4899386072929
"876","1986-05-25",94,66.7861801663322
"877","1986-05-26",85,62.499546409543
"878","1986-05-27",91,62.9286131238855
"879","1986-05-28",91,70.5667585988092
"880","1986-05-29",88,68.0919893033193
"881","1986-05-30",84,62.5096584337641
"882","1986-05-31",89,58.5552218390885
"883","1986-06-01",74,55.7136752004919
"884","1986-06-02",68,53.4423268009361
"885","1986-06-03",62,51.6123702748441
"886","1986-06-04",58,49.9670481067769
"887","1986-06-05",56,48.3035601853266
"888","1986-06-06",54,47.1248094100637
"889","1986-06-07",54,46.0456355003471
"890","1986-06-08",72,46.2476155845575
"891","1986-06-09",55,44.0529283344635
"892","1986-06-10",49,42.1614655500757
"893","1986-06-11",49,40.7291533873211
"894","1986-06-12",45,39.2399119455373
"895","1986-06-13",41,37.7395957341345
"896","1986-06-14",40,36.4561911158028
"897","1986-06-15",39,38.0050832149754
"898","1986-06-16",42,44.6578622006799
"899","1986-06-17",37,42.5350095414278
"900","1986-06-18",34,38.004205331429
"901","1986-06-19",33,35.8055926337924
"902","1986-06-20",32,34.0394088900138
"903","1986-06-21",31,32.5692312136133
"904","1986-06-22",30,31.2500624631945
"905","1986-06-23",30,29.9237977539045
"906","1986-06-24",31,28.9812261247351
"907","1986-06-25",29,27.9508864507677
"908","1986-06-26",27,27.0124341272954
"909","1986-06-27",27,25.802848317594
"910","1986-06-28",26,24.5883886494791
"911","1986-06-29",25,23.6159828426619
"912","1986-06-30",25,22.8594450587583
"913","1986-07-01",25,22.3164439004281
"914","1986-07-02",31,39.8743776894609
"915","1986-07-03",30,31.6531762622625
"916","1986-07-04",26,26.8457769505503
"917","1986-07-05",24,24.417475522613
"918","1986-07-06",23,23.1817209660931
"919","1986-07-07",22,22.1774449709027
"920","1986-07-08",22,21.1590254927097
"921","1986-07-09",22,20.1865469197698
"922","1986-07-10",29,19.835487608485
"923","1986-07-11",36,32.3406891832927
"924","1986-07-12",28,34.1352782643467
"925","1986-07-13",25,26.2705057969911
"926","1986-07-14",26,23.8259649822926
"927","1986-07-15",24,22.2767748845741
"928","1986-07-16",24,20.6304584413682
"929","1986-07-17",24,19.3299157091035
"930","1986-07-18",22,18.1416773425574
"931","1986-07-19",22,17.0950315739355
"932","1986-07-20",21,16.1783116580718
"933","1986-07-21",20,15.369197907068
"934","1986-07-22",29,14.6771387487867
"935","1986-07-23",47,18.5949170136237
"936","1986-07-24",28,19.2152172545138
"937","1986-07-25",25,16.7485598658438
"938","1986-07-26",28,15.3678330797393
"939","1986-07-27",44,23.6962002297187
"940","1986-07-28",28,27.497262095098
"941","1986-07-29",24,21.8608711995646
"942","1986-07-30",22,18.9977428576431
"943","1986-07-31",21,16.7961411571659
"944","1986-08-01",21,15.1971645363897
"945","1986-08-02",21,13.9833398940449
"946","1986-08-03",22,13.4269633004062
"947","1986-08-04",22,12.7062055196992
"948","1986-08-05",25,12.0929398609251
"949","1986-08-06",22,11.6520847989179
"950","1986-08-07",23,17.0470234557441
"951","1986-08-08",22,15.1844985824373
"952","1986-08-09",21,13.7200889932961
"953","1986-08-10",22,13.5357791138243
"954","1986-08-11",21,14.6031597572574
"955","1986-08-12",22,13.8553586447854
"956","1986-08-13",22,13.8251448561069
"957","1986-08-14",22,13.1160785328554
"958","1986-08-15",22,12.4786977643778
"959","1986-08-16",21,11.8929281467142
"960","1986-08-17",22,12.2111015186084
"961","1986-08-18",61,34.7699551549219
"962","1986-08-19",35,22.5561439815863
"963","1986-08-20",182,27.8717701533608
"964","1986-08-21",272,54.7299003775696
"965","1986-08-22",103,43.865111213909
"966","1986-08-23",79,29.9622974952303
"967","1986-08-24",89,42.3580594849565
"968","1986-08-25",58,31.0087497529186
"969","1986-08-26",46,25.8445295984022
"970","1986-08-27",38,23.5389610964065
"971","1986-08-28",36,24.6808059887972
"972","1986-08-29",33,22.8626114345291
"973","1986-08-30",29,21.6840601610578
"974","1986-08-31",28,20.7189211769436
"975","1986-09-01",44,20.8617824116116
"976","1986-09-02",73,34.3625052702329
"977","1986-09-03",137,91.5751988840012
"978","1986-09-04",126,66.8445576679216
"979","1986-09-05",114,61.0863620666747
