"","date","gage.flow","model.flow"
"3411","1993-05-03",310,374.013347639722
"3412","1993-05-04",334,369.835937449466
"3413","1993-05-05",429,632.650358785952
"3414","1993-05-06",362,484.842820365358
"3415","1993-05-07",334,409.316573182349
"3416","1993-05-08",308,367.814188202357
"3417","1993-05-09",292,342.613044513371
"3418","1993-05-10",499,340.072163682201
"3419","1993-05-11",348,500.222329430288
"3420","1993-05-12",365,393.454081710591
"3421","1993-05-13",578,391.684410064728
"3422","1993-05-14",461,617.988867976995
"3423","1993-05-15",382,489.84597533406
"3424","1993-05-16",322,408.02052771296
"3425","1993-05-17",286,360.211568247501
"3426","1993-05-18",266,330.837649578825
"3427","1993-05-19",319,369.147452540103
"3428","1993-05-20",286,350.92601005871
"3429","1993-05-21",256,325.960828575316
"3430","1993-05-22",238,307.329015078853
"3431","1993-05-23",232,294.242041188814
"3432","1993-05-24",220,283.294695983404
"3433","1993-05-25",200,273.657194995674
"3434","1993-05-26",205,280.247289054008
"3435","1993-05-27",195,263.73253505517
"3436","1993-05-28",180,255.445250617227
"3437","1993-05-29",175,247.360013474119
"3438","1993-05-30",165,239.812717427925
"3439","1993-05-31",165,232.89264546309
"3440","1993-06-01",180,231.062616658155
"3441","1993-06-02",165,222.710361227256
"3442","1993-06-03",160,216.620376834573
"3443","1993-06-04",243,213.498445199654
"3444","1993-06-05",360,587.906666718782
"3445","1993-06-06",231,325.981287117592
"3446","1993-06-07",205,265.450635710687
"3447","1993-06-08",185,235.558753713722
"3448","1993-06-09",175,218.031855624031
"3449","1993-06-10",165,205.43894784898
"3450","1993-06-11",170,196.731543268273
"3451","1993-06-12",160,189.744442099121
"3452","1993-06-13",300,320.560021363703
"3453","1993-06-14",265,300.940125549797
"3454","1993-06-15",200,262.242433085812
"3455","1993-06-16",180,237.446718113212
"3456","1993-06-17",170,223.817328744968
"3457","1993-06-18",160,213.057116414949
"3458","1993-06-19",226,214.694454155403
"3459","1993-06-20",190,209.654193806335
"3460","1993-06-21",170,195.345591664025
"3461","1993-06-22",160,188.102142800804
"3462","1993-06-23",145,181.697115541495
"3463","1993-06-24",130,175.53737692186
"3464","1993-06-25",110,169.477397524015
"3465","1993-06-26",105,163.765423128755
"3466","1993-06-27",110,161.641726070909
"3467","1993-06-28",102,155.766374292215
"3468","1993-06-29",119,156.288209572646
"3469","1993-06-30",107,150.891213359386
"3470","1993-07-01",122,153.756936752828
"3471","1993-07-02",317,187.116444336187
"3472","1993-07-03",188,187.523048064182
"3473","1993-07-04",154,168.823747882266
"3474","1993-07-05",252,160.279824694645
"3475","1993-07-06",194,160.419846440972
"3476","1993-07-07",139,147.695902889702
"3477","1993-07-08",117,140.328106580102
"3478","1993-07-09",111,133.888723011828
"3479","1993-07-10",103,135.047412467486
"3480","1993-07-11",101,127.138488372616
"3481","1993-07-12",127,155.264023755499
"3482","1993-07-13",170,161.781117558068
"3483","1993-07-14",253,140.653518195667
"3484","1993-07-15",259,143.529395562905
"3485","1993-07-16",172,139.960925989005
"3486","1993-07-17",138,130.003914862111
"3487","1993-07-18",120,121.992754457022
"3488","1993-07-19",117,116.944391574555
"3489","1993-07-20",144,158.506144618632
"3490","1993-07-21",110,130.077245801011
"3491","1993-07-22",98,117.796818710851
"3492","1993-07-23",93,109.963331450356
"3493","1993-07-24",90,104.088749469129
"3494","1993-07-25",90,99.6635851012358
"3495","1993-07-26",92,98.1754924743319
"3496","1993-07-27",87,99.2100763627706
"3497","1993-07-28",85,91.9703766416537
"3498","1993-07-29",79,86.9688909194718
"3499","1993-07-30",73,82.7851314768934
"3500","1993-07-31",70,79.2711799208711
"3501","1993-08-01",68,76.2033662573993
"3502","1993-08-02",68,73.3599613135884
"3503","1993-08-03",68,71.120630897332
"3504","1993-08-04",67,68.5267378539458
"3505","1993-08-05",64,65.8275743275427
"3506","1993-08-06",69,65.4405788288865
"3507","1993-08-07",87,99.1399959851448
"3508","1993-08-08",76,91.2551388566029
"3509","1993-08-09",71,74.5817615069729
"3510","1993-08-10",68,67.3458770292953
"3511","1993-08-11",66,62.6351647238601
"3512","1993-08-12",68,59.5180583099647
"3513","1993-08-13",73,79.9753311643421
"3514","1993-08-14",107,109.153630818684
"3515","1993-08-15",79,102.596811328599
"3516","1993-08-16",70,78.0343639906422
"3517","1993-08-17",66,67.3032564904914
"3518","1993-08-18",63,61.0807538235678
"3519","1993-08-19",62,57.2311369438682
"3520","1993-08-20",60,54.1729024987714
"3521","1993-08-21",63,52.5469745364867
"3522","1993-08-22",62,51.5353003292783
"3523","1993-08-23",59,49.2857939020857
"3524","1993-08-24",57,47.3773180177426
"3525","1993-08-25",55,45.5664880333337
"3526","1993-08-26",56,44.5003439461122
"3527","1993-08-27",59,47.5583586701888
"3528","1993-08-28",103,51.9840953382104
"3529","1993-08-29",68,52.5044768430141
"3530","1993-08-30",60,44.1447380815011
"3531","1993-08-31",60,50.2158008850076
"3532","1993-09-01",58,45.955404362885
"3533","1993-09-02",57,43.7174295811082
"3534","1993-09-03",60,41.2302461906489
"3535","1993-09-04",60,54.9254078244619
"3536","1993-09-05",69,48.007973086621
"3537","1993-09-06",62,41.1458884842086
"3538","1993-09-07",59,38.2635871370144
"3539","1993-09-08",60,36.5028595801061
"3540","1993-09-09",62,40.2298734614959
"3541","1993-09-10",69,63.7623644733657
"3542","1993-09-11",63,54.8665787754
"3543","1993-09-12",55,46.4337920740075
"3544","1993-09-13",54,42.2093869147642
"3545","1993-09-14",52,39.1235419807042
"3546","1993-09-15",51,36.7862670816912
"3547","1993-09-16",73,52.1097561446669
"3548","1993-09-17",147,87.2335909011883
"3549","1993-09-18",122,204.484661358048
"3550","1993-09-19",83,103.501097556432
"3551","1993-09-20",73,73.3141244061163
"3552","1993-09-21",80,99.7410014565869
"3553","1993-09-22",82,76.9531688496779
"3554","1993-09-23",70,61.779689943424
"3555","1993-09-24",65,54.4417662898658
"3556","1993-09-25",67,51.865432949506
"3557","1993-09-26",78,62.2121355627133
"3558","1993-09-27",114,95.5937055343248
"3559","1993-09-28",136,122.625613683524
"3560","1993-09-29",91,106.171997591732
"3561","1993-09-30",76,76.8857600832351
"3562","1993-10-01",68,66.2781479620258
"3563","1993-10-02",66,60.0818384092949
"3564","1993-10-03",63,55.8188723143485
"3565","1993-10-04",61,53.0132533612284
"3566","1993-10-05",60,51.0804717622737
"3567","1993-10-06",59,49.6742802729776
"3568","1993-10-07",58,48.4975122558664
"3569","1993-10-08",60,47.3888160150529
"3570","1993-10-09",60,46.2669655177507
"3571","1993-10-10",60,55.7471509285961
"3572","1993-10-11",62,51.9464678929161
"3573","1993-10-12",72,93.5197214803466
"3574","1993-10-13",85,69.8930301819457
"3575","1993-10-14",71,59.2781280126248
"3576","1993-10-15",65,53.8137127680824
"3577","1993-10-16",63,50.9969104077766
"3578","1993-10-17",63,49.2703749022246
"3579","1993-10-18",62,47.7535753239659
"3580","1993-10-19",63,46.6028867213056
"3581","1993-10-20",63,49.9064413719725
"3582","1993-10-21",63,47.1103316588478
"3583","1993-10-22",68,47.6755968879516
"3584","1993-10-23",69,52.1019456147112
"3585","1993-10-24",64,47.3182837878367
"3586","1993-10-25",62,45.291742680434
"3587","1993-10-26",62,44.0397683693913
"3588","1993-10-27",62,43.0524200888495
"3589","1993-10-28",61,42.1664017825527
"3590","1993-10-29",63,41.342673535981
"3591","1993-10-30",71,56.8548221726902
"3592","1993-10-31",106,95.3657335034746
"3593","1993-11-01",92,78.5375638370027
"3594","1993-11-02",77,65.8541487482793
"3595","1993-11-03",72,60.3336740658394
"3596","1993-11-04",68,57.6546711996823
"3597","1993-11-05",73,89.7246153786872
"3598","1993-11-06",82,77.3661814830355
"3599","1993-11-07",79,68.3587948450759
"3600","1993-11-08",73,64.6180764089169
"3601","1993-11-09",70,62.2553917250207
"3602","1993-11-10",68,60.5848466822788
"3603","1993-11-11",67,59.2085084789288
"3604","1993-11-12",66,57.9326947119578
"3605","1993-11-13",65,56.6644080070466
"3606","1993-11-14",65,55.412789819406
"3607","1993-11-15",65,54.3787995170265
"3608","1993-11-16",66,53.2407279960414
"3609","1993-11-17",68,53.1825693176727
"3610","1993-11-18",91,101.747892660206
"3611","1993-11-19",82,76.9763985004946
"3612","1993-11-20",74,65.6729649376134
"3613","1993-11-21",68,59.599272106618
"3614","1993-11-22",66,55.8502238484934
"3615","1993-11-23",64,53.546763314212
"3616","1993-11-24",64,52.0877886103929
"3617","1993-11-25",63,50.89951803326
"3618","1993-11-26",63,49.9387689482211
"3619","1993-11-27",254,88.1509597685878
"3620","1993-11-28",840,4094.45734401128
"3621","1993-11-29",267,626.984559432889
"3622","1993-11-30",176,327.44433180531
"3623","1993-12-01",139,211.736858073302
"3624","1993-12-02",119,156.8179443433
"3625","1993-12-03",108,126.914822739654
"3626","1993-12-04",547,161.727825306292
"3627","1993-12-05",5660,6211.64516891596
"3628","1993-12-06",1130,2180.63493010782
"3629","1993-12-07",522,1234.64007729667
"3630","1993-12-08",357,745.636231109806
"3631","1993-12-09",275,483.701161267626
"3632","1993-12-10",238,344.069462833375
"3633","1993-12-11",221,282.239226200574
"3634","1993-12-12",182,236.948413163754
"3635","1993-12-13",163,203.959403539937
"3636","1993-12-14",154,185.186819054569
"3637","1993-12-15",183,208.284834690974
"3638","1993-12-16",283,756.987416401384
"3639","1993-12-17",263,474.835465995596
"3640","1993-12-18",239,332.237307920885
"3641","1993-12-19",218,261.816062381414
"3642","1993-12-20",197,225.968218049959
"3643","1993-12-21",201,216.199677706424
"3644","1993-12-22",176,199.770536759606
"3645","1993-12-23",166,192.650481357968
"3646","1993-12-24",153,189.131417024232
"3647","1993-12-25",144,184.082091046671
"3648","1993-12-26",136,180.393631793855
"3649","1993-12-27",133,176.504573768412
"3650","1993-12-28",130,177.73263660327
"3651","1993-12-29",127,190.969794633021
"3652","1993-12-30",123,189.907773704192
"3653","1993-12-31",120,178.335300542142
"3654","1994-01-01",125,171.246927801451
"3655","1994-01-02",139,180.07965927377
"3656","1994-01-03",150,218.56372569318
"3657","1994-01-04",300,244.857856046468
"3658","1994-01-05",300,211.455634527369
"3659","1994-01-06",247,192.238539207277
"3660","1994-01-07",259,187.076038376139
"3661","1994-01-08",658,252.618141777649
"3662","1994-01-09",500,294.401093424389
"3663","1994-01-10",370,239.499798011869
"3664","1994-01-11",329,209.744906709227
"3665","1994-01-12",2050,905.107605012856
"3666","1994-01-13",1700,797.699864862437
"3667","1994-01-14",929,604.940767833074
"3668","1994-01-15",585,450.872991655565
"3669","1994-01-16",392,335.661487067303
"3670","1994-01-17",407,268.124168727894
"3671","1994-01-18",685,817.024778009648
"3672","1994-01-19",401,405.069285849227
"3673","1994-01-20",300,256.48805875002
"3674","1994-01-21",270,219.881876415101
"3675","1994-01-22",260,210.130172829365
"3676","1994-01-23",279,280.105177888384
"3677","1994-01-24",301,1502.57455470332
"3678","1994-01-25",294,1089.3825531462
"3679","1994-01-26",359,1583.01799360861
"3680","1994-01-27",361,1947.30025990789
"3681","1994-01-28",870,1416.32362146919
"3682","1994-01-29",1180,1833.90392360058
"3683","1994-01-30",722,1169.55129519946
"3684","1994-01-31",544,770.987508874721
"3685","1994-02-01",446,507.190567191135
"3686","1994-02-02",372,369.252529009575
"3687","1994-02-03",328,290.55806241771
"3688","1994-02-04",302,247.710753633097
"3689","1994-02-05",284,443.316252309377
"3690","1994-02-06",287,1180.5792048798
"3691","1994-02-07",257,1025.51969727452
"3692","1994-02-08",240,814.912345202165
"3693","1994-02-09",388,2584.95786790192
"3694","1994-02-10",640,1451.65462610935
"3695","1994-02-11",2200,943.851611164961
"3696","1994-02-12",2420,609.919632388633
"3697","1994-02-13",1540,441.216692750823
"3698","1994-02-14",1620,453.277650193338
"3699","1994-02-15",1280,495.770281980538
"3700","1994-02-16",1050,576.767582669103
"3701","1994-02-17",1120,687.420099634411
"3702","1994-02-18",1040,743.105968388573
"3703","1994-02-19",1080,1070.64944796194
"3704","1994-02-20",1190,1235.70950171623
"3705","1994-02-21",1160,1237.06038774937
"3706","1994-02-22",956,1160.15916558521
"3707","1994-02-23",2080,2171.56944883078
"3708","1994-02-24",2560,3372.76341177891
"3709","1994-02-25",1540,1890.71125003537
"3710","1994-02-26",1050,1302.14959264103
"3711","1994-02-27",769,987.333112677625
"3712","1994-02-28",623,797.31614683749
"3713","1994-03-01",553,694.364164352192
"3714","1994-03-02",977,855.772708849764
"3715","1994-03-03",1170,1318.25761913888
"3716","1994-03-04",1130,1195.55079055961
"3717","1994-03-05",1890,1135.53470096708
"3718","1994-03-06",1290,1076.3841361393
"3719","1994-03-07",944,952.281374407104
"3720","1994-03-08",795,941.902597133024
"3721","1994-03-09",699,953.113697001983
"3722","1994-03-10",654,859.450433076316
"3723","1994-03-11",590,786.77816920357
"3724","1994-03-12",559,746.636039292919
"3725","1994-03-13",514,703.912226769539
"3726","1994-03-14",486,678.310325168923
"3727","1994-03-15",448,664.229094579442
"3728","1994-03-16",416,651.169566482132
"3729","1994-03-17",390,633.669891948357
"3730","1994-03-18",378,613.219696912992
"3731","1994-03-19",360,597.644639971691
"3732","1994-03-20",331,580.286739214984
"3733","1994-03-21",330,564.75247644232
"3734","1994-03-22",381,853.405918093695
"3735","1994-03-23",339,807.638530814285
"3736","1994-03-24",322,663.285781585764
"3737","1994-03-25",338,609.742905520122
"3738","1994-03-26",321,560.790550454533
"3739","1994-03-27",889,799.375330232266
"3740","1994-03-28",5120,2511.22889641553
"3741","1994-03-29",3510,4575.92813328003
"3742","1994-03-30",2130,2534.37275515058
"3743","1994-03-31",1400,1640.98894307565
"3744","1994-04-01",1080,1297.75099611954
"3745","1994-04-02",847,1058.02323284778
"3746","1994-04-03",720,857.307988820658
"3747","1994-04-04",634,742.3519776659
"3748","1994-04-05",565,670.654171703257
"3749","1994-04-06",542,631.417353450743
"3750","1994-04-07",534,855.440920378733
"3751","1994-04-08",456,718.830822733067
"3752","1994-04-09",417,635.5547850129
"3753","1994-04-10",412,583.437019454479
"3754","1994-04-11",529,788.354133434695
"3755","1994-04-12",456,726.382874989906
"3756","1994-04-13",751,685.326582567768
"3757","1994-04-14",842,671.99218045414
"3758","1994-04-15",662,640.734817091879
"3759","1994-04-16",590,609.548096147573
"3760","1994-04-17",490,552.688298381009
"3761","1994-04-18",431,512.681010959511
"3762","1994-04-19",392,484.2354136771
"3763","1994-04-20",365,462.446686464673
"3764","1994-04-21",335,445.088176170063
"3765","1994-04-22",320,430.490296615662
"3766","1994-04-23",303,418.554306845771
"3767","1994-04-24",283,405.520411607075
"3768","1994-04-25",264,393.07760266668
"3769","1994-04-26",248,381.18611279371
"3770","1994-04-27",248,381.153068579362
"3771","1994-04-28",255,429.947936948744
"3772","1994-04-29",286,528.071855614436
"3773","1994-04-30",573,2646.62919391966
"3774","1994-05-01",483,794.04367522179
"3775","1994-05-02",398,597.477250477687
"3776","1994-05-03",328,490.677020823511
"3777","1994-05-04",459,689.605413159662
"3778","1994-05-05",479,602.285790430218
"3779","1994-05-06",434,500.741386246383
"3780","1994-05-07",396,443.048504239854
"3781","1994-05-08",405,441.070864613991
"3782","1994-05-09",306,416.991918773204
"3783","1994-05-10",305,388.273471654564
"3784","1994-05-11",288,368.703657118352
"3785","1994-05-12",267,353.770652263631
"3786","1994-05-13",250,341.598358160422
"3787","1994-05-14",239,330.937429471462
"3788","1994-05-15",229,321.00793835068
"3789","1994-05-16",223,317.082773245948
"3790","1994-05-17",207,306.598811913158
"3791","1994-05-18",198,298.041772115198
"3792","1994-05-19",192,290.249817335579
"3793","1994-05-20",192,283.378181198601
"3794","1994-05-21",188,275.580450883497
"3795","1994-05-22",177,267.983985194377
"3796","1994-05-23",167,260.10059161222
"3797","1994-05-24",126,252.102697671026
"3798","1994-05-25",117,244.574548526241
"3799","1994-05-26",132,237.916295526176
"3800","1994-05-27",160,254.739175674151
"3801","1994-05-28",147,234.339956157489
"3802","1994-05-29",141,227.137989297945
"3803","1994-05-30",137,220.1085740479
"3804","1994-05-31",131,213.469544431379
"3805","1994-06-01",128,206.475102540291
"3806","1994-06-02",122,199.544693034455
"3807","1994-06-03",120,193.091078848439
"3808","1994-06-04",119,187.158517274003
"3809","1994-06-05",118,180.790284626521
"3810","1994-06-06",119,174.33077481244
"3811","1994-06-07",101,168.309547303549
"3812","1994-06-08",121,185.075998358382
"3813","1994-06-09",128,202.740727689618
"3814","1994-06-10",145,191.733985612021
"3815","1994-06-11",138,186.983120297205
"3816","1994-06-12",129,176.577032498402
"3817","1994-06-13",119,168.758372900293
"3818","1994-06-14",113,161.44444764131
"3819","1994-06-15",109,154.449625356221
"3820","1994-06-16",107,150.503893615807
"3821","1994-06-17",109,148.472382989744
"3822","1994-06-18",105,140.168450352461
"3823","1994-06-19",103,134.547667364993
"3824","1994-06-20",103,129.698637357359
"3825","1994-06-21",104,137.102967473197
"3826","1994-06-22",100,125.063760954646
"3827","1994-06-23",96,119.104458629739
"3828","1994-06-24",116,114.950399100464
"3829","1994-06-25",112,143.891404595458
"3830","1994-06-26",99,125.346597648437
"3831","1994-06-27",136,233.918247132423
"3832","1994-06-28",141,167.264073085244
"3833","1994-06-29",109,145.632571662601
"3834","1994-06-30",99,133.465362940671
"3835","1994-07-01",95,124.278968058358
"3836","1994-07-02",90,117.705239104553
"3837","1994-07-03",86,113.464462931944
"3838","1994-07-04",91,112.786912048602
"3839","1994-07-05",86,106.923496917716
"3840","1994-07-06",87,104.277606787243
"3841","1994-07-07",83,99.9215508487083
"3842","1994-07-08",74,94.9848448082725
"3843","1994-07-09",72,90.4004889286705
"3844","1994-07-10",75,86.4775913906459
"3845","1994-07-11",75,83.0179445394443
"3846","1994-07-12",74,79.6452028950756
"3847","1994-07-13",75,76.1739841104731
"3848","1994-07-14",74,73.3891006234373
"3849","1994-07-15",77,74.197756172377
"3850","1994-07-16",72,69.5587871234587
"3851","1994-07-17",187,66.129190506
"3852","1994-07-18",323,91.5022406723925
"3853","1994-07-19",91,548.146204537141
"3854","1994-07-20",93,211.506322065882
"3855","1994-07-21",140,228.631089951785
"3856","1994-07-22",333,271.197625260347
"3857","1994-07-23",273,340.26821638099
"3858","1994-07-24",174,231.179943226142
"3859","1994-07-25",136,178.695904123474
"3860","1994-07-26",116,145.926241982596
"3861","1994-07-27",189,222.528053078805
"3862","1994-07-28",558,1219.34295330413
"3863","1994-07-29",368,353.55959252992
"3864","1994-07-30",274,341.805814763833
"3865","1994-07-31",215,300.714850172104
"3866","1994-08-01",184,220.216184410298
"3867","1994-08-02",112,181.472383958329
"3868","1994-08-03",104,160.069465853899
"3869","1994-08-04",128,165.336754165984
"3870","1994-08-05",120,164.110128963326
"3871","1994-08-06",158,149.875346146489
"3872","1994-08-07",139,136.945822047632
"3873","1994-08-08",127,129.003300717632
"3874","1994-08-09",127,125.132139007355
"3875","1994-08-10",114,125.94961082379
"3876","1994-08-11",161,117.306796690786
"3877","1994-08-12",229,113.407606043019
"3878","1994-08-13",132,110.053591722199
"3879","1994-08-14",112,106.779418502541
"3880","1994-08-15",102,110.567052324927
"3881","1994-08-16",171,111.018007956662
