"","date","gage.flow","model.flow"
"327","1984-11-22",59,23.0567619548384
"328","1984-11-23",45,20.1418700175551
"329","1984-11-24",37,17.6129418919126
"330","1984-11-25",32,15.5656772318917
"331","1984-11-26",29,13.9138529181939
"332","1984-11-27",27,12.5499621690277
"333","1984-11-28",31,12.0370847292104
"334","1984-11-29",128,28.0780398516894
"335","1984-11-30",125,34.3713518914707
"336","1984-12-01",90,24.776620202059
"337","1984-12-02",64,21.552720272098
"338","1984-12-03",102,86.0864330354873
"339","1984-12-04",118,62.2669929757326
"340","1984-12-05",90,39.1731970305756
"341","1984-12-06",227,39.2728627949286
"342","1984-12-07",216,41.7048991939688
"343","1984-12-08",135,35.8373709527389
"344","1984-12-09",94,34.3131500564069
"345","1984-12-10",75,36.4143294026988
"346","1984-12-11",66,44.2673554939454
"347","1984-12-12",60,47.2807294316324
"348","1984-12-13",56,44.9460856541506
"349","1984-12-14",52,42.5314057132941
"350","1984-12-15",48,39.1815202177035
"351","1984-12-16",46,36.4066377250717
"352","1984-12-17",45,34.0817622185066
"353","1984-12-18",45,31.8992337470552
"354","1984-12-19",45,30.2290704595657
"355","1984-12-20",44,28.0982064510226
"356","1984-12-21",44,27.0031876105437
"357","1984-12-22",47,26.8304143893969
"358","1984-12-23",46,25.6386194580588
"359","1984-12-24",42,24.644051551452
"360","1984-12-25",41,23.4788859345534
"361","1984-12-26",38,22.1988340792804
"362","1984-12-27",37,20.9031660444326
"363","1984-12-28",37,19.6066592773636
"364","1984-12-29",37,18.3254253067673
"365","1984-12-30",36,17.0895009101694
"366","1984-12-31",40,17.3050611107718
"367","1985-01-01",48,16.7751457727065
"368","1985-01-02",57,16.1122056843159
"369","1985-01-03",476,42.8094105764321
"370","1985-01-04",1340,194.66755299911
"371","1985-01-05",969,267.680418328255
"372","1985-01-06",441,159.016932843843
"373","1985-01-07",241,119.651928861078
"374","1985-01-08",169,115.940826722125
"375","1985-01-09",131,110.329228719646
"376","1985-01-10",111,97.2682136876453
"377","1985-01-11",105,87.3190858520888
"378","1985-01-12",103,79.7998389453559
"379","1985-01-13",96,73.9893185507337
"380","1985-01-14",91,69.8477034108109
"381","1985-01-15",85,72.6887201508345
"382","1985-01-16",70,78.098930903831
"383","1985-01-17",75,72.9775114198958
"384","1985-01-18",91,65.7612473976069
"385","1985-01-19",107,63.1357460679894
"386","1985-01-20",102,83.3768962528925
"387","1985-01-21",85,99.4958075146003
"388","1985-01-22",72,81.700737734106
"389","1985-01-23",68,68.0752492420662
"390","1985-01-24",69,59.9086766972246
"391","1985-01-25",66,57.1266196661826
"392","1985-01-26",66,68.6729510684907
"393","1985-01-27",67,80.2098830938343
"394","1985-01-28",68,68.0196138590325
"395","1985-01-29",70,74.8350138727874
"396","1985-01-30",75,86.7832862952581
"397","1985-01-31",137,85.4408671721255
"398","1985-02-01",720,203.003539470127
"399","1985-02-02",1430,850.036822620362
"400","1985-02-03",1040,571.466576625975
"401","1985-02-04",444,360.648391896727
"402","1985-02-05",242,233.214430655841
"403","1985-02-06",195,176.584898461519
"404","1985-02-07",175,168.285527930585
"405","1985-02-08",160,157.664903612023
"406","1985-02-09",126,142.697662591333
"407","1985-02-10",111,114.43952138561
"408","1985-02-11",105,102.983030546201
"409","1985-02-12",465,523.716772844253
"410","1985-02-13",616,862.066964972503
"411","1985-02-14",332,633.622437733649
"412","1985-02-15",197,399.120895447659
"413","1985-02-16",153,307.615384102771
"414","1985-02-17",131,208.514044033351
"415","1985-02-18",116,196.937561936983
"416","1985-02-19",106,201.772145341733
"417","1985-02-20",99,166.414086898687
"418","1985-02-21",91,145.905939227923
"419","1985-02-22",86,132.28670988348
"420","1985-02-23",83,124.098416720152
"421","1985-02-24",82,118.057999652283
"422","1985-02-25",80,115.377934410465
"423","1985-02-26",135,306.747501348965
"424","1985-02-27",168,247.053896380061
"425","1985-02-28",125,172.586698111832
"426","1985-03-01",100,136.29842780752
"427","1985-03-02",89,118.556174324987
"428","1985-03-03",81,109.325378281819
"429","1985-03-04",75,102.166500740597
"430","1985-03-05",74,95.5575237778197
"431","1985-03-06",69,89.5181533858502
"432","1985-03-07",63,83.8538947923466
"433","1985-03-08",61,78.4000451134563
"434","1985-03-09",63,73.2406603066284
"435","1985-03-10",62,68.397946099836
"436","1985-03-11",60,63.628006009742
"437","1985-03-12",62,59.3080046616697
"438","1985-03-13",58,54.9933809251944
"439","1985-03-14",56,51.0010066739015
"440","1985-03-15",54,47.3390761138754
"441","1985-03-16",51,43.9108590536204
"442","1985-03-17",53,40.6430862693192
"443","1985-03-18",51,37.5835839148008
"444","1985-03-19",47,34.8041847815994
"445","1985-03-20",47,32.1400800906257
"446","1985-03-21",46,29.5764036308841
"447","1985-03-22",50,31.7832009169643
"448","1985-03-23",70,53.1581914819718
"449","1985-03-24",87,51.5993664937194
"450","1985-03-25",105,49.3502866523088
"451","1985-03-26",94,53.0023014574458
"452","1985-03-27",73,45.4610746290556
"453","1985-03-28",61,38.9124429320513
"454","1985-03-29",57,34.6584356527781
"455","1985-03-30",55,31.9896716722238
"456","1985-03-31",52,32.0359467411522
"457","1985-04-01",49,29.1631653424606
"458","1985-04-02",47,26.7231025089886
"459","1985-04-03",44,25.2571258884985
"460","1985-04-04",42,24.058598149709
"461","1985-04-05",41,22.5676610478828
"462","1985-04-06",39,20.9857142198849
"463","1985-04-07",37,19.4598789354438
"464","1985-04-08",37,18.1006093159621
"465","1985-04-09",42,16.8769023327335
"466","1985-04-10",36,15.5898678703855
"467","1985-04-11",35,14.3928741101102
"468","1985-04-12",36,13.2161554206982
"469","1985-04-13",36,12.0956112558889
"470","1985-04-14",36,11.0427028173724
"471","1985-04-15",37,10.1066915538599
"472","1985-04-16",39,9.3215281376814
"473","1985-04-17",37,8.80297214394303
"474","1985-04-18",34,8.22272937570336
"475","1985-04-19",32,7.50038453197031
"476","1985-04-20",31,6.76752735757863
"477","1985-04-21",29,6.0788055925757
"478","1985-04-22",27,5.44910208445974
"479","1985-04-23",25,4.86599945059176
"480","1985-04-24",24,4.3257882510109
"481","1985-04-25",23,3.86376942365244
"482","1985-04-26",22,3.44321666577205
"483","1985-04-27",20,3.04672965816955
"484","1985-04-28",20,2.67300540089596
"485","1985-04-29",20,2.33202668641397
"486","1985-04-30",18,2.04601781318399
"487","1985-05-01",17,1.77835147568546
"488","1985-05-02",15,1.51037797897968
"489","1985-05-03",27,13.0437668426724
"490","1985-05-04",38,19.2190216060744
"491","1985-05-05",36,18.7705102314132
"492","1985-05-06",29,16.8579109618022
"493","1985-05-07",24,14.7988808690859
"494","1985-05-08",20,13.0141196662459
"495","1985-05-09",17,11.556619883827
"496","1985-05-10",15,10.3076481529653
"497","1985-05-11",14,9.21166060349176
"498","1985-05-12",13,8.25840141382566
"499","1985-05-13",13,7.48629493477988
"500","1985-05-14",12,6.7119711353181
"501","1985-05-15",11,5.97663417772439
"502","1985-05-16",11,5.33250178365618
"503","1985-05-17",15,5.84927892496846
"504","1985-05-18",17,8.05649809749013
"505","1985-05-19",13,10.4270241784624
"506","1985-05-20",11,10.663214195946
"507","1985-05-21",10,10.0435836823232
"508","1985-05-22",15,9.22226351128111
"509","1985-05-23",32,15.2255582426406
"510","1985-05-24",144,38.6188500016904
"511","1985-05-25",214,60.4555637686776
"512","1985-05-26",101,48.6812997865871
"513","1985-05-27",52,40.0661405647011
"514","1985-05-28",33,34.5258406997787
"515","1985-05-29",25,30.7535734791777
"516","1985-05-30",20,28.0004489033063
"517","1985-05-31",17,25.8417296932215
"518","1985-06-01",15,24.4779480210899
"519","1985-06-02",13,22.9585658977904
"520","1985-06-03",11,21.3385662285503
"521","1985-06-04",9.6,19.692934940947
"522","1985-06-05",19,19.7750104850451
"523","1985-06-06",53,49.8258529642326
"524","1985-06-07",57,36.6744067376923
"525","1985-06-08",45,26.6728249338723
"526","1985-06-09",32,24.5529221158679
"527","1985-06-10",25,22.1790529761187
"528","1985-06-11",20,19.7674071223514
"529","1985-06-12",20,17.8873458380449
"530","1985-06-13",26,17.3315044027133
"531","1985-06-14",23,16.39474453641
"532","1985-06-15",18,14.7376115357856
"533","1985-06-16",14,13.3595210949854
"534","1985-06-17",17,13.1788092047982
"535","1985-06-18",16,12.2838785498839
"536","1985-06-19",13,10.8799671558453
"537","1985-06-20",11,9.69145856298417
"538","1985-06-21",8.9,8.68845603775495
"539","1985-06-22",7.4,7.79113369223437
"540","1985-06-23",4.9,6.95001972965966
"541","1985-06-24",3.6,6.17805116852173
"542","1985-06-25",3,5.46218654961479
"543","1985-06-26",2.4,4.82687864499761
"544","1985-06-27",1.8,4.29620265001268
"545","1985-06-28",1.1,3.82745811740332
"546","1985-06-29",0.94,4.18061624417114
"547","1985-06-30",1.1,4.42669549584722
"548","1985-07-01",2,4.15627627897444
"549","1985-07-02",3.2,3.84981666091498
"550","1985-07-03",5.1,3.56556375647513
"551","1985-07-04",3.8,3.08563909628645
"552","1985-07-05",3.7,3.13459995659891
"553","1985-07-06",3.9,2.83091730297962
"554","1985-07-07",11,4.54620503384091
"555","1985-07-08",12,3.97245241999642
"556","1985-07-09",9.2,3.32323644049217
"557","1985-07-10",19,4.47203347461439
"558","1985-07-11",11,19.2578267854807
"559","1985-07-12",58,18.6750058110614
"560","1985-07-13",45,20.9228804412586
"561","1985-07-14",22,30.3866612410496
"562","1985-07-15",21,23.8246928547276
"563","1985-07-16",18,19.8846793411367
"564","1985-07-17",8.3,21.8197573552346
"565","1985-07-18",4.2,18.9067006412897
"566","1985-07-19",2.7,16.0119791551755
"567","1985-07-20",1.8,13.5754474771215
"568","1985-07-21",1.3,12.181476336455
"569","1985-07-22",1.1,10.4270114966457
"570","1985-07-23",0.86,11.2368926906873
"571","1985-07-24",0.6,9.89095995966917
"572","1985-07-25",1.9,9.37958863507265
"573","1985-07-26",17,29.7899201149269
"574","1985-07-27",49,26.1960087566638
"575","1985-07-28",86,30.0602228137643
"576","1985-07-29",56,32.1961611774541
"577","1985-07-30",35,24.3949661057259
"578","1985-07-31",24,20.9633013851498
"579","1985-08-01",17,18.0327042374412
"580","1985-08-02",13,17.872560298811
"581","1985-08-03",10,16.9840068089213
"582","1985-08-04",7.6,15.1411478411696
"583","1985-08-05",5.8,13.5681067551848
"584","1985-08-06",4.7,12.2459278659842
"585","1985-08-07",3.9,11.1561810327701
"586","1985-08-08",3.4,10.0599838788913
"587","1985-08-09",2.7,12.563188505264
"588","1985-08-10",2,17.2944449166695
"589","1985-08-11",1.6,15.913869472018
"590","1985-08-12",1.3,13.8695576021577
"591","1985-08-13",1.1,11.9942539250383
"592","1985-08-14",0.92,10.4166464124969
"593","1985-08-15",0.83,9.10458006061558
"594","1985-08-16",0.65,8.0276733197866
"595","1985-08-17",0.67,7.16817626679113
"596","1985-08-18",10,10.9464335807233
"597","1985-08-19",130,623.56605781189
"598","1985-08-20",156,255.917390862302
"599","1985-08-21",267,183.314144678938
"600","1985-08-22",181,142.976465727291
"601","1985-08-23",83,87.1393367847466
"602","1985-08-24",48,57.7895687690791
"603","1985-08-25",32,42.8281519914482
"604","1985-08-26",27,36.1279165969184
"605","1985-08-27",24,32.2774008277912
"606","1985-08-28",21,29.4395923090971
"607","1985-08-29",17,26.7944511691196
"608","1985-08-30",14,25.3348673912311
"609","1985-08-31",11,25.0511339053472
"610","1985-09-01",8.4,23.8458403664178
"611","1985-09-02",6.5,22.1832966001744
"612","1985-09-03",4.7,20.5751686974917
"613","1985-09-04",3.5,19.0097664675573
"614","1985-09-05",2.9,17.4975463793264
"615","1985-09-06",2.8,16.0543497279807
"616","1985-09-07",2.6,14.7016273320778
"617","1985-09-08",2.4,13.4388528664778
"618","1985-09-09",1.9,12.2593366955496
"619","1985-09-10",1.8,11.1628561025125
"620","1985-09-11",1.6,10.1499302356891
"621","1985-09-12",1.4,9.2588465655599
"622","1985-09-13",1.3,8.48919597976285
"623","1985-09-14",1.2,7.80166826371603
"624","1985-09-15",1.1,7.15766768814331
"625","1985-09-16",1,6.54390682487627
"626","1985-09-17",0.88,5.96623172370924
"627","1985-09-18",0.78,5.42276518839276
"628","1985-09-19",0.7,5.10937516269288
"629","1985-09-20",0.68,7.91660682252509
"630","1985-09-21",0.62,7.3861858543671
"631","1985-09-22",7.1,6.60351580364964
"632","1985-09-23",13,7.99049048374042
"633","1985-09-24",12,11.519789482193
"634","1985-09-25",13,10.5191700379102
"635","1985-09-26",15,9.3516139000728
"636","1985-09-27",163,1291.72417686924
"637","1985-09-28",114,468.16449992046
"638","1985-09-29",66,199.969719377547
"639","1985-09-30",37,103.3612548146
"640","1985-10-01",24,64.1585459754287
"641","1985-10-02",20,51.0113455509455
"642","1985-10-03",42,118.264131526651
"643","1985-10-04",549,321.427370103823
"644","1985-10-05",341,204.436721630519
"645","1985-10-06",144,115.770617971632
"646","1985-10-07",74,81.6888701067596
"647","1985-10-08",45,63.1090293108255
"648","1985-10-09",33,53.4375297609498
"649","1985-10-10",27,47.974937039779
"650","1985-10-11",22,44.2272974242524
"651","1985-10-12",20,41.1827758224302
"652","1985-10-13",18,38.5126893462933
"653","1985-10-14",16,35.8998818023184
"654","1985-10-15",16,33.3272647727073
"655","1985-10-16",16,39.4011650835482
"656","1985-10-17",18,38.2188691727405
"657","1985-10-18",19,33.2088974931147
"658","1985-10-19",22,29.6300360693435
"659","1985-10-20",23,26.9060203818843
"660","1985-10-21",38,37.8673910746084
"661","1985-10-22",221,165.888707535995
"662","1985-10-23",241,145.117801324757
"663","1985-10-24",146,121.705859269297
"664","1985-10-25",94,91.965951517478
"665","1985-10-26",65,73.0491854442002
"666","1985-10-27",48,62.3222177349115
"667","1985-10-28",39,55.8757568467497
"668","1985-10-29",33,51.4230518573562
"669","1985-10-30",29,47.8193326107334
"670","1985-10-31",28,44.9089952979614
"671","1985-11-01",47,82.3212001999122
"672","1985-11-02",434,261.809589280468
"673","1985-11-03",417,211.720117560984
"674","1985-11-04",3000,2473.48917867617
"675","1985-11-05",3960,1679.70096300786
"676","1985-11-06",985,948.467076583589
"677","1985-11-07",356,471.860420996126
"678","1985-11-08",210,266.785653944593
"679","1985-11-09",134,186.495050290764
"680","1985-11-10",104,148.603521767281
"681","1985-11-11",89,129.671511962758
"682","1985-11-12",78,118.200209639681
"683","1985-11-13",72,110.648734916223
"684","1985-11-14",67,103.855312318416
"685","1985-11-15",63,97.026939074375
"686","1985-11-16",60,90.6001356323349
"687","1985-11-17",59,84.8849057500896
"688","1985-11-18",56,78.8210212208708
"689","1985-11-19",53,73.3095033223111
"690","1985-11-20",53,68.1594664169969
"691","1985-11-21",445,249.336297470544
"692","1985-11-22",1320,1346.17464683099
"693","1985-11-23",1270,992.482688280218
"694","1985-11-24",593,538.830002523506
"695","1985-11-25",279,305.591027152687
"696","1985-11-26",192,215.043379766931
"697","1985-11-27",154,172.631250744622
"698","1985-11-28",132,151.096497204695
"699","1985-11-29",116,138.273459780826
"700","1985-11-30",514,247.913457857533
"701","1985-12-01",1680,959.858803204054
"702","1985-12-02",845,481.849363489548
"703","1985-12-03",352,286.85332139413
"704","1985-12-04",227,213.427532245686
"705","1985-12-05",170,178.359716593702
"706","1985-12-06",143,160.202059657397
"707","1985-12-07",126,148.714934002608
"708","1985-12-08",116,139.764246963553
"709","1985-12-09",109,131.782828998252
"710","1985-12-10",103,124.260367885727
"711","1985-12-11",98,116.94505941433
"712","1985-12-12",97,110.75387437632
"713","1985-12-13",174,168.387639772056
"714","1985-12-14",259,168.95013775958
"715","1985-12-15",164,130.981691834658
"716","1985-12-16",121,111.318840891518
"717","1985-12-17",107,100.992498956731
"718","1985-12-18",99,92.9877160121077
"719","1985-12-19",90,86.6745212895974
"720","1985-12-20",85,81.3472641429879
"721","1985-12-21",84,76.787180571892
"722","1985-12-22",81,72.1447939110058
"723","1985-12-23",80,67.7336230662394
"724","1985-12-24",79,64.5045725359564
"725","1985-12-25",78,62.2373608224745
"726","1985-12-26",77,59.0818556281081
"727","1985-12-27",74,55.5554767790361
"728","1985-12-28",73,52.099274709362
"729","1985-12-29",72,49.0794575274983
"730","1985-12-30",71,46.3018301077183
"731","1985-12-31",70,43.7081725304879
"732","1986-01-01",75,53.838502664514
"733","1986-01-02",76,51.2396815500363
"734","1986-01-03",76,46.4584724552835
"735","1986-01-04",77,43.8241835906477
"736","1986-01-05",74,40.6040183231142
"737","1986-01-06",69,37.9901196810846
"738","1986-01-07",65,35.786546089219
"739","1986-01-08",61,33.834313152654
"740","1986-01-09",57,32.036906327245
"741","1986-01-10",59,30.3239734540615
"742","1986-01-11",62,28.6675447596111
"743","1986-01-12",63,27.1011359300112
"744","1986-01-13",63,25.7593897084902
"745","1986-01-14",60,24.9483217204556
"746","1986-01-15",58,23.9771678082875
"747","1986-01-16",55,22.8625538619364
"748","1986-01-17",63,21.6783003210844
"749","1986-01-18",60,20.4703701047034
"750","1986-01-19",78,27.5983134410567
"751","1986-01-20",175,59.9862913969151
"752","1986-01-21",140,72.4290193932983
"753","1986-01-22",99,56.3190557950898
"754","1986-01-23",84,44.8206442107559
"755","1986-01-24",74,38.4820969162336
"756","1986-01-25",71,34.9682752790056
"757","1986-01-26",384,77.7163983368337
"758","1986-01-27",530,289.947439547326
"759","1986-01-28",327,268.630484890981
"760","1986-01-29",179,159.484853412795
"761","1986-01-30",144,112.543173470369
"762","1986-01-31",120,97.7823690627491
"763","1986-02-01",125,107.914781865277
"764","1986-02-02",140,193.418462664474
"765","1986-02-03",144,240.015202339716
"766","1986-02-04",178,246.534823380206
"767","1986-02-05",179,192.884622411522
"768","1986-02-06",150,144.900258305927
"769","1986-02-07",236,161.945189935713
"770","1986-02-08",242,149.295536954811
"771","1986-02-09",174,134.669893932054
"772","1986-02-10",141,116.228870089691
"773","1986-02-11",290,205.556666689144
"774","1986-02-12",344,211.561500018196
"775","1986-02-13",220,159.529612149054
"776","1986-02-14",157,129.945694614869
"777","1986-02-15",146,163.924399875405
"778","1986-02-16",163,216.209090353064
"779","1986-02-17",181,171.566977248054
"780","1986-02-18",174,141.222088899914
"781","1986-02-19",200,122.485226249748
"782","1986-02-20",631,252.429830663979
"783","1986-02-21",459,218.197781924568
"784","1986-02-22",259,154.635552667481
"785","1986-02-23",235,201.748649999949
"786","1986-02-24",208,164.426566103791
"787","1986-02-25",187,133.28345308415
"788","1986-02-26",165,119.286906170282
"789","1986-02-27",160,118.25416525927
"790","1986-02-28",177,129.657463248469
"791","1986-03-01",159,126.618380418743
"792","1986-03-02",141,115.416486351829
"793","1986-03-03",129,106.405707582501
"794","1986-03-04",107,98.8223180594433
"795","1986-03-05",102,92.6514980104816
"796","1986-03-06",108,87.3287883897121
"797","1986-03-07",102,82.3665072682006
"798","1986-03-08",94,77.6337891874245
"799","1986-03-09",76,73.0562459249099
"800","1986-03-10",75,68.5107410131611
"801","1986-03-11",85,63.9940456104182
"802","1986-03-12",83,59.7270014951505
"803","1986-03-13",87,58.3044189064757
"804","1986-03-14",140,97.3639063891631
"805","1986-03-15",307,177.398067852901
"806","1986-03-16",246,233.606121930643
"807","1986-03-17",166,184.68364677606
"808","1986-03-18",125,125.535718897976
"809","1986-03-19",119,100.688553965359
"810","1986-03-20",203,98.5240767345507
"811","1986-03-21",302,175.403506113767
"812","1986-03-22",193,196.830625242531
"813","1986-03-23",137,147.054985481372
"814","1986-03-24",119,121.547974321494
"815","1986-03-25",107,108.417455436915
"816","1986-03-26",99,99.3948912749205
"817","1986-03-27",96,91.976404336264
"818","1986-03-28",95,85.6399061629715
"819","1986-03-29",92,79.7859086397291
"820","1986-03-30",83,74.1525695596682
"821","1986-03-31",80,68.7374927430795
"822","1986-04-01",76,63.611046366279
"823","1986-04-02",73,58.7889113590094
"824","1986-04-03",72,54.2916351935639
"825","1986-04-04",71,50.124078952365
"826","1986-04-05",68,46.1962099546369
"827","1986-04-06",66,42.6543393544058
"828","1986-04-07",68,41.1167793437129
"829","1986-04-08",68,37.054748890658
"830","1986-04-09",74,34.2934882542823
"831","1986-04-10",78,31.5594138856311
"832","1986-04-11",72,29.0010162358796
"833","1986-04-12",65,26.6635688512525
"834","1986-04-13",61,25.2048792589136
"835","1986-04-14",57,23.9662805588809
"836","1986-04-15",57,22.5383678813904
"837","1986-04-16",67,22.2836342678883
"838","1986-04-17",86,25.6342581563837
"839","1986-04-18",102,27.4669106917623
"840","1986-04-19",87,25.4821033034938
"841","1986-04-20",74,24.0139706481199
"842","1986-04-21",68,22.9121977898838
"843","1986-04-22",67,21.759966703412
"844","1986-04-23",63,21.2825446989696
"845","1986-04-24",59,19.8781658009553
"846","1986-04-25",54,18.2120247325835
"847","1986-04-26",53,16.8933674892029
"848","1986-04-27",50,15.5605505290855
"849","1986-04-28",47,14.1995742740587
"850","1986-04-29",43,12.9584211867122
"851","1986-04-30",46,11.8372882617303
"852","1986-05-01",42,10.8000215479221
"853","1986-05-02",36,9.81780571819443
"854","1986-05-03",32,8.96960517065521
"855","1986-05-04",28,8.23972779212948
"856","1986-05-05",27,7.53904844983321
"857","1986-05-06",24,6.83293398661849
"858","1986-05-07",24,6.17920488865535
"859","1986-05-08",33,13.0396532921902
"860","1986-05-09",56,15.6127440698853
"861","1986-05-10",58,14.9003762958153
"862","1986-05-11",44,13.5317279802994
"863","1986-05-12",36,12.0904027161911
"864","1986-05-13",32,10.8065825453432
"865","1986-05-14",39,15.3053524028304
"866","1986-05-15",50,20.9747478717177
"867","1986-05-16",55,21.6924662390753
"868","1986-05-17",48,20.5604561465144
"869","1986-05-18",39,18.9409734652411
"870","1986-05-19",33,17.7465622449649
"871","1986-05-20",54,35.240285636847
"872","1986-05-21",152,262.262659408768
"873","1986-05-22",286,109.83454022058
"874","1986-05-23",201,79.4386682921072
"875","1986-05-24",88,62.094691912023
"876","1986-05-25",62,52.7131471831029
"877","1986-05-26",49,46.9818538949039
"878","1986-05-27",42,42.7711628746444
"879","1986-05-28",38,39.3078451633491
"880","1986-05-29",37,35.95699375437
"881","1986-05-30",33,32.892777171193
"882","1986-05-31",31,36.0589044332072
"883","1986-06-01",27,39.1876997422058
"884","1986-06-02",24,32.1216212712965
"885","1986-06-03",41,32.4966442153704
"886","1986-06-04",48,32.5479661169689
"887","1986-06-05",51,27.5584631486678
"888","1986-06-06",36,25.0886322485978
"889","1986-06-07",28,23.5008460021142
"890","1986-06-08",23,21.7448787295198
"891","1986-06-09",21,20.2136856573281
"892","1986-06-10",18,18.605200214534
"893","1986-06-11",15,17.0406683684252
"894","1986-06-12",13,15.5765333389026
"895","1986-06-13",13,16.0947351079318
"896","1986-06-14",14,15.7823029591986
"897","1986-06-15",12,14.4869373388424
"898","1986-06-16",12,13.1540645573548
"899","1986-06-17",11,11.8775897245967
"900","1986-06-18",8.7,10.7576624776869
"901","1986-06-19",6.8,9.77749760788612
"902","1986-06-20",5.3,8.84373849718347
"903","1986-06-21",5,8.3206689191359
"904","1986-06-22",4.5,7.74716456821389
"905","1986-06-23",3.9,6.964649398103
"906","1986-06-24",3.6,6.16703930113283
"907","1986-06-25",3.3,5.44545239837173
"908","1986-06-26",3,4.81741910729755
"909","1986-06-27",2.8,4.23758221870123
"910","1986-06-28",2.4,3.65494522187861
"911","1986-06-29",2.4,3.15377692148622
"912","1986-06-30",1.9,2.8608259167164
"913","1986-07-01",2.3,4.15186142468053
"914","1986-07-02",2.6,4.67280819093709
"915","1986-07-03",2.6,4.3592664094577
"916","1986-07-04",2.4,3.91024929933292
"917","1986-07-05",2.3,3.42781279898768
"918","1986-07-06",2.3,2.94121768672212
"919","1986-07-07",2.1,2.45262072644552
"920","1986-07-08",1.7,1.98067254883054
"921","1986-07-09",1.4,1.53768330523695
"922","1986-07-10",1.4,1.15655251715857
"923","1986-07-11",1.9,0.873399389201677
"924","1986-07-12",2,0.700136253301363
"925","1986-07-13",2,0.583835974868251
"926","1986-07-14",1.9,0.470689697477511
"927","1986-07-15",2.5,0.390351661641073
"928","1986-07-16",1.4,0.341631242805913
"929","1986-07-17",2,0.303715667785281
"930","1986-07-18",2.1,0.282250966334169
"931","1986-07-19",2,0.24792821669104
"932","1986-07-20",1.8,0.387888207349427
"933","1986-07-21",2.2,6.55271391653247
"934","1986-07-22",1.8,6.84622697221973
"935","1986-07-23",1.7,6.67702229753228
"936","1986-07-24",2.1,33.9840619597906
"937","1986-07-25",2.2,34.1161095734656
"938","1986-07-26",2.8,21.9099027929599
"939","1986-07-27",3.5,17.1183155667204
"940","1986-07-28",6.7,15.785869552515
"941","1986-07-29",7.1,12.8876889362804
"942","1986-07-30",6,12.1866922027077
"943","1986-07-31",4.3,10.2424129926347
"944","1986-08-01",3.4,8.80381674870144
"945","1986-08-02",2.8,7.68460328882609
"946","1986-08-03",4.1,11.4365685589001
"947","1986-08-04",4.4,16.0689535402195
"948","1986-08-05",4,14.1848860289725
"949","1986-08-06",4.1,11.8565090271341
"950","1986-08-07",15,18.7790913196241
"951","1986-08-08",10,19.9803495870564
"952","1986-08-09",7,16.9397075250909
"953","1986-08-10",7.9,13.8132443918009
"954","1986-08-11",7.2,11.5243787021397
"955","1986-08-12",36,123.840086298606
"956","1986-08-13",129,201.665186791642
"957","1986-08-14",152,331.662494469593
"958","1986-08-15",81,150.568573270821
"959","1986-08-16",43,89.3568261218959
"960","1986-08-17",27,60.7627778141692
"961","1986-08-18",20,64.3123447202804
"962","1986-08-19",22,67.3216977597673
"963","1986-08-20",150,138.394278728747
"964","1986-08-21",619,1305.6496786668
"965","1986-08-22",477,273.74986063819
"966","1986-08-23",186,146.629305606765
"967","1986-08-24",99,100.255746303747
"968","1986-08-25",58,79.1933334606525
"969","1986-08-26",39,66.9180844781657
