"","date","gage.flow","model.flow"
"533","1985-06-16",105,155.072964730012
"534","1985-06-17",123,194.710388131556
"535","1985-06-18",113,269.946401447258
"536","1985-06-19",97,193.312180227538
"537","1985-06-20",88,167.719194416984
"538","1985-06-21",82,155.34838738086
"539","1985-06-22",78,146.732448676458
"540","1985-06-23",75,139.346789881298
"541","1985-06-24",71,132.565742370047
"542","1985-06-25",66,126.256217852214
"543","1985-06-26",62,120.559861869989
"544","1985-06-27",59,115.845232832297
"545","1985-06-28",57,111.523752031372
"546","1985-06-29",56,107.057145569662
"547","1985-06-30",60,103.785636504557
"548","1985-07-01",94,214.047724256146
"549","1985-07-02",96,156.277018174413
"550","1985-07-03",88,148.714267998001
"551","1985-07-04",79,127.327909188103
"552","1985-07-05",100,123.553545152074
"553","1985-07-06",85,172.569307375334
"554","1985-07-07",72,128.128850145025
"555","1985-07-08",64,110.336120193494
"556","1985-07-09",56,101.62795143174
"557","1985-07-10",54,95.3255122248404
"558","1985-07-11",53,94.2236200605254
"559","1985-07-12",67,91.2219801963465
"560","1985-07-13",111,106.980726386054
"561","1985-07-14",80,113.188780735925
"562","1985-07-15",92,90.5217730412332
"563","1985-07-16",81,86.5061580424079
"564","1985-07-17",91,80.9209887866532
"565","1985-07-18",66,75.5842365873076
"566","1985-07-19",55,71.1927345374621
"567","1985-07-20",51,66.9275804888191
"568","1985-07-21",55,62.7002415263444
"569","1985-07-22",104,70.1685936113446
"570","1985-07-23",62,107.159600446359
"571","1985-07-24",49,73.7893400698916
"572","1985-07-25",131,110.822648124499
"573","1985-07-26",166,126.647840277971
"574","1985-07-27",166,210.950921312841
"575","1985-07-28",135,142.294126079241
"576","1985-07-29",127,199.048193456608
"577","1985-07-30",108,111.40832564864
"578","1985-07-31",130,93.1341256349907
"579","1985-08-01",162,116.253512159317
"580","1985-08-02",139,161.990966080978
"581","1985-08-03",123,124.353286045328
"582","1985-08-04",97,96.1847995867139
"583","1985-08-05",83,86.1928319652503
"584","1985-08-06",76,80.5037447401645
"585","1985-08-07",78,82.5870651804822
"586","1985-08-08",75,77.0442505608138
"587","1985-08-09",71,84.5823688215237
"588","1985-08-10",66,76.3179829680955
"589","1985-08-11",61,69.3762659442836
"590","1985-08-12",57,64.376976323137
"591","1985-08-13",82,60.6667800159913
"592","1985-08-14",62,57.4132256334657
"593","1985-08-15",52,54.1870426588702
"594","1985-08-16",66,58.1750963401399
"595","1985-08-17",201,214.784062478815
"596","1985-08-18",6920,4400.85087146405
"597","1985-08-19",2210,1818.18408139188
"598","1985-08-20",874,1076.3993496306
"599","1985-08-21",692,908.529925900546
"600","1985-08-22",448,576.363731995428
"601","1985-08-23",324,396.055570826416
"602","1985-08-24",287,299.123920197334
"603","1985-08-25",714,381.786379468913
"604","1985-08-26",990,393.993950842946
"605","1985-08-27",564,449.503820544079
"606","1985-08-28",411,333.852425609981
"607","1985-08-29",318,260.816873315377
"608","1985-08-30",266,221.933493473208
"609","1985-08-31",238,196.665242686104
"610","1985-09-01",209,178.313375025146
"611","1985-09-02",184,165.138330621879
"612","1985-09-03",164,155.814089312512
"613","1985-09-04",152,148.49258854102
"614","1985-09-05",140,142.972172195744
"615","1985-09-06",131,137.659618762064
"616","1985-09-07",123,132.499308788624
"617","1985-09-08",118,134.094000000465
"618","1985-09-09",112,130.63043588259
"619","1985-09-10",108,120.437851777112
"620","1985-09-11",101,125.672746245239
"621","1985-09-12",119,225.176844755904
"622","1985-09-13",99,138.764105173136
"623","1985-09-14",96,121.401249558944
"624","1985-09-15",91,115.481233328262
"625","1985-09-16",85,111.529483779953
"626","1985-09-17",82,107.974987572583
"627","1985-09-18",81,104.5903763447
"628","1985-09-19",78,101.302237961309
"629","1985-09-20",74,98.0380386824535
"630","1985-09-21",74,94.8353199979966
"631","1985-09-22",73,91.7813623309773
"632","1985-09-23",72,88.9593174506221
"633","1985-09-24",71,86.6031208363905
"634","1985-09-25",68,84.8164706912183
"635","1985-09-26",67,82.5952019569036
"636","1985-09-27",63,80.1005620272643
"637","1985-09-28",61,77.7013186312804
"638","1985-09-29",60,75.488193852725
"639","1985-09-30",59,73.2516867414186
"640","1985-10-01",58,71.3819983805535
"641","1985-10-02",141,202.329416680385
"642","1985-10-03",213,407.467270678004
"643","1985-10-04",188,228.727686382733
"644","1985-10-05",124,158.093999944056
"645","1985-10-06",96,129.098142546587
"646","1985-10-07",84,116.425258356993
"647","1985-10-08",78,109.213832502736
"648","1985-10-09",77,104.06739905543
"649","1985-10-10",74,99.905938909178
"650","1985-10-11",72,96.302103310895
"651","1985-10-12",72,93.0978787249842
"652","1985-10-13",72,90.1916620800199
"653","1985-10-14",71,87.8205776058618
"654","1985-10-15",67,85.3217858861858
"655","1985-10-16",68,83.2822329545136
"656","1985-10-17",66,81.249917209043
"657","1985-10-18",66,79.1373103126957
"658","1985-10-19",65,76.8872772729882
"659","1985-10-20",66,74.6096312486909
"660","1985-10-21",121,158.076972177548
"661","1985-10-22",117,280.147517076793
"662","1985-10-23",125,160.309126628602
"663","1985-10-24",116,137.782944917352
"664","1985-10-25",94,112.590162737228
"665","1985-10-26",87,103.067399445148
"666","1985-10-27",81,98.160995792539
"667","1985-10-28",78,94.4656277023637
"668","1985-10-29",75,91.4835984219838
"669","1985-10-30",74,89.2086144044881
"670","1985-10-31",185,138.372774236571
"671","1985-11-01",996,352.786152052722
"672","1985-11-02",3620,711.802125668915
"673","1985-11-03",2330,660.605159728453
"674","1985-11-04",15000,2893.5912213419
"675","1985-11-05",11000,17366.9646039789
"676","1985-11-06",2450,3172.95936666882
"677","1985-11-07",1340,1513.61132895035
"678","1985-11-08",954,957.795193172602
"679","1985-11-09",750,665.208201060534
"680","1985-11-10",646,507.660823515381
"681","1985-11-11",571,416.772699752016
"682","1985-11-12",517,357.813602627487
"683","1985-11-13",454,321.44280210111
"684","1985-11-14",423,298.40416044771
"685","1985-11-15",374,282.060212531384
"686","1985-11-16",339,270.502035327119
"687","1985-11-17",327,268.263738337254
"688","1985-11-18",310,256.819517294166
"689","1985-11-19",285,249.40129611706
"690","1985-11-20",267,242.474018597461
"691","1985-11-21",267,238.342958697851
"692","1985-11-22",565,632.017970975762
"693","1985-11-23",765,465.242601231544
"694","1985-11-24",626,381.710161316854
"695","1985-11-25",528,327.857673574011
"696","1985-11-26",465,299.339886181788
"697","1985-11-27",429,283.198507776476
"698","1985-11-28",424,288.802655773778
"699","1985-11-29",617,378.802585961992
"700","1985-11-30",1150,848.672426877866
"701","1985-12-01",1530,612.139760460235
"702","1985-12-02",1070,502.943591534052
"703","1985-12-03",781,425.385451868894
"704","1985-12-04",613,380.048417557765
"705","1985-12-05",533,354.336116895825
"706","1985-12-06",483,348.049028666575
"707","1985-12-07",428,333.49539349726
"708","1985-12-08",380,319.791905495025
"709","1985-12-09",348,310.080662319373
"710","1985-12-10",327,302.365698680657
"711","1985-12-11",310,295.541293614073
"712","1985-12-12",301,290.280790230223
"713","1985-12-13",368,433.975360027751
"714","1985-12-14",371,362.279727226545
"715","1985-12-15",322,327.543938617416
"716","1985-12-16",307,310.348208822929
"717","1985-12-17",302,298.787937157696
"718","1985-12-18",290,289.995625056268
"719","1985-12-19",264,282.925802283258
"720","1985-12-20",248,277.198531259552
"721","1985-12-21",256,272.725173426962
"722","1985-12-22",217,266.183799496256
"723","1985-12-23",257,260.004108316346
"724","1985-12-24",257,260.202647818861
"725","1985-12-25",254,260.502472959176
"726","1985-12-26",160,247.687991148464
"727","1985-12-27",197,241.909496303807
"728","1985-12-28",220,236.958275577775
"729","1985-12-29",203,232.338415486657
"730","1985-12-30",191,227.961666790024
"731","1985-12-31",187,224.219809092737
"732","1986-01-01",206,240.381713296203
"733","1986-01-02",189,252.521784372275
"734","1986-01-03",180,240.482883479759
"735","1986-01-04",185,238.676720377686
"736","1986-01-05",180,230.38762527438
"737","1986-01-06",168,223.692786337209
"738","1986-01-07",163,218.508061421378
"739","1986-01-08",100,214.053521420396
"740","1986-01-09",110,209.948537844692
"741","1986-01-10",154,205.936204635245
"742","1986-01-11",157,202.108240407278
"743","1986-01-12",155,198.475999858715
"744","1986-01-13",157,195.175253650155
"745","1986-01-14",130,191.938972200466
"746","1986-01-15",110,188.683003936928
"747","1986-01-16",130,185.276393699625
"748","1986-01-17",143,181.861147132029
"749","1986-01-18",146,178.451357315124
"750","1986-01-19",192,207.012379649265
"751","1986-01-20",252,264.100062361913
"752","1986-01-21",228,245.202872800828
"753","1986-01-22",203,228.99040266393
"754","1986-01-23",199,225.424296725759
"755","1986-01-24",189,212.896600431323
"756","1986-01-25",182,204.88497847647
"757","1986-01-26",201,201.238270402092
"758","1986-01-27",150,197.117679530236
"759","1986-01-28",100,191.907832426544
"760","1986-01-29",130,188.373688054505
"761","1986-01-30",150,186.367760374523
"762","1986-01-31",170,185.326308047626
"763","1986-02-01",180,187.640177049122
"764","1986-02-02",186,244.007395388347
"765","1986-02-03",237,288.125500505239
"766","1986-02-04",630,857.97004852255
"767","1986-02-05",643,514.830565381537
"768","1986-02-06",554,378.840822945189
"769","1986-02-07",748,676.786809733308
"770","1986-02-08",784,498.726441287522
"771","1986-02-09",654,389.14481864066
"772","1986-02-10",570,320.714518601683
"773","1986-02-11",700,294.710352235108
"774","1986-02-12",687,270.639646550185
"775","1986-02-13",450,253.388264684737
"776","1986-02-14",300,243.05579525044
"777","1986-02-15",350,239.405634993363
"778","1986-02-16",400,239.776937452185
"779","1986-02-17",453,284.604770857486
"780","1986-02-18",664,675.592206596821
"781","1986-02-19",775,664.955523349308
"782","1986-02-20",709,516.32943839461
"783","1986-02-21",618,422.781313506734
"784","1986-02-22",584,370.583010244649
"785","1986-02-23",556,417.815342366783
"786","1986-02-24",500,437.621469655901
"787","1986-02-25",475,391.083788607207
"788","1986-02-26",437,358.672422626552
"789","1986-02-27",433,357.316209161549
"790","1986-02-28",412,337.335128108842
"791","1986-03-01",372,324.04069489289
"792","1986-03-02",348,306.0091769604
"793","1986-03-03",337,295.072416388239
"794","1986-03-04",324,289.415504238967
"795","1986-03-05",311,285.339044314622
"796","1986-03-06",299,278.606245232354
"797","1986-03-07",288,272.525957029832
"798","1986-03-08",267,267.409857359789
"799","1986-03-09",258,262.318928328054
"800","1986-03-10",254,256.935521734613
"801","1986-03-11",255,253.345813823337
"802","1986-03-12",250,248.153987513644
"803","1986-03-13",265,255.76956531665
"804","1986-03-14",554,396.070124010205
"805","1986-03-15",2910,2003.19792503417
"806","1986-03-16",1390,1666.08677704758
"807","1986-03-17",938,808.467297166396
"808","1986-03-18",719,571.489440196092
"809","1986-03-19",615,456.112057656908
"810","1986-03-20",536,384.147394941581
"811","1986-03-21",457,340.757557896604
"812","1986-03-22",407,314.859918084626
"813","1986-03-23",376,298.02888449751
"814","1986-03-24",351,285.924108943108
"815","1986-03-25",321,277.037652023602
"816","1986-03-26",301,269.509713368539
"817","1986-03-27",294,263.028474662592
"818","1986-03-28",283,256.603510270518
"819","1986-03-29",267,250.946851918914
"820","1986-03-30",257,244.940924013056
"821","1986-03-31",246,238.793131529652
"822","1986-04-01",234,232.36887675263
"823","1986-04-02",224,226.424941624425
"824","1986-04-03",215,220.974738852654
"825","1986-04-04",205,215.648644955439
"826","1986-04-05",207,210.203226425998
"827","1986-04-06",209,223.105081991145
"828","1986-04-07",201,212.615293193668
"829","1986-04-08",188,200.346378257828
"830","1986-04-09",180,194.895188528738
"831","1986-04-10",177,190.90911616832
"832","1986-04-11",172,186.978728498468
"833","1986-04-12",166,182.562044179181
"834","1986-04-13",157,178.011584742699
"835","1986-04-14",154,173.545338034393
"836","1986-04-15",185,185.506798875709
"837","1986-04-16",229,250.966011424498
"838","1986-04-17",200,191.582144527464
"839","1986-04-18",169,175.723862446823
"840","1986-04-19",157,168.570376790165
"841","1986-04-20",149,163.969387921941
"842","1986-04-21",190,204.112545677854
"843","1986-04-22",170,176.084585666984
"844","1986-04-23",161,164.543904318036
"845","1986-04-24",146,159.212033120751
"846","1986-04-25",139,154.58751427447
"847","1986-04-26",160,201.042731600726
"848","1986-04-27",150,171.232572150293
"849","1986-04-28",140,157.595119286301
"850","1986-04-29",135,151.314077279799
"851","1986-04-30",130,146.508425397511
"852","1986-05-01",124,141.085793300635
"853","1986-05-02",122,136.256591828193
"854","1986-05-03",121,132.392343306237
"855","1986-05-04",116,129.05230791795
"856","1986-05-05",114,125.403508810939
"857","1986-05-06",112,121.144731527012
"858","1986-05-07",114,117.288800424513
"859","1986-05-08",130,169.06368649332
"860","1986-05-09",125,137.816003651709
"861","1986-05-10",120,120.991816743203
"862","1986-05-11",105,114.013645395081
"863","1986-05-12",110,109.185314644257
"864","1986-05-13",294,261.055410952213
"865","1986-05-14",231,394.193882653049
"866","1986-05-15",181,202.766530402094
"867","1986-05-16",178,162.858169923502
"868","1986-05-17",167,173.887927073399
"869","1986-05-18",384,203.266229726224
"870","1986-05-19",372,208.909363545969
"871","1986-05-20",958,563.576138066243
"872","1986-05-21",1260,505.779082755006
"873","1986-05-22",754,393.729902653369
"874","1986-05-23",517,296.610627333987
"875","1986-05-24",397,247.140600197386
"876","1986-05-25",318,216.716361156367
"877","1986-05-26",283,195.941063257308
"878","1986-05-27",302,227.0941353902
"879","1986-05-28",316,293.332179221836
"880","1986-05-29",284,242.906932330769
"881","1986-05-30",311,211.073880132053
"882","1986-05-31",260,189.914790650082
"883","1986-06-01",233,176.247325279164
"884","1986-06-02",199,165.949450776073
"885","1986-06-03",173,158.326479515262
"886","1986-06-04",154,152.136721481612
"887","1986-06-05",145,147.030657860705
"888","1986-06-06",139,141.684101740794
"889","1986-06-07",133,138.321946630383
"890","1986-06-08",137,135.958114376686
"891","1986-06-09",145,134.81011200101
"892","1986-06-10",125,127.819092849269
"893","1986-06-11",119,122.271523415498
"894","1986-06-12",113,117.515772611536
"895","1986-06-13",105,112.441848356294
"896","1986-06-14",99,107.979459589331
"897","1986-06-15",95,104.919945447388
"898","1986-06-16",96,142.613695266442
"899","1986-06-17",101,148.324948022267
"900","1986-06-18",86,118.578518618219
"901","1986-06-19",81,106.248976128461
"902","1986-06-20",77,99.1284149364046
"903","1986-06-21",77,93.5715825028432
"904","1986-06-22",74,89.2145267103971
"905","1986-06-23",71,85.4184822833673
"906","1986-06-24",70,81.4356430097952
"907","1986-06-25",71,78.1756638003135
"908","1986-06-26",68,75.3675282875295
"909","1986-06-27",65,72.0754917151445
"910","1986-06-28",63,68.2542318999434
"911","1986-06-29",60,64.1961418094521
"912","1986-06-30",57,60.5436207198137
"913","1986-07-01",61,69.3108720308396
"914","1986-07-02",82,186.607089845965
"915","1986-07-03",74,124.059450832473
"916","1986-07-04",73,84.6903541984606
"917","1986-07-05",63,71.6458076554727
"918","1986-07-06",58,62.9868871866954
"919","1986-07-07",54,56.8794613483972
"920","1986-07-08",48,52.4238686164694
"921","1986-07-09",47,49.0515013765983
"922","1986-07-10",66,69.2095648802348
"923","1986-07-11",64,127.095330265748
"924","1986-07-12",75,135.167641610602
"925","1986-07-13",63,85.0740739123677
"926","1986-07-14",55,78.0805913199973
"927","1986-07-15",53,68.3235963402625
"928","1986-07-16",54,54.5022761258306
"929","1986-07-17",48,47.3432701077316
"930","1986-07-18",47,42.6395658395549
"931","1986-07-19",44,39.1961034649703
"932","1986-07-20",41,36.4353741298626
"933","1986-07-21",41,34.1947706515979
"934","1986-07-22",60,34.6692238636191
"935","1986-07-23",87,81.0247478022124
"936","1986-07-24",87,79.8315222314702
"937","1986-07-25",62,53.4002665410213
"938","1986-07-26",140,50.8429067291227
"939","1986-07-27",105,120.900404278349
"940","1986-07-28",95,129.22602385072
"941","1986-07-29",68,75.0668845564653
"942","1986-07-30",56,54.5791894435157
"943","1986-07-31",48,42.6197177275571
"944","1986-08-01",44,35.4172341170043
"945","1986-08-02",42,30.6498794709114
"946","1986-08-03",42,34.3560059554913
"947","1986-08-04",42,27.6783461912209
"948","1986-08-05",41,24.3601920389431
"949","1986-08-06",181,25.9657727739834
"950","1986-08-07",72,102.436336177458
"951","1986-08-08",49,60.0693875817297
"952","1986-08-09",50,38.2138200461105
"953","1986-08-10",49,28.6133169503413
"954","1986-08-11",42,29.2624816837909
"955","1986-08-12",42,32.0134446688582
"956","1986-08-13",42,26.4934195168405
"957","1986-08-14",44,24.1170662908239
"958","1986-08-15",45,22.2354891427235
"959","1986-08-16",39,20.8064842378441
"960","1986-08-17",40,21.1987324155149
"961","1986-08-18",108,209.893895000106
"962","1986-08-19",279,130.691716337814
"963","1986-08-20",535,268.477492641913
"964","1986-08-21",1110,387.576018622605
"965","1986-08-22",477,244.225124041466
"966","1986-08-23",268,106.457719497139
"967","1986-08-24",233,151.832436782516
"968","1986-08-25",188,94.6768295103345
"969","1986-08-26",136,72.4627006932336
"970","1986-08-27",123,59.3650391938367
"971","1986-08-28",109,67.5692330180102
"972","1986-08-29",95,62.0497004875682
"973","1986-08-30",89,51.6483404946406
"974","1986-08-31",82,45.9091111389029
"975","1986-09-01",102,49.0850294299322
"976","1986-09-02",160,156.536030688536
"977","1986-09-03",418,460.263663470937
"978","1986-09-04",711,295.282715384363
"979","1986-09-05",435,285.576114931363
"980","1986-09-06",536,238.489309000444
"981","1986-09-07",397,172.440733496994
"982","1986-09-08",275,134.318686359851
"983","1986-09-09",218,115.05588567954
"984","1986-09-10",173,102.9069383401
"985","1986-09-11",146,94.7906367809123
"986","1986-09-12",130,90.2645503905438
"987","1986-09-13",120,86.8796994917523
"988","1986-09-14",109,83.8385792677207
"989","1986-09-15",99,80.9566942918851
"990","1986-09-16",91,78.1791790089292
"991","1986-09-17",84,75.6627066516886
"992","1986-09-18",81,73.4181048417387
"993","1986-09-19",87,84.4514732944812
"994","1986-09-20",90,79.7790806405064
"995","1986-09-21",88,74.9876487934947
"996","1986-09-22",80,70.1037418236341
"997","1986-09-23",74,66.4051212866001
