"","date","gage.flow","model.flow"
"385","1985-01-19",133,193.045365119048
"386","1985-01-20",112,184.305974167192
"387","1985-01-21",78,176.389465081474
"388","1985-01-22",85,168.120031129916
"389","1985-01-23",96,160.15198513554
"390","1985-01-24",84,152.532407926973
"391","1985-01-25",95,145.660880337151
"392","1985-01-26",85,140.730638857072
"393","1985-01-27",78,137.232804189039
"394","1985-01-28",85,132.685880727811
"395","1985-01-29",80,129.166871751611
"396","1985-01-30",75,132.42378875661
"397","1985-01-31",99,142.364355266798
"398","1985-02-01",561,326.764445665799
"399","1985-02-02",2620,532.112817442811
"400","1985-02-03",1500,475.858495253646
"401","1985-02-04",858,402.92553257437
"402","1985-02-05",603,358.499164124501
"403","1985-02-06",491,351.925513573705
"404","1985-02-07",412,366.845049859105
"405","1985-02-08",310,349.912494028617
"406","1985-02-09",225,327.540788329917
"407","1985-02-10",272,310.287172752575
"408","1985-02-11",249,309.47127662439
"409","1985-02-12",257,326.929169578458
"410","1985-02-13",259,308.083201821655
"411","1985-02-14",213,289.039377305288
"412","1985-02-15",211,276.77563875287
"413","1985-02-16",186,271.54302513121
"414","1985-02-17",185,282.191455621073
"415","1985-02-18",167,345.350842740151
"416","1985-02-19",174,424.76445934207
"417","1985-02-20",214,517.211174901326
"418","1985-02-21",302,640.950772438409
"419","1985-02-22",461,731.024429286201
"420","1985-02-23",701,688.913606697269
"421","1985-02-24",855,583.772802591901
"422","1985-02-25",801,494.234725020294
"423","1985-02-26",1040,674.364198716166
"424","1985-02-27",954,635.508030783654
"425","1985-02-28",691,521.710809060872
"426","1985-03-01",541,449.540379357
"427","1985-03-02",455,425.207180585612
"428","1985-03-03",385,394.520803341278
"429","1985-03-04",326,366.955506647551
"430","1985-03-05",295,345.272763909362
"431","1985-03-06",265,326.233526304362
"432","1985-03-07",233,309.381396605382
"433","1985-03-08",216,295.047128581519
"434","1985-03-09",227,293.909401583054
"435","1985-03-10",225,297.163524544955
"436","1985-03-11",217,295.080135386675
"437","1985-03-12",238,304.441241286249
"438","1985-03-13",244,305.143146566568
"439","1985-03-14",236,287.955907952695
"440","1985-03-15",227,270.412051449709
"441","1985-03-16",210,254.264010225409
"442","1985-03-17",197,239.991024305397
"443","1985-03-18",191,229.794934262935
"444","1985-03-19",180,220.203448546877
"445","1985-03-20",167,210.099231798075
"446","1985-03-21",158,199.996724729985
"447","1985-03-22",166,199.832532511845
"448","1985-03-23",261,227.159154631938
"449","1985-03-24",458,305.047347879064
"450","1985-03-25",585,313.325410295909
"451","1985-03-26",498,283.448161393202
"452","1985-03-27",415,256.345738657591
"453","1985-03-28",363,236.226678289491
"454","1985-03-29",322,223.109536357006
"455","1985-03-30",286,210.615749830824
"456","1985-03-31",256,199.057727506661
"457","1985-04-01",250,192.121235679721
"458","1985-04-02",232,186.144752588746
"459","1985-04-03",213,178.526091602868
"460","1985-04-04",201,170.009188590195
"461","1985-04-05",190,160.730131080285
"462","1985-04-06",196,160.12828409362
"463","1985-04-07",207,157.40501656478
"464","1985-04-08",202,157.926955703614
"465","1985-04-09",205,160.730539858889
"466","1985-04-10",202,161.492006672337
"467","1985-04-11",197,161.054262313337
"468","1985-04-12",195,157.809698912339
"469","1985-04-13",189,152.370867375169
"470","1985-04-14",182,145.439956273585
"471","1985-04-15",183,138.136022898708
"472","1985-04-16",400,158.508548184388
"473","1985-04-17",553,164.307052509774
"474","1985-04-18",418,160.622108309282
"475","1985-04-19",350,151.434885877172
"476","1985-04-20",303,140.867193547773
"477","1985-04-21",267,130.256075398829
"478","1985-04-22",237,119.855591834689
"479","1985-04-23",214,110.227584755235
"480","1985-04-24",197,103.644995913405
"481","1985-04-25",187,98.0069559146946
"482","1985-04-26",173,92.1020539855047
"483","1985-04-27",158,85.6098229970401
"484","1985-04-28",151,79.3303790537194
"485","1985-04-29",144,72.8192755164021
"486","1985-04-30",133,66.2282041958802
"487","1985-05-01",123,59.5893229153734
"488","1985-05-02",119,53.0314715416484
"489","1985-05-03",125,52.7375774269634
"490","1985-05-04",124,50.6751080884732
"491","1985-05-05",113,47.7988445242709
"492","1985-05-06",106,44.2300553689925
"493","1985-05-07",100,40.6299638509766
"494","1985-05-08",96,37.5413976553674
"495","1985-05-09",92,34.6001598059986
"496","1985-05-10",88,31.7167398382732
"497","1985-05-11",88,28.9653871724482
"498","1985-05-12",97,27.3699359187718
"499","1985-05-13",100,28.418574400086
"500","1985-05-14",92,28.8272918482289
"501","1985-05-15",86,29.1194788332853
"502","1985-05-16",123,39.1681247021803
"503","1985-05-17",191,66.7713613541588
"504","1985-05-18",197,94.7388149574
"505","1985-05-19",186,118.718554259388
"506","1985-05-20",175,137.495404612659
"507","1985-05-21",150,144.194865652052
"508","1985-05-22",137,144.562443829245
"509","1985-05-23",178,162.610286890862
"510","1985-05-24",453,235.671387041523
"511","1985-05-25",791,297.178446879821
"512","1985-05-26",518,305.707292751641
"513","1985-05-27",360,294.218246623915
"514","1985-05-28",271,278.050536332444
"515","1985-05-29",224,261.021680521204
"516","1985-05-30",189,243.771450979851
"517","1985-05-31",159,228.501489791099
"518","1985-06-01",139,214.583203203098
"519","1985-06-02",122,200.625480369858
"520","1985-06-03",113,187.366510311103
"521","1985-06-04",110,178.770960221015
"522","1985-06-05",107,174.973194688847
"523","1985-06-06",112,186.799353744873
"524","1985-06-07",115,193.346062115356
"525","1985-06-08",109,187.269691895424
"526","1985-06-09",100,176.646703890715
"527","1985-06-10",94,163.58733919393
"528","1985-06-11",388,152.975628850428
"529","1985-06-12",234,165.745001226316
"530","1985-06-13",184,173.427212865878
"531","1985-06-14",143,170.903727107042
"532","1985-06-15",119,164.246371574654
"533","1985-06-16",107,156.142976352874
"534","1985-06-17",99,148.277728951047
"535","1985-06-18",95,148.964685881483
"536","1985-06-19",85,144.269629282316
"537","1985-06-20",78,136.464120628319
"538","1985-06-21",72,127.169587208177
"539","1985-06-22",67,116.488543228959
"540","1985-06-23",64,106.896969122344
"541","1985-06-24",60,98.8657624827502
"542","1985-06-25",57,89.8332392629629
"543","1985-06-26",55,80.2813587889242
"544","1985-06-27",55,70.7675181587025
"545","1985-06-28",52,61.5583384521177
"546","1985-06-29",50,53.1137186134433
"547","1985-06-30",50,46.4980629352923
"548","1985-07-01",57,43.6484086600163
"549","1985-07-02",65,41.886044682901
"550","1985-07-03",66,43.6449815596254
"551","1985-07-04",62,45.7976684922219
"552","1985-07-05",61,52.4814721868044
"553","1985-07-06",71,56.1320306198535
"554","1985-07-07",61,56.6012943249853
"555","1985-07-08",55,54.4184104157989
"556","1985-07-09",51,49.8074523257752
"557","1985-07-10",49,44.6562335975547
"558","1985-07-11",50,45.3085279325317
"559","1985-07-12",47,47.1646107923181
"560","1985-07-13",55,46.8101430141261
"561","1985-07-14",93,55.5183499917395
"562","1985-07-15",128,58.4964644859479
"563","1985-07-16",86,57.5573442055423
"564","1985-07-17",66,54.1070450592293
"565","1985-07-18",57,48.8473548715421
"566","1985-07-19",51,43.4429550667209
"567","1985-07-20",47,39.6187409034832
"568","1985-07-21",45,36.4806131860227
"569","1985-07-22",43,33.6297648970823
"570","1985-07-23",41,30.9775731731932
"571","1985-07-24",40,28.5367003046857
"572","1985-07-25",47,26.8312228766398
"573","1985-07-26",68,28.5063443037407
"574","1985-07-27",79,41.0837639525929
"575","1985-07-28",71,51.6392387173729
"576","1985-07-29",62,58.8053937983235
"577","1985-07-30",60,60.8071518508407
"578","1985-07-31",68,61.7649917864145
"579","1985-08-01",84,77.2564560745315
"580","1985-08-02",128,123.548361680063
"581","1985-08-03",171,163.468635040032
"582","1985-08-04",111,165.094835983538
"583","1985-08-05",85,156.621497738835
"584","1985-08-06",72,148.588386421857
"585","1985-08-07",70,141.291030460079
"586","1985-08-08",73,139.050765555163
"587","1985-08-09",77,140.704479748944
"588","1985-08-10",71,134.82628507337
"589","1985-08-11",60,126.489216412929
"590","1985-08-12",54,116.653816285356
"591","1985-08-13",50,107.476877337462
"592","1985-08-14",47,100.31446848453
"593","1985-08-15",45,92.3584347428459
"594","1985-08-16",44,86.5893316571904
"595","1985-08-17",47,94.2019991914807
"596","1985-08-18",787,588.21417754722
"597","1985-08-19",1010,722.030409093495
"598","1985-08-20",450,531.217335528674
"599","1985-08-21",289,398.060554100774
"600","1985-08-22",210,324.306673941244
"601","1985-08-23",162,278.28703961006
"602","1985-08-24",136,250.415665248133
"603","1985-08-25",136,258.445746571858
"604","1985-08-26",145,263.723127551033
"605","1985-08-27",126,253.506742215569
"606","1985-08-28",107,239.43061787988
"607","1985-08-29",94,227.329685842603
"608","1985-08-30",85,216.035585464601
"609","1985-08-31",78,205.570557367245
"610","1985-09-01",75,194.248895086853
"611","1985-09-02",71,182.158138248803
"612","1985-09-03",66,169.757023818475
"613","1985-09-04",62,157.336762385904
"614","1985-09-05",59,145.035946081471
"615","1985-09-06",56,133.172032731733
"616","1985-09-07",53,121.67771640519
"617","1985-09-08",52,110.704451792811
"618","1985-09-09",52,102.909621738708
"619","1985-09-10",53,95.2541168133035
"620","1985-09-11",50,87.4886193717187
"621","1985-09-12",50,80.0731144497838
"622","1985-09-13",49,73.1960667455617
"623","1985-09-14",48,66.9506053419588
"624","1985-09-15",47,61.0308896200164
"625","1985-09-16",46,55.3247600327879
"626","1985-09-17",44,49.761972630706
"627","1985-09-18",43,44.3894245491521
"628","1985-09-19",42,40.3810743749633
"629","1985-09-20",42,37.2430043392493
"630","1985-09-21",41,34.235412773552
"631","1985-09-22",41,31.3499592028571
"632","1985-09-23",41,28.6094109669255
"633","1985-09-24",41,26.4106507884924
"634","1985-09-25",41,24.3902284938019
"635","1985-09-26",40,22.5017170227001
"636","1985-09-27",42,21.0835654065382
"637","1985-09-28",42,19.6941154530192
"638","1985-09-29",41,18.3286866420903
"639","1985-09-30",41,17.0423793851814
"640","1985-10-01",41,15.9541829022965
"641","1985-10-02",46,22.3366530141086
"642","1985-10-03",54,30.6002904316253
"643","1985-10-04",70,39.1629990278748
"644","1985-10-05",63,47.6634010025132
"645","1985-10-06",51,53.6953589497486
"646","1985-10-07",46,56.718222787585
"647","1985-10-08",44,57.4615375471574
"648","1985-10-09",43,56.3374400934946
"649","1985-10-10",42,53.8265910687636
"650","1985-10-11",42,50.3766469770187
"651","1985-10-12",41,46.280224005725
"652","1985-10-13",41,42.0272368932512
"653","1985-10-14",42,38.4678715115783
"654","1985-10-15",41,34.9290525182398
"655","1985-10-16",42,32.4268124122423
"656","1985-10-17",43,30.051117577911
"657","1985-10-18",45,27.6578850373596
"658","1985-10-19",44,25.1005247565856
"659","1985-10-20",43,22.6877091900034
"660","1985-10-21",48,22.4126513846471
"661","1985-10-22",59,33.7524460463187
"662","1985-10-23",69,41.384147810777
"663","1985-10-24",73,45.7797205503555
"664","1985-10-25",64,47.2705552356973
"665","1985-10-26",58,47.1345599686998
"666","1985-10-27",55,45.9615242444312
"667","1985-10-28",52,43.7994499592532
"668","1985-10-29",49,41.4650357542149
"669","1985-10-30",47,39.4200863349331
"670","1985-10-31",46,37.5648239817308
"671","1985-11-01",49,36.5849904262824
"672","1985-11-02",56,48.0969297540186
"673","1985-11-03",92,64.8401976775238
"674","1985-11-04",502,136.569106912398
"675","1985-11-05",1800,402.518221197574
"676","1985-11-06",755,727.793364906211
"677","1985-11-07",438,605.90082254907
"678","1985-11-08",308,466.699299313816
"679","1985-11-09",236,389.495100108501
"680","1985-11-10",194,344.72733285708
"681","1985-11-11",166,315.849134071986
"682","1985-11-12",146,294.996144239894
"683","1985-11-13",132,277.89111373579
"684","1985-11-14",122,262.559491712938
"685","1985-11-15",114,248.138838959045
"686","1985-11-16",106,235.193052600686
"687","1985-11-17",101,226.256294183339
"688","1985-11-18",97,216.137786720088
"689","1985-11-19",93,205.48825417158
"690","1985-11-20",89,194.613624922164
"691","1985-11-21",86,184.07070604831
"692","1985-11-22",116,211.793432114456
"693","1985-11-23",241,242.862633193147
"694","1985-11-24",214,250.156918677061
"695","1985-11-25",186,244.40441081792
"696","1985-11-26",168,235.173478821078
"697","1985-11-27",163,238.454614597089
"698","1985-11-28",233,252.488180431724
"699","1985-11-29",484,302.072837699947
"700","1985-11-30",1440,736.144236701195
"701","1985-12-01",1560,731.182919930154
"702","1985-12-02",926,581.878147190487
"703","1985-12-03",621,477.4684835981
"704","1985-12-04",463,421.338258939732
"705","1985-12-05",381,389.049731484043
"706","1985-12-06",329,366.999297937754
"707","1985-12-07",284,348.261529057488
"708","1985-12-08",244,332.887140665526
"709","1985-12-09",220,321.564077204208
"710","1985-12-10",199,310.526499314974
"711","1985-12-11",182,298.213318768617
"712","1985-12-12",173,286.27862617
"713","1985-12-13",191,304.339979344299
"714","1985-12-14",309,327.399264266764
"715","1985-12-15",336,323.057232207251
"716","1985-12-16",314,307.55307289324
"717","1985-12-17",285,291.559006539491
"718","1985-12-18",256,277.044454446433
"719","1985-12-19",210,263.885336880362
"720","1985-12-20",190,252.220830250797
"721","1985-12-21",189,242.230379138461
"722","1985-12-22",139,231.805266043329
"723","1985-12-23",203,223.418685309736
"724","1985-12-24",174,214.600588242509
"725","1985-12-25",157,207.237107451179
"726","1985-12-26",106,197.921150613956
"727","1985-12-27",123,189.098617582963
"728","1985-12-28",145,180.452529137378
"729","1985-12-29",122,172.27508458914
"730","1985-12-30",111,164.517069323628
"731","1985-12-31",115,157.217943886929
"732","1986-01-01",122,152.449950153706
"733","1986-01-02",106,153.579847287411
"734","1986-01-03",116,153.888612064886
"735","1986-01-04",109,156.630759488292
"736","1986-01-05",106,155.184916928197
"737","1986-01-06",93,151.120556053935
"738","1986-01-07",70,145.946124514075
"739","1986-01-08",60,140.355942698923
"740","1986-01-09",45,134.605925374344
"741","1986-01-10",93,128.844514379733
"742","1986-01-11",94,123.244322192671
"743","1986-01-12",86,117.818393680532
"744","1986-01-13",75,112.763134040547
"745","1986-01-14",68,108.493054804648
"746","1986-01-15",64,105.326747716348
"747","1986-01-16",60,101.804150442443
"748","1986-01-17",70,98.0695854149358
"749","1986-01-18",86,94.1706051056409
"750","1986-01-19",100,99.1349613986911
"751","1986-01-20",167,121.469126641072
"752","1986-01-21",194,132.141540995417
"753","1986-01-22",189,141.209476658242
"754","1986-01-23",175,146.144622120313
"755","1986-01-24",160,145.841519793665
"756","1986-01-25",153,142.725669370683
"757","1986-01-26",161,140.526697406818
"758","1986-01-27",161,135.814990944559
"759","1986-01-28",55,129.925102922088
"760","1986-01-29",70,124.820018040577
"761","1986-01-30",100,121.655249085128
"762","1986-01-31",148,117.01397119335
"763","1986-02-01",143,114.780472769199
"764","1986-02-02",155,137.950955267808
"765","1986-02-03",327,209.145362656584
"766","1986-02-04",818,340.411860668044
"767","1986-02-05",749,376.926227184342
"768","1986-02-06",576,345.892329441909
"769","1986-02-07",856,550.321184453893
"770","1986-02-08",932,510.43098805356
"771","1986-02-09",683,413.203332004605
"772","1986-02-10",536,351.062859687106
"773","1986-02-11",548,316.296795295043
"774","1986-02-12",559,290.40592911796
"775","1986-02-13",457,272.977588618431
"776","1986-02-14",300,260.867978858749
"777","1986-02-15",200,258.810497632599
"778","1986-02-16",333,262.919613361034
"779","1986-02-17",342,324.785710737129
"780","1986-02-18",522,400.867458195744
"781","1986-02-19",928,477.903104087952
"782","1986-02-20",1520,559.31496017602
"783","1986-02-21",1040,522.168408726333
"784","1986-02-22",735,462.550664808003
"785","1986-02-23",602,422.506066406836
"786","1986-02-24",503,398.039133053278
"787","1986-02-25",453,381.658264533793
"788","1986-02-26",401,369.96474672338
"789","1986-02-27",377,364.190736897938
"790","1986-02-28",348,351.956589318418
"791","1986-03-01",299,337.081518344083
"792","1986-03-02",268,322.199886493328
"793","1986-03-03",260,309.583960419308
"794","1986-03-04",251,298.556732524
"795","1986-03-05",237,295.407340778009
"796","1986-03-06",224,292.534367311857
"797","1986-03-07",217,286.470135315784
"798","1986-03-08",200,279.337597545893
"799","1986-03-09",192,267.918945836376
"800","1986-03-10",187,255.599638098051
"801","1986-03-11",188,244.180422931495
"802","1986-03-12",184,233.329837355892
"803","1986-03-13",184,226.398456471498
"804","1986-03-14",441,276.246196348659
"805","1986-03-15",3230,1159.9277604443
"806","1986-03-16",1470,945.662390067169
"807","1986-03-17",904,652.441634979002
"808","1986-03-18",664,479.15008205865
"809","1986-03-19",557,395.829513586541
"810","1986-03-20",488,350.905404551753
"811","1986-03-21",406,322.840904684641
"812","1986-03-22",349,303.063551970797
"813","1986-03-23",313,287.037171134017
"814","1986-03-24",289,272.588784355121
"815","1986-03-25",262,258.878611300133
"816","1986-03-26",240,245.535283464354
"817","1986-03-27",228,234.514279107327
"818","1986-03-28",219,225.178498474081
"819","1986-03-29",203,215.281272528798
"820","1986-03-30",191,204.680268322791
"821","1986-03-31",183,193.759007155044
"822","1986-04-01",172,182.787382123999
"823","1986-04-02",164,172.000305406635
"824","1986-04-03",158,161.593178469228
"825","1986-04-04",154,151.367686617327
"826","1986-04-05",151,141.238909020202
"827","1986-04-06",148,132.028055675802
"828","1986-04-07",146,133.431764747624
"829","1986-04-08",141,132.282325798498
"830","1986-04-09",134,128.428023684784
"831","1986-04-10",133,123.21092016092
"832","1986-04-11",131,117.131487696171
"833","1986-04-12",124,110.588685944355
"834","1986-04-13",120,105.546523111029
"835","1986-04-14",117,100.460982943899
"836","1986-04-15",114,94.7837147797524
"837","1986-04-16",112,89.2589050929881
"838","1986-04-17",110,84.1741440806649
"839","1986-04-18",111,79.1446744229395
"840","1986-04-19",108,73.7491065198326
"841","1986-04-20",103,68.1408297174668
"842","1986-04-21",105,66.4571152377679
"843","1986-04-22",109,65.4434625078347
"844","1986-04-23",105,64.3861343049419
"845","1986-04-24",100,63.5582071388024
"846","1986-04-25",96,61.6587808655675
"847","1986-04-26",101,67.8177681402475
"848","1986-04-27",131,74.7657727315498
"849","1986-04-28",132,76.4083160769449
"850","1986-04-29",126,75.990497466618
"851","1986-04-30",129,73.7658423484393
"852","1986-05-01",122,69.9305478902508
"853","1986-05-02",118,65.0540083783029
"854","1986-05-03",113,59.9279935230794
"855","1986-05-04",107,54.8085576237056
"856","1986-05-05",103,49.5496911692714
"857","1986-05-06",102,44.0169875381213
"858","1986-05-07",100,39.6560622891585
"859","1986-05-08",115,53.4287708273255
"860","1986-05-09",159,63.1359124279744
"861","1986-05-10",146,65.2408539793371
"862","1986-05-11",133,63.6697300841615
"863","1986-05-12",125,60.4844631504929
"864","1986-05-13",155,74.6334135976231
"865","1986-05-14",817,110.381809990078
"866","1986-05-15",623,149.522238772197
"867","1986-05-16",454,164.030414866873
"868","1986-05-17",367,165.866205594785
"869","1986-05-18",500,163.234680629101
"870","1986-05-19",522,167.862670362677
"871","1986-05-20",1770,273.216188222433
"872","1986-05-21",2850,443.899806201448
"873","1986-05-22",1210,492.954619395611
"874","1986-05-23",764,395.346519634289
"875","1986-05-24",558,325.221426529789
"876","1986-05-25",449,282.719361223435
"877","1986-05-26",387,255.404225792186
"878","1986-05-27",362,249.273506167987
"879","1986-05-28",520,246.871411369827
"880","1986-05-29",494,236.091499974701
"881","1986-05-30",439,225.468172564768
"882","1986-05-31",372,215.481138040941
"883","1986-06-01",295,204.444056302451
"884","1986-06-02",246,192.127950327077
"885","1986-06-03",206,179.764513456242
"886","1986-06-04",174,167.504814592328
"887","1986-06-05",153,155.195606327347
"888","1986-06-06",147,143.588468558212
"889","1986-06-07",336,137.96452817449
"890","1986-06-08",355,163.321583441141
"891","1986-06-09",267,185.374888168079
"892","1986-06-10",201,187.098590976049
"893","1986-06-11",174,182.035043102835
"894","1986-06-12",155,173.2350326234
"895","1986-06-13",132,161.874586691533
"896","1986-06-14",119,149.685397800904
"897","1986-06-15",109,137.480220514287
"898","1986-06-16",105,128.388710708375
"899","1986-06-17",108,122.370494115058
"900","1986-06-18",95,113.644404071788
"901","1986-06-19",87,105.982893831747
"902","1986-06-20",82,98.895056375243
"903","1986-06-21",78,90.661856396767
"904","1986-06-22",75,81.773899393894
"905","1986-06-23",70,72.4528827870758
"906","1986-06-24",68,65.0031296596641
"907","1986-06-25",73,59.2736259424816
"908","1986-06-26",72,53.6076770434022
"909","1986-06-27",68,47.6816210937262
"910","1986-06-28",63,42.4273174212254
"911","1986-06-29",61,40.0265861628828
"912","1986-06-30",60,38.0145797413815
"913","1986-07-01",69,36.4195308079294
"914","1986-07-02",86,67.6534015307421
"915","1986-07-03",126,104.158962563676
"916","1986-07-04",101,108.812506677231
"917","1986-07-05",79,103.951940431219
"918","1986-07-06",69,96.1093910814821
"919","1986-07-07",64,87.1356554480626
"920","1986-07-08",60,77.8312222500837
"921","1986-07-09",58,69.2616792718572
"922","1986-07-10",66,63.4286511633122
"923","1986-07-11",175,69.9881827138981
"924","1986-07-12",129,82.0201345365273
"925","1986-07-13",90,86.329419351181
"926","1986-07-14",79,88.7839829501985
"927","1986-07-15",83,88.1565645780018
"928","1986-07-16",71,85.5733650124774
"929","1986-07-17",65,81.3986866511112
"930","1986-07-18",60,75.4489594255349
"931","1986-07-19",57,68.2201123377183
"932","1986-07-20",55,60.335600432488
"933","1986-07-21",52,53.3138766785708
"934","1986-07-22",53,47.075253014697
"935","1986-07-23",62,46.966490166871
"936","1986-07-24",63,46.9409355448921
"937","1986-07-25",62,43.7481529332545
"938","1986-07-26",63,41.0342597595712
"939","1986-07-27",56,38.6404638426472
"940","1986-07-28",52,35.7912273907308
"941","1986-07-29",49,32.8013541591647
"942","1986-07-30",46,29.8987473398371
"943","1986-07-31",45,27.1184055958458
"944","1986-08-01",44,24.5323106345321
"945","1986-08-02",43,22.1257779517288
"946","1986-08-03",42,19.9169815678686
"947","1986-08-04",41,17.9278595284974
"948","1986-08-05",41,16.4224129491198
"949","1986-08-06",42,15.8290435759348
"950","1986-08-07",48,20.6653846833052
"951","1986-08-08",53,24.3123818520831
"952","1986-08-09",55,25.4081074338626
"953","1986-08-10",49,24.4915010131756
"954","1986-08-11",47,23.0436029995133
"955","1986-08-12",48,21.9635921367486
"956","1986-08-13",51,22.9799265964965
"957","1986-08-14",53,22.7504656848703
"958","1986-08-15",49,21.5892550715449
"959","1986-08-16",55,19.760301750612
"960","1986-08-17",47,18.8322906186347
"961","1986-08-18",55,42.7553354339717
"962","1986-08-19",102,73.5459719989455
"963","1986-08-20",101,96.2708825576699
"964","1986-08-21",84,132.915516671094
"965","1986-08-22",77,150.416097520677
"966","1986-08-23",69,152.214109401945
"967","1986-08-24",66,161.958480029916
"968","1986-08-25",57,160.120101664877
"969","1986-08-26",61,152.200149068131
"970","1986-08-27",55,143.158720590331
"971","1986-08-28",55,158.884961182422
"972","1986-08-29",50,160.407421446923
"973","1986-08-30",53,153.926609619175
"974","1986-08-31",52,145.490267401015
"975","1986-09-01",64,163.708264203464
"976","1986-09-02",191,203.67422631639
"977","1986-09-03",316,298.488793701582
"978","1986-09-04",242,320.916271715074
"979","1986-09-05",178,356.595467647526
"980","1986-09-06",150,348.924891627741
"981","1986-09-07",128,310.29595221588
"982","1986-09-08",100,278.956253643348
"983","1986-09-09",84,255.124110153236
"984","1986-09-10",75,236.726241891864
"985","1986-09-11",68,223.952516437265
"986","1986-09-12",66,218.992241930663
"987","1986-09-13",62,212.230097303994
"988","1986-09-14",61,201.982226537713
"989","1986-09-15",58,190.415239468873
"990","1986-09-16",54,178.48990093269
"991","1986-09-17",51,166.775323965854
"992","1986-09-18",48,155.482677050896
"993","1986-09-19",50,147.99160787646
"994","1986-09-20",50,139.594996589152
"995","1986-09-21",51,131.037156778996
