"","date","gage.flow","model.flow"
"275","1984-10-01",113,33.8040758672242
"276","1984-10-02",91,37.6272599181782
"277","1984-10-03",52,33.6500024481135
"278","1984-10-04",44,29.3810266507106
"279","1984-10-05",41,26.143900722578
"280","1984-10-06",40,23.7949750497265
"281","1984-10-07",39,22.0843095134161
"282","1984-10-08",39,20.7721517343292
"283","1984-10-09",39,19.6758297595105
"284","1984-10-10",39,18.7202566747836
"285","1984-10-11",39,17.8709208445216
"286","1984-10-12",39,17.1006218606182
"287","1984-10-13",39,16.3842183511864
"288","1984-10-14",39,15.7122885585891
"289","1984-10-15",39,15.0722247667719
"290","1984-10-16",40,14.459568420535
"291","1984-10-17",42,13.8365542067295
"292","1984-10-18",45,14.640742037971
"293","1984-10-19",46,15.083175166442
"294","1984-10-20",46,14.0723055323826
"295","1984-10-21",45,13.1058829472373
"296","1984-10-22",46,12.3027178732668
"297","1984-10-23",66,13.5656955699656
"298","1984-10-24",137,33.1418852706002
"299","1984-10-25",236,34.6455639259022
"300","1984-10-26",90,29.1045682166961
"301","1984-10-27",66,24.2841974596348
"302","1984-10-28",58,20.9108957594594
"303","1984-10-29",64,22.3742104262606
"304","1984-10-30",61,21.0051468581964
"305","1984-10-31",53,19.3670756335087
"306","1984-11-01",51,18.0403456401521
"307","1984-11-02",50,16.982634194036
"308","1984-11-03",48,16.1209414137386
"309","1984-11-04",47,15.4817236930225
"310","1984-11-05",56,16.2438676933152
"311","1984-11-06",57,17.3404497294254
"312","1984-11-07",50,17.1403100017842
"313","1984-11-08",47,16.3026102925524
"314","1984-11-09",46,15.4948397049733
"315","1984-11-10",46,14.7566150577432
"316","1984-11-11",48,17.6401674967974
"317","1984-11-12",51,17.9025288020958
"318","1984-11-13",47,16.8629291063379
"319","1984-11-14",44,15.8606742271416
"320","1984-11-15",45,14.9944332604573
"321","1984-11-16",45,14.2420777256114
"322","1984-11-17",45,13.598390196729
"323","1984-11-18",45,13.0348312029421
"324","1984-11-19",89,20.3627071252827
"325","1984-11-20",113,23.5479434152034
"326","1984-11-21",68,22.9477426384711
"327","1984-11-22",58,21.4696728866281
"328","1984-11-23",54,20.1516199269636
"329","1984-11-24",53,19.037782543591
"330","1984-11-25",52,18.0943099811687
"331","1984-11-26",51,17.2637735853517
"332","1984-11-27",50,16.5042216274009
"333","1984-11-28",76,17.2910615763638
"334","1984-11-29",231,37.9412754753948
"335","1984-11-30",133,44.1815302559284
"336","1984-12-01",86,35.3791948011588
"337","1984-12-02",72,29.0116220846346
"338","1984-12-03",76,28.1815090640708
"339","1984-12-04",70,26.0680599804241
"340","1984-12-05",67,24.0424520621728
"341","1984-12-06",162,26.8880478725482
"342","1984-12-07",145,26.7616632080844
"343","1984-12-08",94,25.3679822457129
"344","1984-12-09",81,25.5068493187111
"345","1984-12-10",74,28.036687259353
"346","1984-12-11",73,31.9852658344952
"347","1984-12-12",68,35.0174377330511
"348","1984-12-13",64,35.8594782087158
"349","1984-12-14",62,35.7832356309764
"350","1984-12-15",60,34.9366799226032
"351","1984-12-16",59,33.8757968510075
"352","1984-12-17",59,33.0939684076901
"353","1984-12-18",59,31.9344742613658
"354","1984-12-19",59,31.3152866852755
"355","1984-12-20",58,30.3091070320276
"356","1984-12-21",64,31.6914507614213
"357","1984-12-22",85,39.008374130125
"358","1984-12-23",74,40.5938093067237
"359","1984-12-24",63,38.0453342290068
"360","1984-12-25",60,35.47608384488
"361","1984-12-26",56,33.3807325561012
"362","1984-12-27",54,31.7165802965564
"363","1984-12-28",54,30.3250882676851
"364","1984-12-29",54,29.089196035273
"365","1984-12-30",53,27.9626022920084
"366","1984-12-31",64,29.890614328252
"367","1985-01-01",70,30.1695217268625
"368","1985-01-02",63,29.1484534476658
"369","1985-01-03",185,41.242195195751
"370","1985-01-04",439,96.3026034504125
"371","1985-01-05",506,168.469605931756
"372","1985-01-06",298,141.725635457037
"373","1985-01-07",157,103.040195101707
"374","1985-01-08",122,83.4955452902773
"375","1985-01-09",102,73.7399343941787
"376","1985-01-10",90,67.8277431659853
"377","1985-01-11",87,64.3198533887116
"378","1985-01-12",82,61.8520138486
"379","1985-01-13",76,59.8179546253282
"380","1985-01-14",75,57.9894730100454
"381","1985-01-15",73,56.2400868058672
"382","1985-01-16",63,54.5553634087858
"383","1985-01-17",73,53.2856622422092
"384","1985-01-18",80,51.6366648550102
"385","1985-01-19",80,52.43170678734
"386","1985-01-20",79,55.7605860582401
"387","1985-01-21",80,54.2306580718129
"388","1985-01-22",67,51.5637480975818
"389","1985-01-23",61,49.2256556395495
"390","1985-01-24",57,47.2387143487567
"391","1985-01-25",54,45.4963106556332
"392","1985-01-26",54,44.1343252236764
"393","1985-01-27",55,43.8182793565076
"394","1985-01-28",57,43.7682282195202
"395","1985-01-29",62,44.4022938379329
"396","1985-01-30",66,46.9514660359227
"397","1985-01-31",103,48.8160586826478
"398","1985-02-01",288,106.604653068896
"399","1985-02-02",575,388.794413682674
"400","1985-02-03",589,347.043037169304
"401","1985-02-04",254,215.993653394801
"402","1985-02-05",141,149.491709955128
"403","1985-02-06",128,120.380791411591
"404","1985-02-07",113,109.670792585556
"405","1985-02-08",96,108.279423071093
"406","1985-02-09",84,103.016977292601
"407","1985-02-10",82,98.4985526771544
"408","1985-02-11",87,95.6752202723334
"409","1985-02-12",202,119.69952736374
"410","1985-02-13",408,160.773248599275
"411","1985-02-14",198,155.541612431712
"412","1985-02-15",126,140.542508218827
"413","1985-02-16",108,131.51886619622
"414","1985-02-17",97,120.117101123894
"415","1985-02-18",91,119.466025473897
"416","1985-02-19",86,127.855569065326
"417","1985-02-20",83,126.606974266832
"418","1985-02-21",78,123.962243733713
"419","1985-02-22",76,120.283627611291
"420","1985-02-23",75,118.014581156914
"421","1985-02-24",75,113.295830077992
"422","1985-02-25",75,108.700791169526
"423","1985-02-26",115,163.745091486971
"424","1985-02-27",116,165.110886093408
"425","1985-02-28",89,143.082395224699
"426","1985-03-01",79,127.90175890989
"427","1985-03-02",77,114.79262188252
"428","1985-03-03",73,106.568598870974
"429","1985-03-04",69,101.140986714316
"430","1985-03-05",70,97.0038349815801
"431","1985-03-06",66,93.5081195955928
"432","1985-03-07",62,90.1787781126134
"433","1985-03-08",63,86.8726566078043
"434","1985-03-09",65,83.574819475591
"435","1985-03-10",63,80.4280444565542
"436","1985-03-11",61,77.2658126827027
"437","1985-03-12",64,74.2886188533882
"438","1985-03-13",60,71.3092407860196
"439","1985-03-14",59,68.4399640485854
"440","1985-03-15",58,65.7305982167389
"441","1985-03-16",57,63.1479982561805
"442","1985-03-17",57,60.630494784804
"443","1985-03-18",56,58.1940357725651
"444","1985-03-19",54,55.9000540275752
"445","1985-03-20",54,53.6708443129083
"446","1985-03-21",55,51.4218460451454
"447","1985-03-22",60,50.9991324321159
"448","1985-03-23",92,73.357704022913
"449","1985-03-24",89,71.7672714773338
"450","1985-03-25",74,63.0111071306368
"451","1985-03-26",65,57.127342823515
"452","1985-03-27",61,52.8024956545123
"453","1985-03-28",61,49.6506190205426
"454","1985-03-29",61,47.1373653708945
"455","1985-03-30",61,45.0417785750389
"456","1985-03-31",59,43.1417235730227
"457","1985-04-01",59,41.6167844101657
"458","1985-04-02",57,40.4601198061827
"459","1985-04-03",56,39.1693515059275
"460","1985-04-04",57,37.7538428281069
"461","1985-04-05",57,36.2419263822568
"462","1985-04-06",57,34.7467835550403
"463","1985-04-07",55,33.3675352671333
"464","1985-04-08",57,32.2036335059169
"465","1985-04-09",56,31.8602911476195
"466","1985-04-10",56,30.5628760078738
"467","1985-04-11",57,29.293489436196
"468","1985-04-12",57,28.0323855964758
"469","1985-04-13",56,26.7865016507151
"470","1985-04-14",57,25.6264280772647
"471","1985-04-15",60,24.5646268823664
"472","1985-04-16",63,26.2335940024691
"473","1985-04-17",80,26.1002789851553
"474","1985-04-18",60,24.7305001038512
"475","1985-04-19",56,23.1974118204004
"476","1985-04-20",53,21.823579837945
"477","1985-04-21",51,20.6451533151521
"478","1985-04-22",48,19.6333278432411
"479","1985-04-23",46,18.7265134097551
"480","1985-04-24",44,17.9102885630003
"481","1985-04-25",45,17.5528778576128
"482","1985-04-26",43,16.8672170754217
"483","1985-04-27",41,16.1167963865196
"484","1985-04-28",44,15.4098510156262
"485","1985-04-29",49,15.4277297752238
"486","1985-04-30",43,15.0237463023205
"487","1985-05-01",40,14.2892480528288
"488","1985-05-02",40,13.6159642002247
"489","1985-05-03",93,27.0695314498283
"490","1985-05-04",81,28.9398581473318
"491","1985-05-05",49,27.8406085441616
"492","1985-05-06",43,25.0293910751051
"493","1985-05-07",41,22.6975947776884
"494","1985-05-08",37,20.9323971237799
"495","1985-05-09",36,19.6089820550846
"496","1985-05-10",35,18.53056194468
"497","1985-05-11",36,17.5520048820577
"498","1985-05-12",36,16.6625255630612
"499","1985-05-13",248,39.5542153632649
"500","1985-05-14",126,38.0251202171476
"501","1985-05-15",56,31.4247340648597
"502","1985-05-16",59,33.5596057974197
"503","1985-05-17",71,31.4640344819421
"504","1985-05-18",73,33.0554440728867
"505","1985-05-19",50,31.0273357313706
"506","1985-05-20",42,28.3162007026836
"507","1985-05-21",45,26.0761929563323
"508","1985-05-22",103,24.4357500682859
"509","1985-05-23",134,29.3954623346894
"510","1985-05-24",205,97.5956432545717
"511","1985-05-25",294,209.256776387406
"512","1985-05-26",172,216.531416009498
"513","1985-05-27",77,120.298436933014
"514","1985-05-28",58,79.7375522715418
"515","1985-05-29",51,61.7981568385396
"516","1985-05-30",46,53.2182723320083
"517","1985-05-31",44,48.7198497287707
"518","1985-06-01",42,45.8261615575198
"519","1985-06-02",38,43.5545694365108
"520","1985-06-03",36,41.7996628470054
"521","1985-06-04",35,40.4994612492864
"522","1985-06-05",38,39.2904533706183
"523","1985-06-06",70,43.786634977771
"524","1985-06-07",46,41.5751450871304
"525","1985-06-08",41,39.2683589105415
"526","1985-06-09",38,37.1080219058579
"527","1985-06-10",35,35.0975812200982
"528","1985-06-11",59,34.7872592327573
"529","1985-06-12",57,37.1503353148065
"530","1985-06-13",59,36.6277212162405
"531","1985-06-14",39,35.4291278927151
"532","1985-06-15",34,33.5398997040094
"533","1985-06-16",36,31.9476197041523
"534","1985-06-17",41,33.3726070133915
"535","1985-06-18",36,33.3117279810776
"536","1985-06-19",32,31.086699936228
"537","1985-06-20",30,29.1726093042666
"538","1985-06-21",28,27.6008413739366
"539","1985-06-22",27,26.2287651008663
"540","1985-06-23",27,24.9548370110397
"541","1985-06-24",29,23.8081552227108
"542","1985-06-25",28,22.7012199490539
"543","1985-06-26",26,21.6685367311778
"544","1985-06-27",25,20.8212205366542
"545","1985-06-28",24,20.0235118726815
"546","1985-06-29",25,19.2430017929077
"547","1985-06-30",25,18.9759619862328
"548","1985-07-01",28,22.2439860996283
"549","1985-07-02",31,21.7068746572683
"550","1985-07-03",29,20.5929132849255
"551","1985-07-04",27,19.4829436005178
"552","1985-07-05",25,18.5378781696048
"553","1985-07-06",25,17.5721548486339
"554","1985-07-07",27,17.2047406937987
"555","1985-07-08",24,16.2014708282195
"556","1985-07-09",23,15.2701066339761
"557","1985-07-10",23,14.5542761954554
"558","1985-07-11",52,14.8188705402465
"559","1985-07-12",34,18.8956137414942
"560","1985-07-13",27,18.290558049481
"561","1985-07-14",28,17.9206018968027
"562","1985-07-15",28,18.4871460368995
"563","1985-07-16",25,16.5231199178487
"564","1985-07-17",23,15.0273129743642
"565","1985-07-18",22,13.916993169704
"566","1985-07-19",21,13.0552496856328
"567","1985-07-20",20,12.3107634539864
"568","1985-07-21",20,11.825355828937
"569","1985-07-22",20,11.5616812199039
"570","1985-07-23",19,11.3238460592309
"571","1985-07-24",19,10.9076426492124
"572","1985-07-25",20,11.1330944873452
"573","1985-07-26",36,19.2156593890715
"574","1985-07-27",36,19.4991635339413
"575","1985-07-28",100,20.2580422766242
"576","1985-07-29",43,31.5807012535665
"577","1985-07-30",36,28.0864179082288
"578","1985-07-31",29,23.8992563111253
"579","1985-08-01",34,21.0234965262625
"580","1985-08-02",49,26.0130602456993
"581","1985-08-03",32,27.015759853609
"582","1985-08-04",26,23.2453355427889
"583","1985-08-05",25,20.0999868171351
"584","1985-08-06",24,17.8422018294517
"585","1985-08-07",27,16.4173455850643
"586","1985-08-08",38,17.9807105035167
"587","1985-08-09",42,19.1089116042214
"588","1985-08-10",31,17.4113963218943
"589","1985-08-11",26,15.6994108619242
"590","1985-08-12",24,14.341860739437
"591","1985-08-13",23,13.27079794037
"592","1985-08-14",23,12.3935333622955
"593","1985-08-15",21,11.8728708633072
"594","1985-08-16",21,11.6002744489317
"595","1985-08-17",33,12.9209836733698
"596","1985-08-18",665,103.32969149154
"597","1985-08-19",3790,303.753667790151
"598","1985-08-20",713,407.29399904374
"599","1985-08-21",428,536.45472124358
"600","1985-08-22",296,774.940006660705
"601","1985-08-23",124,334.258777922064
"602","1985-08-24",81,164.162337859274
"603","1985-08-25",101,114.545866544561
"604","1985-08-26",210,127.297596771867
"605","1985-08-27",331,214.752342174544
"606","1985-08-28",417,216.03993751064
"607","1985-08-29",116,143.812843040335
"608","1985-08-30",91,103.593314518102
"609","1985-08-31",102,100.298418048758
"610","1985-09-01",70,98.6305615300262
"611","1985-09-02",59,84.4332041504443
"612","1985-09-03",53,74.463601884776
"613","1985-09-04",47,68.31847518451
"614","1985-09-05",44,64.2771184615511
"615","1985-09-06",42,61.2149244181608
"616","1985-09-07",39,58.5878408617101
"617","1985-09-08",37,56.1668316693181
"618","1985-09-09",36,53.8664053966698
"619","1985-09-10",36,51.6690403091922
"620","1985-09-11",34,49.5435397009522
"621","1985-09-12",33,47.6431907277659
"622","1985-09-13",32,45.919996548125
"623","1985-09-14",30,44.2381005494835
"624","1985-09-15",30,42.8247080936869
"625","1985-09-16",31,41.3634822059639
"626","1985-09-17",30,39.9981943353074
"627","1985-09-18",30,38.5616260828223
"628","1985-09-19",29,37.0925451010349
"629","1985-09-20",29,35.6309558874313
"630","1985-09-21",29,34.1825770577057
