"","date","gage.flow","model.flow"
"275","1984-10-01",104,58.0318164099814
"276","1984-10-02",47,42.2823245093181
"277","1984-10-03",35,29.6214707917562
"278","1984-10-04",33,24.3394077067153
"279","1984-10-05",31,22.4968484192489
"280","1984-10-06",29,21.2459705757765
"281","1984-10-07",29,20.1973507881795
"282","1984-10-08",29,19.3465962500506
"283","1984-10-09",29,18.7520261880275
"284","1984-10-10",29,18.1893393984823
"285","1984-10-11",30,17.6236449281228
"286","1984-10-12",29,17.1239465224509
"287","1984-10-13",29,16.672727172295
"288","1984-10-14",29,16.2465541657466
"289","1984-10-15",29,15.8281448198765
"290","1984-10-16",29,15.4601371955469
"291","1984-10-17",30,15.0632846989483
"292","1984-10-18",30,14.7314305543024
"293","1984-10-19",30,14.3286585195532
"294","1984-10-20",30,13.9443125746327
"295","1984-10-21",30,13.544306022578
"296","1984-10-22",32,13.6334317860356
"297","1984-10-23",37,18.8111969434981
"298","1984-10-24",36,35.8934350186102
"299","1984-10-25",36,27.7948561691652
"300","1984-10-26",35,22.9289792046711
"301","1984-10-27",34,20.9500018184979
"302","1984-10-28",33,19.0770773812368
"303","1984-10-29",37,19.1696236737576
"304","1984-10-30",36,20.8022812920842
"305","1984-10-31",35,19.1705248464518
"306","1984-11-01",33,17.9818861254051
"307","1984-11-02",33,17.1244413423548
"308","1984-11-03",34,16.5122236454277
"309","1984-11-04",38,16.4807914000601
"310","1984-11-05",67,28.182961860736
"311","1984-11-06",46,24.5179386775341
"312","1984-11-07",38,22.6714591385761
"313","1984-11-08",35,21.4992168776289
"314","1984-11-09",34,20.4830353633522
"315","1984-11-10",34,19.7209711816017
"316","1984-11-11",35,22.3742016410913
"317","1984-11-12",35,21.0569963098943
"318","1984-11-13",32,19.8896606976726
"319","1984-11-14",31,19.0360011121286
"320","1984-11-15",31,18.3715802916607
"321","1984-11-16",31,17.8461896618266
"322","1984-11-17",31,17.3997153265822
"323","1984-11-18",31,17.0190478062028
"324","1984-11-19",49,26.5347030738755
"325","1984-11-20",47,22.6964456672589
"326","1984-11-21",38,21.201731142105
"327","1984-11-22",33,19.9135061598827
"328","1984-11-23",32,19.0089485482181
"329","1984-11-24",34,18.3461744038053
"330","1984-11-25",34,17.8293939011489
"331","1984-11-26",33,17.3815753617001
"332","1984-11-27",33,16.9802300389435
"333","1984-11-28",127,24.9731047610629
"334","1984-11-29",131,45.6932345717316
"335","1984-11-30",83,42.1083647689653
"336","1984-12-01",65,32.3175523167501
"337","1984-12-02",56,27.6174158631543
"338","1984-12-03",52,25.1916563085553
"339","1984-12-04",47,23.841485427462
"340","1984-12-05",47,23.2623796396075
"341","1984-12-06",52,24.7122737432584
"342","1984-12-07",40,23.7367119085988
"343","1984-12-08",44,22.6861802446558
"344","1984-12-09",43,23.9038453911914
"345","1984-12-10",45,25.6850763999422
"346","1984-12-11",51,31.2275326418685
"347","1984-12-12",48,28.5810203216859
"348","1984-12-13",45,26.8185434595038
"349","1984-12-14",43,26.0786702332723
"350","1984-12-15",42,25.4194356858629
"351","1984-12-16",41,24.7558403814632
"352","1984-12-17",41,24.1307799310194
"353","1984-12-18",41,23.5894830213765
"354","1984-12-19",41,23.335915168553
"355","1984-12-20",42,23.0920835388949
"356","1984-12-21",47,34.0139199128374
"357","1984-12-22",55,32.5835842172396
"358","1984-12-23",50,27.7448659555409
"359","1984-12-24",48,25.9032683052391
"360","1984-12-25",49,25.3873060499235
"361","1984-12-26",45,24.3136367534719
"362","1984-12-27",44,23.6318246212646
"363","1984-12-28",43,23.224174059001
"364","1984-12-29",42,22.7988585766967
"365","1984-12-30",42,22.3442313172256
"366","1984-12-31",49,28.4136831136773
"367","1985-01-01",46,25.039478949072
"368","1985-01-02",47,28.7518599376207
"369","1985-01-03",115,43.3427719339923
"370","1985-01-04",214,65.2511625176604
"371","1985-01-05",180,63.6114949695968
"372","1985-01-06",131,53.3666952255362
"373","1985-01-07",110,50.439427749097
"374","1985-01-08",92,49.089592116144
"375","1985-01-09",76,47.7862527329853
"376","1985-01-10",66,45.7589614615262
"377","1985-01-11",62,44.4141066595588
"378","1985-01-12",51,43.1980547890181
"379","1985-01-13",52,42.1165525315321
"380","1985-01-14",61,41.13586224886
"381","1985-01-15",50,40.4858243066689
"382","1985-01-16",45,39.7290100740907
"383","1985-01-17",53,40.0873144010434
"384","1985-01-18",52,38.4220988743922
"385","1985-01-19",49,38.1597173236287
"386","1985-01-20",38,38.5435784650547
"387","1985-01-21",27,37.4975446689826
"388","1985-01-22",32,36.589432685724
"389","1985-01-23",28,35.7538497085663
"390","1985-01-24",27,34.9685297182036
"391","1985-01-25",27,34.8960982264623
"392","1985-01-26",28,35.1525347263576
"393","1985-01-27",29,34.5121726614293
"394","1985-01-28",31,33.720038563938
"395","1985-01-29",33,33.4751252548561
"396","1985-01-30",36,33.2253058847331
"397","1985-01-31",50,35.3678668204683
"398","1985-02-01",183,55.4097270446651
"399","1985-02-02",374,64.1222298706565
"400","1985-02-03",238,55.6020577871725
"401","1985-02-04",157,48.7100956599142
"402","1985-02-05",123,45.1864513993617
"403","1985-02-06",108,49.7544282902518
"404","1985-02-07",89,54.5655322649136
"405","1985-02-08",74,52.3688423640559
"406","1985-02-09",70,48.3849856879607
"407","1985-02-10",58,45.7947107948136
"408","1985-02-11",70,47.335938669314
"409","1985-02-12",146,60.4800407964671
"410","1985-02-13",111,61.7612609679924
"411","1985-02-14",103,53.7844336678708
"412","1985-02-15",81,50.4689035005049
"413","1985-02-16",73,48.3449082708702
"414","1985-02-17",61,51.7248063647011
"415","1985-02-18",60,93.6778793358688
"416","1985-02-19",66,134.881737101039
"417","1985-02-20",80,200.163645804462
"418","1985-02-21",98,241.797537651984
"419","1985-02-22",142,245.235387061435
"420","1985-02-23",155,233.49138865245
"421","1985-02-24",162,224.190878780852
"422","1985-02-25",161,176.612299913932
"423","1985-02-26",352,337.302701998467
"424","1985-02-27",269,227.341078305906
"425","1985-02-28",193,160.354873969377
"426","1985-03-01",154,126.675543402671
"427","1985-03-02",133,109.728372231711
"428","1985-03-03",112,100.607425222151
"429","1985-03-04",100,95.1109503669856
"430","1985-03-05",94,91.6487309715854
"431","1985-03-06",82,89.0706373622997
"432","1985-03-07",74,86.7845490227609
"433","1985-03-08",75,84.5296052931911
"434","1985-03-09",83,86.3655645452823
"435","1985-03-10",71,97.9616863718862
"436","1985-03-11",73,89.4113401875692
"437","1985-03-12",76,90.1599522696245
"438","1985-03-13",68,86.3589624272362
"439","1985-03-14",65,81.5924938978538
"440","1985-03-15",61,78.1495705094489
"441","1985-03-16",59,75.4785210174332
"442","1985-03-17",59,73.1941042428966
"443","1985-03-18",57,71.2221893171921
"444","1985-03-19",55,69.3331663654815
"445","1985-03-20",55,67.4710710225875
"446","1985-03-21",53,65.6884650541518
"447","1985-03-22",63,70.6219382292231
"448","1985-03-23",127,189.205244489316
"449","1985-03-24",142,158.995298210828
"450","1985-03-25",144,117.082187877875
"451","1985-03-26",125,95.330493404976
"452","1985-03-27",109,86.2990232590258
"453","1985-03-28",98,80.5729308530405
"454","1985-03-29",90,76.3963065736133
"455","1985-03-30",81,73.2284695022367
"456","1985-03-31",78,70.7590588117662
"457","1985-04-01",91,74.6194782536461
"458","1985-04-02",74,74.3802026416777
"459","1985-04-03",71,70.9450841549577
"460","1985-04-04",67,68.38891507398
"461","1985-04-05",63,66.3360526104019
"462","1985-04-06",74,75.1177213209117
"463","1985-04-07",66,69.4086819009156
"464","1985-04-08",68,66.3582664752999
"465","1985-04-09",61,64.4633700000915
"466","1985-04-10",58,62.6387194855811
"467","1985-04-11",57,60.9431452530424
"468","1985-04-12",55,59.2931152474429
"469","1985-04-13",54,57.6392325585855
"470","1985-04-14",54,56.0862783039887
"471","1985-04-15",61,55.2748367448125
"472","1985-04-16",127,81.0521957268157
"473","1985-04-17",122,71.246443204553
"474","1985-04-18",102,64.4489713419747
"475","1985-04-19",91,60.0969313651733
"476","1985-04-20",80,57.1632957876232
"477","1985-04-21",72,54.9333404271162
"478","1985-04-22",66,53.0168743746309
"479","1985-04-23",61,51.2786457394815
"480","1985-04-24",67,49.9762399496031
"481","1985-04-25",110,66.8534751633547
"482","1985-04-26",75,62.7284097198472
"483","1985-04-27",68,55.0761307304142
"484","1985-04-28",65,50.9172649107851
"485","1985-04-29",60,48.3578363210982
"486","1985-04-30",55,46.5153449008628
"487","1985-05-01",52,44.9138759997615
"488","1985-05-02",59,43.5493765908827
"489","1985-05-03",66,48.4330679122038
"490","1985-05-04",53,44.3378889753718
"491","1985-05-05",49,42.3854206481972
"492","1985-05-06",47,41.1322063728392
"493","1985-05-07",46,39.8377571639116
"494","1985-05-08",44,38.6576717966425
"495","1985-05-09",42,37.5667320349101
"496","1985-05-10",41,36.399672299245
"497","1985-05-11",43,35.2451061501166
"498","1985-05-12",57,35.998092660556
"499","1985-05-13",62,39.1536730079604
"500","1985-05-14",54,38.8757384375379
"501","1985-05-15",50,36.4067906258119
"502","1985-05-16",121,50.3655146999797
"503","1985-05-17",126,72.6257339323248
"504","1985-05-18",106,58.2276911519697
