"","date","gage.flow","model.flow"
"275","1984-10-01",1240,835.050031255874
"276","1984-10-02",2170,1098.79510065316
"277","1984-10-03",2070,1149.46947769448
"278","1984-10-04",1780,1079.59192978352
"279","1984-10-05",1720,992.202766719121
"280","1984-10-06",1760,922.12397174214
"281","1984-10-07",1240,873.039275328334
"282","1984-10-08",800,837.136061057203
"283","1984-10-09",1310,807.70055295767
"284","1984-10-10",1660,785.274141282727
"285","1984-10-11",1600,765.230785974389
"286","1984-10-12",1620,746.250851770955
"287","1984-10-13",1550,728.795193022947
"288","1984-10-14",950,714.176866629941
"289","1984-10-15",780,701.113479271074
"290","1984-10-16",1390,687.196910852703
"291","1984-10-17",1570,672.432233076094
"292","1984-10-18",1620,663.070441295236
"293","1984-10-19",1590,654.842375278411
"294","1984-10-20",1580,640.987180299725
"295","1984-10-21",1000,625.278773417307
"296","1984-10-22",800,607.396215465531
"297","1984-10-23",1350,591.755989333855
"298","1984-10-24",1990,678.235387735856
"299","1984-10-25",2670,898.410139266987
"300","1984-10-26",2010,945.816073365589
"301","1984-10-27",2040,877.625910139384
"302","1984-10-28",1200,801.518505755462
"303","1984-10-29",890,780.698628786674
"304","1984-10-30",1460,762.009715259226
"305","1984-10-31",1640,735.381318104913
"306","1984-11-01",1590,710.524355119992
"307","1984-11-02",1570,686.705653179508
"308","1984-11-03",1690,664.214104679121
"309","1984-11-04",1040,643.82946767043
"310","1984-11-05",820,636.505708527242
"311","1984-11-06",1400,663.35514763405
"312","1984-11-07",1700,710.703104938318
"313","1984-11-08",1510,731.815633919611
"314","1984-11-09",1540,718.477133061575
"315","1984-11-10",1550,697.449224731201
"316","1984-11-11",1020,687.15142117232
"317","1984-11-12",850,678.340347454102
"318","1984-11-13",1360,663.895032985007
"319","1984-11-14",1490,646.222059086674
"320","1984-11-15",1400,627.984400034797
"321","1984-11-16",1460,610.274413245062
"322","1984-11-17",1420,593.468051256125
"323","1984-11-18",1010,577.63612622388
"324","1984-11-19",706,595.417932172944
"325","1984-11-20",1710,670.973623249801
"326","1984-11-21",1970,729.322643170454
"327","1984-11-22",2170,738.303847804852
"328","1984-11-23",1450,719.999046966054
"329","1984-11-24",952,696.734776221789
"330","1984-11-25",1150,673.781985976825
"331","1984-11-26",837,653.288967478448
"332","1984-11-27",1330,634.936259628402
"333","1984-11-28",1640,619.258596979446
"334","1984-11-29",2450,737.71243618014
"335","1984-11-30",3220,1431.46451280202
"336","1984-12-01",2380,1659.48549302978
"337","1984-12-02",1540,1391.97363409231
"338","1984-12-03",1040,1146.28716392287
"339","1984-12-04",1720,979.506826013917
"340","1984-12-05",1860,886.799900427995
"341","1984-12-06",2360,949.990433312038
"342","1984-12-07",2590,1127.81356842361
"343","1984-12-08",2110,1088.95306220553
"344","1984-12-09",1490,1007.59901464756
"345","1984-12-10",1090,993.887191650973
"346","1984-12-11",1730,1023.88715505058
"347","1984-12-12",1870,1072.36695954163
"348","1984-12-13",1850,1098.80412569343
"349","1984-12-14",1850,1094.62314060007
"350","1984-12-15",1920,1072.93892161286
"351","1984-12-16",1250,1046.9173850607
"352","1984-12-17",914,1024.46964887318
"353","1984-12-18",1590,999.980970245761
"354","1984-12-19",1840,980.503296943462
"355","1984-12-20",1790,960.046762030276
"356","1984-12-21",1870,964.100774789707
"357","1984-12-22",2190,1042.14902927118
"358","1984-12-23",1530,1125.29119427003
"359","1984-12-24",1140,1126.36125760758
"360","1984-12-25",1640,1090.12779957768
"361","1984-12-26",1000,1047.95006359046
"362","1984-12-27",1590,1012.30776798472
"363","1984-12-28",2090,982.731117290791
"364","1984-12-29",2470,956.497786242548
"365","1984-12-30",1200,932.16219645926
"366","1984-12-31",920,926.768245652874
"367","1985-01-01",1900,952.412500043948
"368","1985-01-02",1400,961.582081306792
"369","1985-01-03",2900,1067.72360921572
"370","1985-01-04",7700,1622.98948751059
"371","1985-01-05",12900,2959.57096221423
"372","1985-01-06",7740,3674.14538348845
"373","1985-01-07",3080,3541.06487246497
"374","1985-01-08",3780,3073.63100602792
"375","1985-01-09",4240,2622.61131668249
"376","1985-01-10",3080,2291.10221204256
"377","1985-01-11",2450,2063.97606781082
"378","1985-01-12",1890,1910.30519941432
"379","1985-01-13",1360,1807.11921527951
"380","1985-01-14",1110,1731.39163536472
"381","1985-01-15",1730,1669.39914259272
"382","1985-01-16",1800,1613.7936898362
"383","1985-01-17",1760,1580.69929005919
"384","1985-01-18",2060,1586.31407517607
"385","1985-01-19",2070,1572.98603873149
"386","1985-01-20",1360,1573.49793658307
"387","1985-01-21",900,1568.89142376845
"388","1985-01-22",3460,1536.71693587553
"389","1985-01-23",4070,1488.83683466914
"390","1985-01-24",1900,1437.63297739275
"391","1985-01-25",1330,1393.71973251961
"392","1985-01-26",1250,1362.57663494183
"393","1985-01-27",1120,1340.41555723956
"394","1985-01-28",1000,1322.78553970871
"395","1985-01-29",1680,1306.88965656616
"396","1985-01-30",1800,1308.42531695447
"397","1985-01-31",1890,1316.80229053254
"398","1985-02-01",3770,1672.39772886656
"399","1985-02-02",8070,4223.43393794219
"400","1985-02-03",8110,7245.44666249314
"401","1985-02-04",6310,7071.49566252648
"402","1985-02-05",6800,5498.33842366318
"403","1985-02-06",5070,4246.81887633163
"404","1985-02-07",3990,3537.75087888598
"405","1985-02-08",3460,3269.09482404227
"406","1985-02-09",3110,3093.71710036307
"407","1985-02-10",1780,2911.89352453206
"408","1985-02-11",1290,2746.07911131278
"409","1985-02-12",3280,2856.04470800571
"410","1985-02-13",10400,3585.52012478837
"411","1985-02-14",8630,3792.03210869698
"412","1985-02-15",4270,3598.67822695355
"413","1985-02-16",3460,3438.80262139002
"414","1985-02-17",2060,3247.14507283753
"415","1985-02-18",1530,3116.61035936301
"416","1985-02-19",2190,3267.87232016397
"417","1985-02-20",3030,3489.68695671277
"418","1985-02-21",2790,3734.26900019944
"419","1985-02-22",2380,3990.30693918555
"420","1985-02-23",2370,4161.06006981829
"421","1985-02-24",1790,4155.40113162852
"422","1985-02-25",1220,4000.54358212273
"423","1985-02-26",3900,4433.13690110833
"424","1985-02-27",3720,6011.73009617324
"425","1985-02-28",3190,6156.18413284039
"426","1985-03-01",3470,5209.52299022269
"427","1985-03-02",3970,4290.99474211249
"428","1985-03-03",1890,3695.21453860715
"429","1985-03-04",1190,3325.91182369177
"430","1985-03-05",3390,3070.81139691327
"431","1985-03-06",2670,2885.1589376369
"432","1985-03-07",2280,2740.97346520281
"433","1985-03-08",1930,2622.63494374995
"434","1985-03-09",2200,2521.81856849839
"435","1985-03-10",1620,2438.08588214245
"436","1985-03-11",1050,2373.69085123871
"437","1985-03-12",1710,2305.79543890781
"438","1985-03-13",2160,2243.9738919916
"439","1985-03-14",2350,2178.70466411442
"440","1985-03-15",2210,2093.12648001664
"441","1985-03-16",2140,2001.3420984235
"442","1985-03-17",1220,1917.09118294382
"443","1985-03-18",1000,1843.1617652274
"444","1985-03-19",1880,1772.15130719555
"445","1985-03-20",1860,1710.43713712744
"446","1985-03-21",1750,1648.23830890442
"447","1985-03-22",1720,1596.66750719466
"448","1985-03-23",1870,1864.66806707491
"449","1985-03-24",1620,2959.84629340585
"450","1985-03-25",1490,3314.36081589127
"451","1985-03-26",2000,3011.31784856771
"452","1985-03-27",2210,2584.48946921782
"453","1985-03-28",2620,2230.21344709625
"454","1985-03-29",2610,1960.98762348797
"455","1985-03-30",3780,1768.41717725067
"456","1985-03-31",1710,1623.90164146314
"457","1985-04-01",1050,1516.23463174495
"458","1985-04-02",2130,1477.10985629738
"459","1985-04-03",2370,1480.58383774179
"460","1985-04-04",2180,1447.7277830494
"461","1985-04-05",1780,1382.0453520996
"462","1985-04-06",1760,1314.4095148918
"463","1985-04-07",1220,1295.63732812514
"464","1985-04-08",949,1274.05362334732
"465","1985-04-09",1460,1233.56271927087
"466","1985-04-10",1680,1186.49743861987
"467","1985-04-11",1720,1144.43210213589
"468","1985-04-12",1530,1107.33290276536
"469","1985-04-13",1550,1076.51655224891
"470","1985-04-14",1430,1050.35775302292
"471","1985-04-15",1110,1027.09311614127
"472","1985-04-16",1850,1032.27774164269
"473","1985-04-17",1820,1117.96791448239
"474","1985-04-18",1800,1187.73407888867
"475","1985-04-19",1870,1156.19416095147
"476","1985-04-20",1860,1080.42209584712
"477","1985-04-21",1440,1022.72837435364
"478","1985-04-22",1300,984.475320859144
"479","1985-04-23",1690,955.295816309523
"480","1985-04-24",2010,930.24795011705
"481","1985-04-25",1970,917.073238902855
"482","1985-04-26",2050,927.088364200402
"483","1985-04-27",2020,938.23361549732
"484","1985-04-28",1920,931.090952346237
"485","1985-04-29",1940,927.117828108822
"486","1985-04-30",1980,914.051360190818
"487","1985-05-01",1940,888.07829985635
"488","1985-05-02",1910,857.521200336433
"489","1985-05-03",2050,932.217915121635
"490","1985-05-04",2200,1042.22722633669
"491","1985-05-05",1980,1049.31335417722
"492","1985-05-06",1920,997.988400252802
"493","1985-05-07",1910,938.779744430379
"494","1985-05-08",1840,887.557122135697
"495","1985-05-09",1800,845.865406740486
"496","1985-05-10",1840,812.246275961429
"497","1985-05-11",1860,786.991012790891
"498","1985-05-12",1880,770.521879915252
"499","1985-05-13",3470,895.988003438329
"500","1985-05-14",3470,1069.00963843256
"501","1985-05-15",2080,1038.33036651619
"502","1985-05-16",2040,1038.49682083213
"503","1985-05-17",2290,1073.63665212653
"504","1985-05-18",2270,1077.31976997796
"505","1985-05-19",2110,1034.95396777001
"506","1985-05-20",2010,981.739350618571
"507","1985-05-21",1980,933.604941521574
"508","1985-05-22",2240,891.804177488737
"509","1985-05-23",2680,931.566180378052
"510","1985-05-24",4530,1512.65728136531
"511","1985-05-25",5830,3923.47980830015
"512","1985-05-26",4230,7132.10325949046
"513","1985-05-27",2770,7014.43022413948
"514","1985-05-28",2480,5199.76565157316
"515","1985-05-29",3640,3793.2259803907
"516","1985-05-30",3370,2940.41467341238
"517","1985-05-31",2370,2455.16534131208
"518","1985-06-01",4060,2132.51011700636
"519","1985-06-02",1830,1892.46605944655
"520","1985-06-03",1090,1718.25359839248
"521","1985-06-04",1380,1590.1486330976
"522","1985-06-05",1600,1498.62383768304
"523","1985-06-06",2200,1547.91903776518
"524","1985-06-07",1660,1735.30101827972
"525","1985-06-08",1250,1768.7482662511
"526","1985-06-09",1230,1697.72264261385
"527","1985-06-10",949,1582.41670705477
"528","1985-06-11",1730,1433.45794587617
"529","1985-06-12",1690,1358.88270071068
"530","1985-06-13",1890,1375.00658804425
"531","1985-06-14",1890,1379.40037684822
"532","1985-06-15",1790,1314.41559389802
"533","1985-06-16",1290,1244.03061067982
"534","1985-06-17",730,1228.15074928905
"535","1985-06-18",980,1207.25331571879
"536","1985-06-19",1500,1167.48316182537
"537","1985-06-20",1430,1133.24601179684
"538","1985-06-21",1410,1101.35477890953
"539","1985-06-22",1390,1071.80912938847
"540","1985-06-23",1180,1042.78472291589
"541","1985-06-24",660,1014.43095620776
"542","1985-06-25",1100,989.268601076655
"543","1985-06-26",1420,963.096133810487
"544","1985-06-27",1390,931.86362489071
"545","1985-06-28",1310,898.400592709599
"546","1985-06-29",1390,865.515561052415
