"","date","gage.flow","model.flow"
"275","1984-10-01",65,42.9018732097606
"276","1984-10-02",149,66.4838778920359
"277","1984-10-03",238,78.5900842398074
"278","1984-10-04",223,81.074906851469
"279","1984-10-05",158,79.7045124961292
"280","1984-10-06",122,76.2675861863967
"281","1984-10-07",101,71.9741244752193
"282","1984-10-08",90,67.3196470070143
"283","1984-10-09",84,62.5113203471453
"284","1984-10-10",82,57.751841608779
"285","1984-10-11",79,53.1633697021979
"286","1984-10-12",77,48.8205836130447
"287","1984-10-13",77,44.7505740287829
"288","1984-10-14",77,40.9583313139416
"289","1984-10-15",77,37.4386846541481
"290","1984-10-16",78,34.1812423208187
"291","1984-10-17",77,31.14672364798
"292","1984-10-18",79,28.5317757640528
"293","1984-10-19",82,26.8911573488501
"294","1984-10-20",87,25.2454858401786
"295","1984-10-21",90,23.388482281076
"296","1984-10-22",93,21.7244956847915
"297","1984-10-23",94,21.2819253108202
"298","1984-10-24",97,25.7110597007181
"299","1984-10-25",126,34.3004199046336
"300","1984-10-26",147,39.7579945960661
"301","1984-10-27",144,42.2101463878756
"302","1984-10-28",135,42.4241992273265
"303","1984-10-29",128,45.253531314754
"304","1984-10-30",121,46.9923941412994
"305","1984-10-31",122,46.5434813472552
"306","1984-11-01",122,45.1406452332792
"307","1984-11-02",119,43.187929555149
"308","1984-11-03",113,40.9033484838441
"309","1984-11-04",107,38.5354756032596
"310","1984-11-05",106,38.9753623592227
"311","1984-11-06",157,52.4533295046898
"312","1984-11-07",214,59.178666390995
"313","1984-11-08",191,61.4889377368519
"314","1984-11-09",163,61.1384861723516
"315","1984-11-10",140,59.2500860067359
"316","1984-11-11",129,62.9828819410194
"317","1984-11-12",156,67.5826476729995
"318","1984-11-13",171,66.9579885526793
"319","1984-11-14",155,64.3131445630652
"320","1984-11-15",143,60.6683183974334
"321","1984-11-16",130,56.5922123100501
"322","1984-11-17",123,52.4804919636515
"323","1984-11-18",116,48.5318332100652
"324","1984-11-19",123,58.1108573703034
"325","1984-11-20",179,78.6220978586977
"326","1984-11-21",299,95.5082740682778
"327","1984-11-22",307,98.7939770488219
"328","1984-11-23",228,96.4262963835673
"329","1984-11-24",184,92.6586659686992
"330","1984-11-25",163,88.122705835294
"331","1984-11-26",152,83.2169471262042
"332","1984-11-27",145,78.1845015929705
"333","1984-11-28",146,75.4457745653156
"334","1984-11-29",252,105.456495499459
"335","1984-11-30",548,189.606815263188
"336","1984-12-01",564,203.255161102668
"337","1984-12-02",386,184.701729884343
"338","1984-12-03",379,654.029233687225
"339","1984-12-04",544,592.637987978232
"340","1984-12-05",429,434.48334442946
"341","1984-12-06",560,421.0532968243
"342","1984-12-07",813,425.431710014933
"343","1984-12-08",765,358.498871047687
"344","1984-12-09",498,299.422211503916
"345","1984-12-10",368,263.664668525809
"346","1984-12-11",313,260.531903688996
"347","1984-12-12",280,272.388756933526
"348","1984-12-13",254,268.471676435198
"349","1984-12-14",238,258.577242494238
"350","1984-12-15",224,244.960927886317
"351","1984-12-16",214,231.062862039243
"352","1984-12-17",206,220.42090157814
"353","1984-12-18",204,210.024992487514
"354","1984-12-19",207,201.271276390775
"355","1984-12-20",216,192.138457631756
"356","1984-12-21",214,183.254163027365
"357","1984-12-22",204,181.330265632746
"358","1984-12-23",209,184.479417312846
"359","1984-12-24",211,179.128329883667
"360","1984-12-25",209,168.427294895692
"361","1984-12-26",198,156.115518456426
"362","1984-12-27",186,144.373311391828
"363","1984-12-28",178,133.674811723901
"364","1984-12-29",177,123.904850694112
"365","1984-12-30",176,114.901862003383
"366","1984-12-31",174,110.168683236618
"367","1985-01-01",181,106.09776298035
"368","1985-01-02",193,100.878595176934
"369","1985-01-03",621,180.117400241743
"370","1985-01-04",3440,922.004927717453
"371","1985-01-05",4690,2263.93597747522
"372","1985-01-06",4660,2051.86386220954
"373","1985-01-07",2330,1407.07127663083
"374","1985-01-08",940,969.306123799987
"375","1985-01-09",690,734.084859302453
"376","1985-01-10",556,601.008637266793
"377","1985-01-11",488,542.819761946109
"378","1985-01-12",469,549.996123952891
"379","1985-01-13",442,509.51244158075
"380","1985-01-14",408,464.398357801416
"381","1985-01-15",383,431.709783952479
"382","1985-01-16",349,413.072910544078
"383","1985-01-17",327,395.265842251496
"384","1985-01-18",375,374.993257026833
"385","1985-01-19",433,360.863101519654
"386","1985-01-20",425,560.877486760703
"387","1985-01-21",342,786.475264172213
"388","1985-01-22",358,676.964530423109
"389","1985-01-23",393,549.164028377316
