"","date","gage.flow","model.flow"
"275","1984-10-01",226,157.947821330791
"276","1984-10-02",139,126.930177750815
"277","1984-10-03",102,98.4266654370387
"278","1984-10-04",93,84.1901236132525
"279","1984-10-05",90,76.6640766615603
"280","1984-10-06",86,72.0050712872004
"281","1984-10-07",86,68.5518773131937
"282","1984-10-08",86,65.5704294187947
"283","1984-10-09",90,62.9136803758362
"284","1984-10-10",89,60.228119739648
"285","1984-10-11",86,57.7671010427345
"286","1984-10-12",82,55.4442510919554
"287","1984-10-13",79,53.2187617598193
"288","1984-10-14",77,51.0650952264146
"289","1984-10-15",77,49.0541227898942
"290","1984-10-16",78,47.3013111259352
"291","1984-10-17",78,45.3472283031348
"292","1984-10-18",80,47.786013600503
"293","1984-10-19",79,47.0644193390319
"294","1984-10-20",78,43.5982864466475
"295","1984-10-21",77,41.0698444612829
"296","1984-10-22",77,39.6366903102388
"297","1984-10-23",121,60.4279756079369
"298","1984-10-24",108,125.476354596381
"299","1984-10-25",90,95.6809279660209
"300","1984-10-26",84,73.8984046876733
"301","1984-10-27",82,63.0302123364424
"302","1984-10-28",81,57.4354223790903
"303","1984-10-29",83,54.9108102813755
"304","1984-10-30",80,51.8551352421264
"305","1984-10-31",78,49.528840554093
"306","1984-11-01",78,47.5449081823538
"307","1984-11-02",78,45.7773746810322
"308","1984-11-03",74,44.0526095635799
"309","1984-11-04",80,43.7332673804496
"310","1984-11-05",146,93.8945802833711
"311","1984-11-06",121,78.0089434798848
"312","1984-11-07",94,62.6845045303176
"313","1984-11-08",86,55.0247681370346
"314","1984-11-09",85,50.9101881196088
"315","1984-11-10",83,48.2961927874512
"316","1984-11-11",86,47.1764824780185
"317","1984-11-12",83,45.1628885642222
"318","1984-11-13",78,43.4596354103716
"319","1984-11-14",76,41.8749115393898
"320","1984-11-15",76,40.3194149431081
"321","1984-11-16",78,38.811591735743
"322","1984-11-17",74,37.4092898840674
"323","1984-11-18",75,36.2527328680094
"324","1984-11-19",106,88.0857570819634
"325","1984-11-20",109,74.8350214454153
"326","1984-11-21",85,63.3092943782387
"327","1984-11-22",80,57.2787201812079
"328","1984-11-23",81,53.710426978434
"329","1984-11-24",81,51.1575228502499
"330","1984-11-25",79,49.0492638360953
"331","1984-11-26",78,47.1625713755823
"332","1984-11-27",77,45.3650309654883
"333","1984-11-28",180,51.8481725787561
"334","1984-11-29",306,589.234230900245
"335","1984-11-30",170,219.356951057388
"336","1984-12-01",141,119.272658836327
"337","1984-12-02",124,85.8054139058428
"338","1984-12-03",117,72.6017239836785
"339","1984-12-04",107,66.8090344562163
"340","1984-12-05",108,65.7227297264352
"341","1984-12-06",151,73.3400290597824
"342","1984-12-07",134,71.1687992165602
"343","1984-12-08",126,75.3285870583228
"344","1984-12-09",119,89.3889007078161
"345","1984-12-10",111,94.4349324217514
"346","1984-12-11",112,105.760207011664
"347","1984-12-12",105,106.189920483624
"348","1984-12-13",103,100.974072741378
"349","1984-12-14",100,96.7273913823285
"350","1984-12-15",99,92.866576297972
"351","1984-12-16",98,89.5817121671046
"352","1984-12-17",98,86.5213724636334
"353","1984-12-18",97,83.5310025117183
"354","1984-12-19",98,80.9286788440224
"355","1984-12-20",97,77.9012208009025
"356","1984-12-21",116,106.942619693522
"357","1984-12-22",138,117.24909657944
"358","1984-12-23",119,105.419963299871
"359","1984-12-24",110,95.8985068990495
"360","1984-12-25",109,90.0212188179894
"361","1984-12-26",100,85.7387542068923
"362","1984-12-27",99,82.2144873338334
"363","1984-12-28",99,78.9687586258807
"364","1984-12-29",99,75.916811761177
"365","1984-12-30",98,73.2647430337134
"366","1984-12-31",121,84.323418495532
"367","1985-01-01",122,83.4558867083688
"368","1985-01-02",121,82.0723410819226
"369","1985-01-03",403,128.227034813998
"370","1985-01-04",829,241.622012260442
"371","1985-01-05",487,278.424919373384
"372","1985-01-06",311,214.397526977937
"373","1985-01-07",233,183.333518882035
"374","1985-01-08",191,165.99431587929
"375","1985-01-09",165,154.604388245971
"376","1985-01-10",150,146.992612233711
"377","1985-01-11",142,141.168612193681
"378","1985-01-12",134,136.133039931945
"379","1985-01-13",126,131.496350948207
"380","1985-01-14",120,127.068599700661
"381","1985-01-15",117,122.824321336396
"382","1985-01-16",101,118.692783406842
"383","1985-01-17",130,117.398329348528
"384","1985-01-18",128,113.790158759727
"385","1985-01-19",121,118.500491505271
"386","1985-01-20",109,122.089936006619
"387","1985-01-21",59,116.643754275085
"388","1985-01-22",85,111.460794702789
"389","1985-01-23",80,106.973407421305
"390","1985-01-24",79,102.906973109285
"391","1985-01-25",80,99.7083309784464
"392","1985-01-26",82,98.0791252470492
"393","1985-01-27",84,95.036169478917
"394","1985-01-28",87,91.9520425635153
"395","1985-01-29",90,88.4500957569083
"396","1985-01-30",100,85.2922093137297
"397","1985-01-31",126,99.7069241992819
"398","1985-02-01",605,252.807931350489
"399","1985-02-02",1130,550.656370644773
"400","1985-02-03",619,377.672502266369
"401","1985-02-04",377,263.275399936896
"402","1985-02-05",273,216.92097993855
"403","1985-02-06",224,217.940200055475
"404","1985-02-07",189,222.345105638186
"405","1985-02-08",151,210.941341251019
"406","1985-02-09",124,198.388879524741
"407","1985-02-10",120,192.28924040024
"408","1985-02-11",136,187.240344639511
"409","1985-02-12",906,218.701963238184
