"","date","gage.flow","model.flow"
"516","1985-05-30",47,36.8109838710294
"517","1985-05-31",47,35.087094847045
"518","1985-06-01",46,33.7174044420777
"519","1985-06-02",42,32.7846629609944
"520","1985-06-03",44,31.8892946396344
"521","1985-06-04",42,31.07712769562
"522","1985-06-05",44,30.2827699705472
"523","1985-06-06",50,32.5237736307739
"524","1985-06-07",47,32.9323476887662
"525","1985-06-08",53,33.4763411330965
"526","1985-06-09",44,32.362836575486
"527","1985-06-10",40,30.4668240745565
"528","1985-06-11",39,28.739339032583
"529","1985-06-12",39,27.7091921286107
"530","1985-06-13",36,26.7277182871417
"531","1985-06-14",35,25.7117427978952
"532","1985-06-15",35,24.6964595434977
"533","1985-06-16",35,23.7485614097752
"534","1985-06-17",38,24.1643568330218
"535","1985-06-18",35,24.1470722295189
"536","1985-06-19",33,22.9012329092711
"537","1985-06-20",31,21.7340315917347
"538","1985-06-21",30,20.7394031553697
"539","1985-06-22",29,19.8363576112892
"540","1985-06-23",29,18.982295104997
"541","1985-06-24",30,18.2989338355184
"542","1985-06-25",28,17.6006348290754
"543","1985-06-26",27,16.8012915016735
"544","1985-06-27",25,16.1626728969887
"545","1985-06-28",25,15.5922919948563
"546","1985-06-29",27,15.0368886429818
"547","1985-06-30",38,14.6336641660325
"548","1985-07-01",47,19.9707633944277
"549","1985-07-02",49,23.1501755792229
"550","1985-07-03",40,23.2806426883219
"551","1985-07-04",38,22.5420911933981
"552","1985-07-05",36,22.2645731176304
"553","1985-07-06",35,21.0758845690563
"554","1985-07-07",35,20.1208537471857
"555","1985-07-08",31,19.0080533469347
"556","1985-07-09",29,18.0283515441654
"557","1985-07-10",31,17.1658391745328
"558","1985-07-11",44,17.4460106257555
"559","1985-07-12",33,17.6423042332652
"560","1985-07-13",37,17.013736759512
"561","1985-07-14",47,18.1835866575262
"562","1985-07-15",35,27.4032108195207
"563","1985-07-16",35,25.8193597387022
"564","1985-07-17",28,24.4579162796416
"565","1985-07-18",25,21.4929891209244
"566","1985-07-19",25,19.0787460377626
"567","1985-07-20",24,17.3346351372175
"568","1985-07-21",23,16.0405353772232
"569","1985-07-22",21,15.087410678592
"570","1985-07-23",22,15.7391009600338
"571","1985-07-24",23,16.0563521983025
"572","1985-07-25",63,15.9682089128558
"573","1985-07-26",232,32.9704740394839
"574","1985-07-27",91,34.5600121278742
"575","1985-07-28",82,29.1582022321786
"576","1985-07-29",69,46.2472737497181
"577","1985-07-30",57,40.4011820517
"578","1985-07-31",54,31.4286652572294
"579","1985-08-01",147,28.1386631359908
"580","1985-08-02",164,28.421257918651
"581","1985-08-03",67,29.529392196901
"582","1985-08-04",50,27.6272994753105
"583","1985-08-05",43,25.640364954799
"584","1985-08-06",41,24.0360407256396
"585","1985-08-07",54,23.4812856696424
"586","1985-08-08",129,26.0469970470987
"587","1985-08-09",121,26.9000554102816
"588","1985-08-10",73,25.6226698113575
"589","1985-08-11",53,24.1799251044694
"590","1985-08-12",45,22.9116082006282
"591","1985-08-13",41,21.8264210191328
"592","1985-08-14",38,20.8681547415658
"593","1985-08-15",36,20.0162909120484
"594","1985-08-16",45,19.2500379608025
"595","1985-08-17",131,19.2811769061809
"596","1985-08-18",6780,634.308965599923
"597","1985-08-19",599,409.231634197943
"598","1985-08-20",302,349.819563399533
"599","1985-08-21",286,216.755011952878
"600","1985-08-22",160,275.558912290631
"601","1985-08-23",113,140.420785094537
"602","1985-08-24",133,91.2649564732778
"603","1985-08-25",260,73.6070585951449
"604","1985-08-26",152,83.2569546955037
"605","1985-08-27",141,94.0388238917443
"606","1985-08-28",104,122.088577210269
"607","1985-08-29",86,91.8887991914517
"608","1985-08-30",81,73.8378163397266
"609","1985-08-31",80,69.7454486370501
"610","1985-09-01",70,66.1012327576533
"611","1985-09-02",68,61.4962494657551
"612","1985-09-03",65,58.4404855631253
"613","1985-09-04",61,55.9133157913861
"614","1985-09-05",58,53.6384704520314
"615","1985-09-06",56,51.6065737666635
"616","1985-09-07",53,49.6041400323631
"617","1985-09-08",51,47.8540849236769
"618","1985-09-09",50,46.2553947175932
"619","1985-09-10",53,44.4696847341931
"620","1985-09-11",49,42.7706834040896
"621","1985-09-12",47,41.3655189100263
"622","1985-09-13",47,40.0084663612649
"623","1985-09-14",44,38.6467127021545
"624","1985-09-15",44,37.2416346525363
"625","1985-09-16",43,35.8513884957596
"626","1985-09-17",42,34.5145882716629
"627","1985-09-18",42,33.476924631852
"628","1985-09-19",41,32.6988587302694
"629","1985-09-20",41,31.7610173665713
"630","1985-09-21",41,30.7230377877225
"631","1985-09-22",42,29.8195811143207
"632","1985-09-23",42,29.0569167888076
"633","1985-09-24",41,27.9117349347686
"634","1985-09-25",39,26.8185606201994
"635","1985-09-26",37,25.8416309185139
"636","1985-09-27",37,24.9310943117008
"637","1985-09-28",36,24.0902201799187
"638","1985-09-29",36,23.3004466826353
"639","1985-09-30",36,22.5248345356207
"640","1985-10-01",36,21.7647844016097
"641","1985-10-02",51,21.8941618371968
"642","1985-10-03",121,39.8861864856244
"643","1985-10-04",93,62.5255424242784
"644","1985-10-05",60,46.203254142485
"645","1985-10-06",49,36.5417807649101
"646","1985-10-07",45,33.0652862988428
"647","1985-10-08",44,31.6581424882139
"648","1985-10-09",44,30.2902718169834
"649","1985-10-10",43,29.0297452723465
"650","1985-10-11",42,27.8797995437073
"651","1985-10-12",42,26.8154059448815
"652","1985-10-13",44,25.8873153367733
"653","1985-10-14",44,24.9671675331753
"654","1985-10-15",42,24.0277400560113
"655","1985-10-16",41,23.2459808034009
"656","1985-10-17",40,22.4119472607554
"657","1985-10-18",41,21.6379486035286
"658","1985-10-19",41,20.8934731842155
"659","1985-10-20",42,20.1595480579365
"660","1985-10-21",64,20.6456237740188
"661","1985-10-22",86,29.2164921005908
"662","1985-10-23",61,43.2149125715499
"663","1985-10-24",54,34.8881049190674
"664","1985-10-25",51,31.0706518743705
"665","1985-10-26",48,28.6020469380017
"666","1985-10-27",45,26.7449321797179
"667","1985-10-28",46,25.3250812204703
"668","1985-10-29",44,24.2056459355968
"669","1985-10-30",44,23.2800856268719
"670","1985-10-31",49,22.778905113829
"671","1985-11-01",60,23.7582866271177
"672","1985-11-02",74,59.9187795053898
"673","1985-11-03",147,101.11117200909
"674","1985-11-04",2090,506.485837042472
"675","1985-11-05",893,3150.61633085977
"676","1985-11-06",253,427.711248866143
"677","1985-11-07",162,203.955623310384
"678","1985-11-08",127,136.581219908428
"679","1985-11-09",110,112.666937389903
"680","1985-11-10",100,101.459823439069
"681","1985-11-11",94,95.9197285289258
"682","1985-11-12",89,92.2883461557816
"683","1985-11-13",87,89.263611643295
"684","1985-11-14",84,86.2717682806639
"685","1985-11-15",81,83.3508061863164
"686","1985-11-16",79,80.543189681726
"687","1985-11-17",81,79.0370784195123
"688","1985-11-18",77,76.4273621144452
"689","1985-11-19",76,73.5192487504022
"690","1985-11-20",76,70.7522360712493
"691","1985-11-21",132,72.0670599067255
"692","1985-11-22",821,259.987994989701
"693","1985-11-23",464,426.382437613195
"694","1985-11-24",193,213.598021210487
"695","1985-11-25",142,142.130736209187
"696","1985-11-26",121,118.370379145956
"697","1985-11-27",110,107.125409171223
"698","1985-11-28",102,101.574907697483
"699","1985-11-29",105,102.008450209755
"700","1985-11-30",225,175.292925647087
"701","1985-12-01",255,241.606537372021
"702","1985-12-02",185,296.747375303069
"703","1985-12-03",135,188.14870026242
"704","1985-12-04",115,143.545596920972
"705","1985-12-05",107,127.927340834816
"706","1985-12-06",100,119.862616077234
"707","1985-12-07",92,115.187689434536
"708","1985-12-08",89,111.61463109901
"709","1985-12-09",87,108.277197714421
"710","1985-12-10",84,105.034872414299
"711","1985-12-11",83,101.791059967039
"712","1985-12-12",83,98.5576578843944
"713","1985-12-13",119,127.872700223622
"714","1985-12-14",134,160.981291048781
"715","1985-12-15",101,155.04456227269
"716","1985-12-16",92,125.072463832988
"717","1985-12-17",88,109.846704371749
"718","1985-12-18",85,102.473736398919
"719","1985-12-19",79,98.1713285689083
"720","1985-12-20",79,94.8931264265944
"721","1985-12-21",77,92.1834093374108
"722","1985-12-22",74,89.2428904647784
"723","1985-12-23",72,86.5045983294021
"724","1985-12-24",70,83.8035386811108
"725","1985-12-25",68,81.3182807495974
"726","1985-12-26",66,79.0439905636913
"727","1985-12-27",70,76.6708325967905
"728","1985-12-28",72,74.3258869460604
"729","1985-12-29",73,72.0818437898596
"730","1985-12-30",76,69.8672912007969
"731","1985-12-31",89,67.7148652209662
"732","1986-01-01",75,68.3041315196897
"733","1986-01-02",70,69.0211621637941
"734","1986-01-03",71,67.0668878950156
"735","1986-01-04",70,64.9398471978164
"736","1986-01-05",68,62.7840011207107
"737","1986-01-06",66,60.7073593830502
"738","1986-01-07",66,58.7693220402698
"739","1986-01-08",62,56.9635790724351
"740","1986-01-09",67,55.2084750926969
"741","1986-01-10",74,53.4734828798648
"742","1986-01-11",66,51.7599291940905
"743","1986-01-12",64,50.1318093820088
"744","1986-01-13",65,48.5254773860868
"745","1986-01-14",63,47.0050510746117
"746","1986-01-15",62,45.5192701553347
"747","1986-01-16",65,44.0664316072562
"748","1986-01-17",63,42.6171370966191
"749","1986-01-18",64,41.2114067203461
"750","1986-01-19",77,42.6759651162907
"751","1986-01-20",77,54.1443138554606
"752","1986-01-21",66,56.7644601745599
"753","1986-01-22",64,48.7105385701287
"754","1986-01-23",63,44.2662142398356
"755","1986-01-24",62,41.7742357484489
"756","1986-01-25",63,40.168983031927
"757","1986-01-26",69,40.37748694852
"758","1986-01-27",70,42.197152841386
"759","1986-01-28",56,40.8748193776256
"760","1986-01-29",62,39.4087510084545
"761","1986-01-30",66,45.1464281262334
"762","1986-01-31",68,56.2676790029841
"763","1986-02-01",66,51.6652021954167
"764","1986-02-02",67,47.170640526279
"765","1986-02-03",68,44.6202554587373
"766","1986-02-04",69,49.1894421843508
"767","1986-02-05",68,48.3864392705509
"768","1986-02-06",69,44.5113325210282
"769","1986-02-07",178,247.681947822039
"770","1986-02-08",118,104.996308731708
"771","1986-02-09",94,68.2265684259567
"772","1986-02-10",87,54.9771564906419
"773","1986-02-11",102,74.5124076411906
"774","1986-02-12",92,73.5166543781385
"775","1986-02-13",81,65.2535168230061
"776","1986-02-14",73,60.2637268356002
"777","1986-02-15",69,59.314929314032
"778","1986-02-16",75,59.7436660505979
"779","1986-02-17",82,81.2153700187973
"780","1986-02-18",89,123.448424086831
"781","1986-02-19",89,110.483612802927
"782","1986-02-20",86,92.7387474875873
"783","1986-02-21",83,84.362715639941
"784","1986-02-22",80,77.5359258328349
"785","1986-02-23",80,79.1681938194937
"786","1986-02-24",77,80.4019623295263
"787","1986-02-25",78,79.3605987306098
"788","1986-02-26",74,79.3271126339911
"789","1986-02-27",90,74.352856743832
"790","1986-02-28",95,99.1986862597225
"791","1986-03-01",82,117.732327452403
"792","1986-03-02",78,92.3382563972772
"793","1986-03-03",77,78.9309531411134
"794","1986-03-04",75,72.9439353702901
"795","1986-03-05",73,69.7495663435441
"796","1986-03-06",72,67.4094276672649
"797","1986-03-07",70,65.3155901230821
"798","1986-03-08",67,63.3760346905776
"799","1986-03-09",68,61.4514834454274
"800","1986-03-10",68,59.4048376554932
"801","1986-03-11",70,57.3369674691886
"802","1986-03-12",67,55.4054919076103
"803","1986-03-13",70,53.800439726018
"804","1986-03-14",112,67.0961762489823
"805","1986-03-15",193,141.58153144398
"806","1986-03-16",128,194.331246781982
"807","1986-03-17",101,123.93964588713
"808","1986-03-18",89,89.9823290204611
"809","1986-03-19",119,75.2962852247421
"810","1986-03-20",137,89.0966241811145
"811","1986-03-21",101,113.723710771292
"812","1986-03-22",89,90.6111080276224
"813","1986-03-23",85,76.8687818199591
"814","1986-03-24",82,70.7275662541316
"815","1986-03-25",79,67.4166358513272
"816","1986-03-26",78,64.9623558388755
"817","1986-03-27",77,62.7298378994267
"818","1986-03-28",73,60.6771188265639
"819","1986-03-29",72,58.6238488458049
"820","1986-03-30",71,56.5066842978394
"821","1986-03-31",71,54.3969813584612
"822","1986-04-01",72,52.3587696184328
"823","1986-04-02",69,50.4296433808187
"824","1986-04-03",72,49.0798527348466
"825","1986-04-04",69,47.1675626555044
"826","1986-04-05",68,45.9646262223107
"827","1986-04-06",67,44.3389980101519
"828","1986-04-07",69,43.3047986413417
"829","1986-04-08",68,41.5637133313374
"830","1986-04-09",69,40.1844917807276
"831","1986-04-10",63,38.8613604527703
"832","1986-04-11",62,37.5208319492351
"833","1986-04-12",61,36.1566303894247
"834","1986-04-13",61,34.8180274937178
"835","1986-04-14",60,33.6821919689258
"836","1986-04-15",62,32.9475022585872
"837","1986-04-16",73,37.1205048421443
"838","1986-04-17",64,36.4922783811629
"839","1986-04-18",61,33.5862652070646
"840","1986-04-19",59,32.2035015969415
"841","1986-04-20",58,30.8808055180388
"842","1986-04-21",66,30.9817158443639
"843","1986-04-22",66,30.5622641312659
"844","1986-04-23",57,29.5444749719307
"845","1986-04-24",56,28.529429423524
"846","1986-04-25",56,27.4926954648251
"847","1986-04-26",60,26.7541385006307
"848","1986-04-27",58,25.7569883708672
"849","1986-04-28",55,24.8826890686432
"850","1986-04-29",53,23.9199063173111
"851","1986-04-30",49,23.0780092121454
"852","1986-05-01",49,22.2926838701941
"853","1986-05-02",47,21.5108860330031
"854","1986-05-03",45,20.8243877197367
"855","1986-05-04",45,20.222353835705
"856","1986-05-05",46,19.6049269865835
"857","1986-05-06",46,18.915539834522
"858","1986-05-07",45,18.2678797462489
"859","1986-05-08",44,17.5717635482036
"860","1986-05-09",43,16.9326350826239
"861","1986-05-10",43,16.4500764622058
"862","1986-05-11",42,15.9758010846715
"863","1986-05-12",41,15.4401302869477
"864","1986-05-13",63,15.355227412007
"865","1986-05-14",96,34.3564056609548
"866","1986-05-15",71,45.0591424923532
"867","1986-05-16",59,34.9638784124974
"868","1986-05-17",54,30.9428212883801
"869","1986-05-18",51,28.3312152279275
"870","1986-05-19",52,26.4270985265583
"871","1986-05-20",68,26.0636932369946
"872","1986-05-21",62,40.8283615345679
"873","1986-05-22",54,38.4871256027195
"874","1986-05-23",49,32.9149034674711
"875","1986-05-24",47,30.6964626515229
"876","1986-05-25",45,28.7596186536534
"877","1986-05-26",47,27.2226990247632
"878","1986-05-27",50,26.0572671836108
"879","1986-05-28",58,25.4732275147279
"880","1986-05-29",74,25.0326587777814
"881","1986-05-30",53,24.0191057109248
"882","1986-05-31",47,23.2574759266774
"883","1986-06-01",43,22.744009288972
"884","1986-06-02",41,21.9367192111933
"885","1986-06-03",39,21.1837062703662
"886","1986-06-04",38,20.4531539209327
"887","1986-06-05",39,19.6926358521071
"888","1986-06-06",38,18.9423758374505
"889","1986-06-07",39,18.2026273714146
"890","1986-06-08",46,18.597664385146
"891","1986-06-09",42,19.1876913070782
"892","1986-06-10",38,18.9552981356889
"893","1986-06-11",38,18.1631012470307
"894","1986-06-12",39,17.3619474761599
"895","1986-06-13",39,17.7345652801484
"896","1986-06-14",35,18.196436221957
"897","1986-06-15",35,17.7011734947339
"898","1986-06-16",35,17.0544951929897
"899","1986-06-17",33,16.3049472523995
"900","1986-06-18",31,15.6375279129422
"901","1986-06-19",30,15.0906624771684
"902","1986-06-20",29,14.5426291148568
"903","1986-06-21",28,13.987432486429
"904","1986-06-22",27,13.4855343651171
"905","1986-06-23",27,12.988525257316
"906","1986-06-24",28,12.6309689056938
"907","1986-06-25",26,12.1886233840192
"908","1986-06-26",25,11.7138374742932
"909","1986-06-27",26,11.2722680621047
"910","1986-06-28",25,10.8197471876272
"911","1986-06-29",29,10.9414612644706
"912","1986-06-30",34,10.8373369864226
"913","1986-07-01",34,10.6445354807593
"914","1986-07-02",41,12.0692283163963
"915","1986-07-03",36,14.3966576473581
"916","1986-07-04",30,14.9939721351961
"917","1986-07-05",27,14.234946258224
"918","1986-07-06",25,13.3709090109779
"919","1986-07-07",24,12.6001897783877
"920","1986-07-08",22,11.9279755383315
"921","1986-07-09",21,11.3489651170572
"922","1986-07-10",22,10.8557011625185
"923","1986-07-11",33,11.2952501252302
"924","1986-07-12",37,15.7822786392292
"925","1986-07-13",33,16.1140773432911
"926","1986-07-14",25,14.7447168027741
"927","1986-07-15",23,13.4320139704397
"928","1986-07-16",24,12.5000483865648
"929","1986-07-17",24,11.8028507309011
"930","1986-07-18",21,11.159370883614
"931","1986-07-19",18,10.5917458086131
"932","1986-07-20",16,10.0925278067404
"933","1986-07-21",15,9.75958659800999
"934","1986-07-22",15,9.59203714754068
"935","1986-07-23",15,10.2679303167324
"936","1986-07-24",17,10.8213251766039
"937","1986-07-25",17,10.3731121863996
"938","1986-07-26",29,10.6148942998967
"939","1986-07-27",62,14.0176571545592
"940","1986-07-28",32,17.4125310123452
"941","1986-07-29",26,15.7388170624309
"942","1986-07-30",22,13.6209859527226
"943","1986-07-31",19,12.0494564644121
"944","1986-08-01",18,10.9654236361733
"945","1986-08-02",17,10.1871252016807
"946","1986-08-03",18,11.1486229990671
"947","1986-08-04",24,11.5918308349239
"948","1986-08-05",19,11.0644234978068
"949","1986-08-06",17,10.4847830600067
"950","1986-08-07",22,10.0688800579543
"951","1986-08-08",26,10.0002837880194
"952","1986-08-09",22,9.67247229714985
"953","1986-08-10",18,9.2184916543536
"954","1986-08-11",19,8.89729861032596
"955","1986-08-12",43,18.642204327302
"956","1986-08-13",47,23.4162943313591
"957","1986-08-14",37,21.512652777249
"958","1986-08-15",31,18.4131101500494
"959","1986-08-16",28,16.0083866746166
"960","1986-08-17",26,14.3439414252692
"961","1986-08-18",30,14.0957094558226
"962","1986-08-19",48,13.5928553859153
"963","1986-08-20",99,17.883251323991
"964","1986-08-21",144,54.3432411140875
"965","1986-08-22",75,42.7533227752271
"966","1986-08-23",50,32.1549979719439
"967","1986-08-24",57,30.6109232583672
"968","1986-08-25",40,27.7108847754775
"969","1986-08-26",34,25.2715174762038
"970","1986-08-27",33,23.3902786640875
"971","1986-08-28",56,22.4327298998889
"972","1986-08-29",42,22.1062274227612
"973","1986-08-30",34,21.3815464777344
"974","1986-08-31",32,20.3727441092807
"975","1986-09-01",35,19.581456548056
"976","1986-09-02",43,20.3028411811364
"977","1986-09-03",46,22.1266441102476
"978","1986-09-04",61,24.8503232634624
"979","1986-09-05",47,29.2782607697831
"980","1986-09-06",45,30.3082628804337
