"","date","gage.flow","model.flow"
"360","1984-12-25",232,180.03686164692
"361","1984-12-26",233,175.975182445202
"362","1984-12-27",226,172.012081742981
"363","1984-12-28",224,168.178750157888
"364","1984-12-29",223,164.513865557717
"365","1984-12-30",221,160.998227880076
"366","1984-12-31",222,158.341652175824
"367","1985-01-01",220,156.161577025198
"368","1985-01-02",231,165.714257704145
"369","1985-01-03",357,179.944028997894
"370","1985-01-04",614,252.416263920904
"371","1985-01-05",563,255.113186478301
"372","1985-01-06",403,228.619731899018
"373","1985-01-07",346,208.957923531118
"374","1985-01-08",316,193.925611921134
"375","1985-01-09",297,183.764787566864
"376","1985-01-10",275,176.71622597133
"377","1985-01-11",275,171.711707188319
"378","1985-01-12",230,168.252060645154
"379","1985-01-13",220,164.189386726308
"380","1985-01-14",230,160.651502735993
"381","1985-01-15",220,157.657730097657
"382","1985-01-16",220,154.936743442122
"383","1985-01-17",240,154.618583741329
"384","1985-01-18",250,151.723639493835
"385","1985-01-19",250,149.495558333228
"386","1985-01-20",200,147.293327542576
"387","1985-01-21",150,144.550589921422
"388","1985-01-22",200,141.349723479825
"389","1985-01-23",230,138.324623647534
"390","1985-01-24",240,135.44632525826
"391","1985-01-25",250,132.907720137665
"392","1985-01-26",250,131.212476593178
"393","1985-01-27",250,129.253277694785
"394","1985-01-28",250,127.251090728407
"395","1985-01-29",260,128.293212218519
"396","1985-01-30",320,124.822045400665
"397","1985-01-31",430,126.29813733003
"398","1985-02-01",750,341.899181717746
"399","1985-02-02",900,996.642442376703
"400","1985-02-03",780,839.324640172231
"401","1985-02-04",540,530.284089159918
"402","1985-02-05",470,362.127600942584
"403","1985-02-06",435,284.839157050392
"404","1985-02-07",430,250.109015015893
"405","1985-02-08",300,219.06497833397
"406","1985-02-09",250,195.993882847167
"407","1985-02-10",340,180.872157328699
"408","1985-02-11",340,172.655567172166
"409","1985-02-12",480,184.552449574187
"410","1985-02-13",380,176.195023440658
"411","1985-02-14",260,168.988358917735
"412","1985-02-15",270,162.511652544872
"413","1985-02-16",320,158.037991279193
"414","1985-02-17",280,154.083601907893
"415","1985-02-18",290,151.085642545087
"416","1985-02-19",355,160.612319154137
"417","1985-02-20",340,245.098428644081
"418","1985-02-21",450,427.692226811439
"419","1985-02-22",500,558.913130184341
"420","1985-02-23",571,700.364019686677
"421","1985-02-24",618,1021.99362314089
"422","1985-02-25",571,1058.64481662551
"423","1985-02-26",658,1128.25135010717
"424","1985-02-27",588,943.79293611614
"425","1985-02-28",497,634.679492649451
"426","1985-03-01",442,466.49152013413
"427","1985-03-02",412,379.427511721343
"428","1985-03-03",380,335.56447856461
"429","1985-03-04",357,308.924323324083
"430","1985-03-05",346,293.578197492277
"431","1985-03-06",331,283.555558719428
"432","1985-03-07",316,276.44181550667
"433","1985-03-08",308,270.599947033019
"434","1985-03-09",316,266.561647139472
"435","1985-03-10",316,263.291074732086
"436","1985-03-11",299,259.753078870908
"437","1985-03-12",301,255.217519751117
"438","1985-03-13",290,249.56479034889
"439","1985-03-14",281,244.314427996265
"440","1985-03-15",275,239.912256389335
"441","1985-03-16",266,235.480192310339
"442","1985-03-17",264,230.834342188284
"443","1985-03-18",259,226.822297029635
"444","1985-03-19",252,221.958520404764
"445","1985-03-20",251,217.090494904944
"446","1985-03-21",250,212.400692583032
"447","1985-03-22",328,220.00811917746
"448","1985-03-23",611,336.863838566524
"449","1985-03-24",446,434.976891939189
"450","1985-03-25",392,380.942731683961
"451","1985-03-26",342,323.606541440328
"452","1985-03-27",320,283.136690072925
"453","1985-03-28",309,258.29189877561
"454","1985-03-29",303,243.170711929011
"455","1985-03-30",295,233.932640327515
"456","1985-03-31",293,227.016916329151
"457","1985-04-01",368,238.716780938937
"458","1985-04-02",322,251.018865638679
"459","1985-04-03",291,241.870378923955
"460","1985-04-04",281,231.771255141156
"461","1985-04-05",277,225.887395895506
"462","1985-04-06",454,312.420590115777
"463","1985-04-07",421,314.53428984421
"464","1985-04-08",339,286.432776360869
"465","1985-04-09",329,265.762711241559
"466","1985-04-10",326,252.936723069954
"467","1985-04-11",312,239.996771705373
"468","1985-04-12",302,230.977950901879
"469","1985-04-13",294,223.651687762211
"470","1985-04-14",291,217.800251518879
"471","1985-04-15",430,237.168926095023
"472","1985-04-16",749,307.22826161109
"473","1985-04-17",595,477.568015800117
"474","1985-04-18",471,487.728911743487
"475","1985-04-19",416,395.429939803696
"476","1985-04-20",383,332.94096985511
"477","1985-04-21",361,291.409956463365
"478","1985-04-22",340,265.922690597644
"479","1985-04-23",325,250.197213766462
"480","1985-04-24",350,241.9073593358
"481","1985-04-25",439,286.539807016053
"482","1985-04-26",345,322.386962847881
"483","1985-04-27",317,294.418291964696
"484","1985-04-28",325,267.67841316012
"485","1985-04-29",340,251.520066907341
"486","1985-04-30",305,245.216591455817
"487","1985-05-01",286,234.04487434459
"488","1985-05-02",289,225.528648579381
"489","1985-05-03",319,236.318862273148
"490","1985-05-04",307,231.446959821287
"491","1985-05-05",277,222.735668201502
"492","1985-05-06",267,214.595947717385
"493","1985-05-07",260,207.753074808514
"494","1985-05-08",258,202.171116698338
"495","1985-05-09",254,197.494462838934
"496","1985-05-10",262,195.13338831813
"497","1985-05-11",264,191.258363922298
"498","1985-05-12",262,187.989020134465
"499","1985-05-13",307,191.673159984589
"500","1985-05-14",354,207.082839709993
"501","1985-05-15",307,208.892330482881
"502","1985-05-16",382,238.071018842287
"503","1985-05-17",357,298.628670442649
"504","1985-05-18",314,301.087361755205
"505","1985-05-19",287,300.000711381
"506","1985-05-20",254,269.322789296885
"507","1985-05-21",245,241.862791149909
"508","1985-05-22",236,224.129083024849
"509","1985-05-23",244,212.266580050018
"510","1985-05-24",325,218.790130554156
"511","1985-05-25",350,232.301230276416
"512","1985-05-26",280,244.715088151299
"513","1985-05-27",251,235.815823155506
"514","1985-05-28",237,224.884915837709
"515","1985-05-29",232,215.806050656961
"516","1985-05-30",230,208.238615600617
"517","1985-05-31",244,202.042613594203
"518","1985-06-01",226,196.3418926236
"519","1985-06-02",219,191.527583086528
"520","1985-06-03",261,218.279210704194
"521","1985-06-04",234,215.734841371659
"522","1985-06-05",215,206.812733676479
"523","1985-06-06",229,208.461838768408
"524","1985-06-07",253,215.131407258487
"525","1985-06-08",338,230.026899720778
"526","1985-06-09",258,258.151733146977
"527","1985-06-10",221,241.596915423566
"528","1985-06-11",344,224.548538103672
"529","1985-06-12",312,224.723354558518
"530","1985-06-13",262,214.50114404715
"531","1985-06-14",234,203.375126157378
"532","1985-06-15",220,194.609325575994
"533","1985-06-16",217,187.708703782998
"534","1985-06-17",221,182.426851304166
"535","1985-06-18",212,182.776355425686
"536","1985-06-19",207,178.159392433674
"537","1985-06-20",201,173.741318298568
"538","1985-06-21",195,169.662645660141
"539","1985-06-22",191,165.834369926259
"540","1985-06-23",190,161.950047509299
"541","1985-06-24",187,158.152517230573
"542","1985-06-25",183,154.619734634101
"543","1985-06-26",179,151.289843230654
"544","1985-06-27",169,148.332393034319
"545","1985-06-28",166,145.355381374427
"546","1985-06-29",168,142.290623708285
"547","1985-06-30",218,150.049016240444
"548","1985-07-01",210,153.189841089955
"549","1985-07-02",225,154.603719667714
"550","1985-07-03",211,153.944593773908
"551","1985-07-04",190,149.47012965814
"552","1985-07-05",185,144.982652263603
"553","1985-07-06",185,143.208978579692
"554","1985-07-07",179,139.005572921293
"555","1985-07-08",176,134.695524261654
"556","1985-07-09",160,131.023022797917
"557","1985-07-10",153,127.763030104111
"558","1985-07-11",161,130.033699403397
"559","1985-07-12",180,128.131096742732
"560","1985-07-13",155,125.54120174589
"561","1985-07-14",228,128.291960342824
"562","1985-07-15",197,133.79626021221
"563","1985-07-16",180,136.865349122027
"564","1985-07-17",170,139.632370817912
"565","1985-07-18",153,132.520376586685
"566","1985-07-19",146,127.23922070899
"567","1985-07-20",141,123.097099177749
"568","1985-07-21",136,119.631654856227
"569","1985-07-22",133,117.302590225312
"570","1985-07-23",132,116.936262010377
"571","1985-07-24",155,115.381423422865
"572","1985-07-25",200,132.689679040713
"573","1985-07-26",327,141.313318050171
"574","1985-07-27",429,188.352335588166
"575","1985-07-28",341,229.2525242996
"576","1985-07-29",293,241.358682012485
"577","1985-07-30",269,236.376993292458
"578","1985-07-31",297,228.107344369362
"579","1985-08-01",252,221.682802879284
"580","1985-08-02",272,242.465703921138
"581","1985-08-03",253,241.524800133853
"582","1985-08-04",210,228.362827813528
"583","1985-08-05",187,216.802203125489
"584","1985-08-06",179,207.689195617761
"585","1985-08-07",186,202.536428807097
"586","1985-08-08",204,198.725571918348
"587","1985-08-09",288,208.781308786976
"588","1985-08-10",241,207.214829275481
"589","1985-08-11",196,202.497173894028
"590","1985-08-12",182,195.244158626952
"591","1985-08-13",177,189.251773349488
"592","1985-08-14",186,185.111972852387
"593","1985-08-15",161,181.400084902244
"594","1985-08-16",160,196.485450636846
"595","1985-08-17",786,254.211917418299
"596","1985-08-18",2440,1020.14492273968
"597","1985-08-19",846,849.764810917877
"598","1985-08-20",538,585.734284949779
"599","1985-08-21",497,432.912930852309
"600","1985-08-22",365,352.446597060641
"601","1985-08-23",310,304.398910566564
"602","1985-08-24",286,274.727265031916
"603","1985-08-25",296,261.720441866544
"604","1985-08-26",353,250.844337603318
"605","1985-08-27",649,467.847215032297
"606","1985-08-28",527,609.662387421144
"607","1985-08-29",370,649.652382985865
"608","1985-08-30",318,499.254228409128
"609","1985-08-31",302,391.268275902764
"610","1985-09-01",283,332.912375941227
"611","1985-09-02",254,295.810628876955
"612","1985-09-03",241,274.579774518027
"613","1985-09-04",232,260.903034743104
"614","1985-09-05",228,250.122713806709
"615","1985-09-06",281,261.520741443009
"616","1985-09-07",252,270.735909071451
"617","1985-09-08",299,263.030387152371
"618","1985-09-09",257,258.283072479196
"619","1985-09-10",232,248.878628171465
"620","1985-09-11",211,241.465749132722
"621","1985-09-12",203,235.844814729301
"622","1985-09-13",201,230.815761051826
"623","1985-09-14",193,225.999093510106
"624","1985-09-15",184,221.238792378286
"625","1985-09-16",182,216.489800364257
"626","1985-09-17",179,211.825038754028
"627","1985-09-18",179,207.226493759912
"628","1985-09-19",174,202.752087823182
"629","1985-09-20",171,198.380610867904
"630","1985-09-21",169,194.114597963121
"631","1985-09-22",167,189.875250708479
"632","1985-09-23",169,186.674847842405
"633","1985-09-24",174,182.953313003217
"634","1985-09-25",181,179.228895258612
"635","1985-09-26",171,174.955893390623
"636","1985-09-27",167,172.910028666463
"637","1985-09-28",176,172.416617818512
"638","1985-09-29",163,167.522841028462
"639","1985-09-30",157,163.367819956407
"640","1985-10-01",158,159.592136628398
"641","1985-10-02",197,170.798895365986
"642","1985-10-03",293,200.551389596294
"643","1985-10-04",312,230.970883850851
"644","1985-10-05",239,233.155386333403
"645","1985-10-06",186,222.89472675053
"646","1985-10-07",172,212.85958742747
"647","1985-10-08",168,204.636445372593
"648","1985-10-09",166,197.937992331329
"649","1985-10-10",165,192.391525187741
"650","1985-10-11",163,187.559519010946
"651","1985-10-12",159,183.11938578826
"652","1985-10-13",160,179.092102518425
"653","1985-10-14",162,175.252573627971
"654","1985-10-15",160,171.462108440341
"655","1985-10-16",157,168.090244110593
"656","1985-10-17",155,164.608169857878
"657","1985-10-18",154,161.11146275196
"658","1985-10-19",155,157.644226629549
"659","1985-10-20",155,154.187238579572
"660","1985-10-21",161,151.618080283478
"661","1985-10-22",176,165.141614227721
"662","1985-10-23",181,163.699958150961
"663","1985-10-24",171,159.822524224897
"664","1985-10-25",166,155.251406624014
"665","1985-10-26",160,150.92964339852
"666","1985-10-27",151,147.230816487597
"667","1985-10-28",149,143.769979749864
"668","1985-10-29",147,140.691958294681
"669","1985-10-30",160,138.837764719512
"670","1985-10-31",427,159.257363562996
"671","1985-11-01",1440,231.005160330028
"672","1985-11-02",2560,1147.76057992583
"673","1985-11-03",1420,1260.81551936556
"674","1985-11-04",2020,1050.09972879676
"675","1985-11-05",2340,1112.78640215278
"676","1985-11-06",1250,1070.50229871845
"677","1985-11-07",933,814.55040699856
"678","1985-11-08",741,636.802782996247
"679","1985-11-09",615,545.632878745782
"680","1985-11-10",536,492.952779578992
"681","1985-11-11",482,462.392148807322
"682","1985-11-12",441,443.497332744729
"683","1985-11-13",418,429.776323312524
"684","1985-11-14",394,418.816784584247
"685","1985-11-15",368,409.103098421598
"686","1985-11-16",353,400.880556518566
"687","1985-11-17",348,394.009318956293
"688","1985-11-18",334,385.243230161732
"689","1985-11-19",318,376.84442068043
"690","1985-11-20",311,368.673025269139
"691","1985-11-21",331,361.397767970293
"692","1985-11-22",919,667.877280685282
"693","1985-11-23",832,759.43745652216
"694","1985-11-24",560,609.228078738868
"695","1985-11-25",477,508.227832804972
"696","1985-11-26",434,447.338147608539
"697","1985-11-27",413,412.482911101324
"698","1985-11-28",418,394.882649493397
"699","1985-11-29",422,398.937824763531
"700","1985-11-30",748,541.045031215905
"701","1985-12-01",948,589.917108329449
"702","1985-12-02",644,560.640436877294
"703","1985-12-03",528,506.480195529837
"704","1985-12-04",470,465.341345884234
"705","1985-12-05",441,439.583242053507
"706","1985-12-06",424,423.212030513148
"707","1985-12-07",394,411.321578957873
"708","1985-12-08",375,402.151911978816
"709","1985-12-09",362,394.518612629944
"710","1985-12-10",347,386.78027649578
"711","1985-12-11",337,379.102986315758
"712","1985-12-12",343,372.53609830837
"713","1985-12-13",418,397.784450099216
"714","1985-12-14",478,409.634873651355
"715","1985-12-15",382,399.462997085133
"716","1985-12-16",350,382.978515909883
"717","1985-12-17",338,368.728207157958
"718","1985-12-18",326,357.422475458746
"719","1985-12-19",270,348.207782133877
"720","1985-12-20",250,340.44703706425
"721","1985-12-21",240,333.791984811412
"722","1985-12-22",220,326.395460942011
"723","1985-12-23",381,319.453042565028
"724","1985-12-24",374,312.870913454976
"725","1985-12-25",305,307.878337466758
"726","1985-12-26",196,301.01333109604
"727","1985-12-27",247,294.706220692514
"728","1985-12-28",401,288.552763190501
"729","1985-12-29",368,282.654114297078
"730","1985-12-30",346,276.93624830449
"731","1985-12-31",345,271.296944282549
"732","1986-01-01",321,266.487484700661
"733","1986-01-02",324,261.472427156336
"734","1986-01-03",303,257.346655595459
"735","1986-01-04",277,253.9611803108
"736","1986-01-05",250,249.215399439239
"737","1986-01-06",210,244.341835429136
"738","1986-01-07",200,239.705893795487
"739","1986-01-08",170,235.250859982555
"740","1986-01-09",180,230.644623853764
"741","1986-01-10",190,225.981016127781
"742","1986-01-11",200,221.416229674992
"743","1986-01-12",210,216.940469064127
"744","1986-01-13",220,212.568262704638
"745","1986-01-14",190,208.866951373445
"746","1986-01-15",180,204.688495857235
"747","1986-01-16",170,200.200499441726
"748","1986-01-17",190,195.949248384625
"749","1986-01-18",240,191.855432330679
"750","1986-01-19",475,246.167367421186
"751","1986-01-20",660,326.133747286254
"752","1986-01-21",370,324.439351051369
"753","1986-01-22",337,339.174758888589
"754","1986-01-23",320,308.239532480214
"755","1986-01-24",298,276.111904981279
"756","1986-01-25",281,253.926279696397
"757","1986-01-26",288,243.275266467848
"758","1986-01-27",271,234.177977357831
"759","1986-01-28",150,226.781677694348
"760","1986-01-29",160,220.424110437303
"761","1986-01-30",190,215.765440141369
"762","1986-01-31",250,211.355363973471
"763","1986-02-01",280,206.941429524464
"764","1986-02-02",307,215.469516283087
"765","1986-02-03",293,234.602720075627
"766","1986-02-04",301,238.198691554129
"767","1986-02-05",285,233.681538466333
"768","1986-02-06",296,234.110215283664
"769","1986-02-07",494,286.483634639433
"770","1986-02-08",402,333.059420983176
"771","1986-02-09",336,304.597265445122
"772","1986-02-10",317,272.034446675532
"773","1986-02-11",341,252.461607363102
"774","1986-02-12",320,237.340808840949
"775","1986-02-13",270,228.566739873302
"776","1986-02-14",230,221.358927655391
"777","1986-02-15",308,218.907585159893
"778","1986-02-16",326,213.297926503841
"779","1986-02-17",315,215.226080902699
"780","1986-02-18",622,803.819007154138
"781","1986-02-19",602,777.374938119163
"782","1986-02-20",649,765.101714812461
"783","1986-02-21",495,687.497305982411
"784","1986-02-22",427,517.970201336336
"785","1986-02-23",387,409.585297323128
"786","1986-02-24",357,354.610688861679
"787","1986-02-25",344,322.177547814488
"788","1986-02-26",324,301.655779927443
"789","1986-02-27",328,292.124632713228
"790","1986-02-28",347,286.952701325262
"791","1986-03-01",307,279.484346356305
"792","1986-03-02",290,272.765407021408
"793","1986-03-03",293,267.049833169433
"794","1986-03-04",285,263.002193580412
"795","1986-03-05",275,260.944902606728
"796","1986-03-06",269,260.280106526147
"797","1986-03-07",264,256.986659802573
"798","1986-03-08",245,252.549208695415
"799","1986-03-09",252,247.573762978114
"800","1986-03-10",257,243.479790439061
"801","1986-03-11",263,239.440579744427
"802","1986-03-12",254,234.741566463635
"803","1986-03-13",293,260.150552846819
"804","1986-03-14",642,310.850199250275
"805","1986-03-15",946,522.489556975217
"806","1986-03-16",604,848.649112905504
"807","1986-03-17",467,637.604373106444
"808","1986-03-18",407,478.252822323442
"809","1986-03-19",419,417.063585331221
"810","1986-03-20",453,392.952877841077
"811","1986-03-21",376,355.400524072682
"812","1986-03-22",346,327.140873621027
"813","1986-03-23",332,308.434823830139
"814","1986-03-24",323,295.85460253291
"815","1986-03-25",310,286.842712462007
"816","1986-03-26",303,279.614373307662
"817","1986-03-27",300,273.52684632325
"818","1986-03-28",292,267.504218416373
"819","1986-03-29",281,261.643766021099
"820","1986-03-30",277,255.884888191028
"821","1986-03-31",271,250.22129313144
"822","1986-04-01",266,244.699478065626
"823","1986-04-02",262,239.747484019253
"824","1986-04-03",260,235.089746186813
"825","1986-04-04",258,230.235029090278
"826","1986-04-05",261,225.564975766481
"827","1986-04-06",252,220.863969544186
"828","1986-04-07",250,216.850320645293
"829","1986-04-08",248,211.802888529604
"830","1986-04-09",268,210.18607533085
"831","1986-04-10",256,206.505235954838
"832","1986-04-11",246,201.089287911878
"833","1986-04-12",239,196.235857356047
"834","1986-04-13",235,191.754249287704
"835","1986-04-14",235,187.489987118075
"836","1986-04-15",235,183.360875832867
"837","1986-04-16",235,180.12503187532
"838","1986-04-17",234,176.962436976639
"839","1986-04-18",232,172.965820867829
"840","1986-04-19",227,168.853435179132
"841","1986-04-20",222,164.994633657223
"842","1986-04-21",241,172.146595236845
"843","1986-04-22",248,168.286379881798
"844","1986-04-23",228,163.47073748773
"845","1986-04-24",215,159.123648793048
"846","1986-04-25",212,154.948397920584
"847","1986-04-26",211,151.23246714625
"848","1986-04-27",208,147.522920386601
"849","1986-04-28",206,144.109123206006
"850","1986-04-29",201,141.100231444993
"851","1986-04-30",196,138.290672723397
"852","1986-05-01",194,135.341016300289
"853","1986-05-02",192,132.542134308913
"854","1986-05-03",186,130.086975825579
"855","1986-05-04",182,127.643056108788
"856","1986-05-05",182,124.936639361689
"857","1986-05-06",182,122.038638868256
"858","1986-05-07",181,119.158649578493
"859","1986-05-08",187,119.44090941928
"860","1986-05-09",209,115.777082310799
"861","1986-05-10",196,113.439679860447
"862","1986-05-11",195,111.472581955945
"863","1986-05-12",207,111.946250273558
"864","1986-05-13",216,115.415911930594
"865","1986-05-14",213,120.477088085743
"866","1986-05-15",218,126.67183139796
"867","1986-05-16",211,121.442828385572
"868","1986-05-17",255,126.551330557411
"869","1986-05-18",273,136.10034779829
"870","1986-05-19",331,178.168290525495
"871","1986-05-20",648,261.803415747547
"872","1986-05-21",491,286.091885986283
"873","1986-05-22",318,295.425857169532
"874","1986-05-23",271,258.314780931526
"875","1986-05-24",297,252.260529365173
"876","1986-05-25",285,250.054932081644
"877","1986-05-26",275,233.388323079509
"878","1986-05-27",524,288.084044702086
"879","1986-05-28",734,321.599087311111
"880","1986-05-29",436,293.815448100554
"881","1986-05-30",351,264.750767393637
"882","1986-05-31",307,243.846502300393
"883","1986-06-01",279,231.329962704968
"884","1986-06-02",262,221.999053245152
"885","1986-06-03",246,214.949772406107
"886","1986-06-04",237,209.188209004838
"887","1986-06-05",234,203.965516715988
"888","1986-06-06",235,199.046916250949
"889","1986-06-07",248,195.149009802356
"890","1986-06-08",270,216.267846458822
"891","1986-06-09",244,235.17655498447
"892","1986-06-10",224,224.752172729897
"893","1986-06-11",220,209.987699821427
"894","1986-06-12",209,198.565554601473
"895","1986-06-13",197,189.548790849893
"896","1986-06-14",187,182.840867622936
"897","1986-06-15",184,177.410937836854
"898","1986-06-16",182,172.690827949884
"899","1986-06-17",176,168.52398704299
"900","1986-06-18",172,164.871031930702
"901","1986-06-19",170,161.338752263127
"902","1986-06-20",167,157.68746856032
"903","1986-06-21",164,154.138416825212
"904","1986-06-22",157,150.746547158859
"905","1986-06-23",154,147.311284543808
"906","1986-06-24",158,144.010053743514
"907","1986-06-25",176,144.853329031031
"908","1986-06-26",173,142.245327717076
"909","1986-06-27",157,137.661065315663
"910","1986-06-28",151,133.880170734457
"911","1986-06-29",145,131.669641900675
"912","1986-06-30",149,128.809568610716
"913","1986-07-01",150,125.456039910139
"914","1986-07-02",195,133.197450760024
"915","1986-07-03",233,154.514656793388
"916","1986-07-04",188,162.093616044286
"917","1986-07-05",158,154.19235606549
"918","1986-07-06",149,146.168325938741
"919","1986-07-07",144,139.746002421319
"920","1986-07-08",140,134.694855202721
"921","1986-07-09",137,130.664206987322
"922","1986-07-10",187,145.616824250088
"923","1986-07-11",243,156.248057482648
"924","1986-07-12",193,170.330124372022
"925","1986-07-13",166,162.819086671873
"926","1986-07-14",174,158.057313579454
"927","1986-07-15",169,154.024090993217
"928","1986-07-16",148,146.468051446408
"929","1986-07-17",141,141.081070271783
"930","1986-07-18",135,136.636706948235
"931","1986-07-19",129,132.946067034814
"932","1986-07-20",126,129.716343068464
"933","1986-07-21",123,126.715037946799
"934","1986-07-22",124,123.912104822152
"935","1986-07-23",191,124.257494767636
"936","1986-07-24",232,124.866401325906
"937","1986-07-25",171,122.642998672842
"938","1986-07-26",232,120.670350921396
"939","1986-07-27",191,126.873818701239
"940","1986-07-28",178,126.805590209646
"941","1986-07-29",186,124.383605465156
"942","1986-07-30",149,119.695683115291
"943","1986-07-31",145,116.331003004408
"944","1986-08-01",137,113.784831246088
"945","1986-08-02",133,111.572826243012
"946","1986-08-03",142,109.752719735054
"947","1986-08-04",144,107.790043318786
"948","1986-08-05",166,110.473154941145
"949","1986-08-06",154,121.583990495271
"950","1986-08-07",181,128.886020771173
"951","1986-08-08",163,140.077388569287
"952","1986-08-09",158,138.4365973031
"953","1986-08-10",141,129.802711087703
"954","1986-08-11",159,126.6332401798
"955","1986-08-12",188,128.540712580646
"956","1986-08-13",201,145.627643642736
"957","1986-08-14",165,139.377046128247
"958","1986-08-15",159,133.012328987253
"959","1986-08-16",156,127.756484033987
"960","1986-08-17",166,126.499428119853
"961","1986-08-18",186,137.121878757328
"962","1986-08-19",211,158.268609322447
"963","1986-08-20",221,183.628606583383
"964","1986-08-21",276,181.40287223518
"965","1986-08-22",293,176.016126303986
"966","1986-08-23",240,216.971121422507
"967","1986-08-24",287,214.934508351608
"968","1986-08-25",202,200.962738860067
"969","1986-08-26",170,188.918149577966
"970","1986-08-27",162,180.415204003334
"971","1986-08-28",199,226.623953962247
"972","1986-08-29",285,242.948243335086
"973","1986-08-30",195,225.004218040509
"974","1986-08-31",171,206.890596982903
"975","1986-09-01",219,201.962987844609
"976","1986-09-02",730,300.269344731835
"977","1986-09-03",752,641.168419766426
"978","1986-09-04",641,598.883033556519
"979","1986-09-05",742,550.727852883312
"980","1986-09-06",458,562.676938438371
"981","1986-09-07",317,447.00137623761
"982","1986-09-08",259,364.128022113276
"983","1986-09-09",233,313.420556663786
"984","1986-09-10",217,281.173675186696
"985","1986-09-11",204,261.385665706513
"986","1986-09-12",197,248.904610063182
"987","1986-09-13",187,240.266739151055
"988","1986-09-14",177,233.994820772892
"989","1986-09-15",168,228.338053033688
"990","1986-09-16",164,223.807097742868
"991","1986-09-17",160,218.656732158513
"992","1986-09-18",158,213.759325883641
"993","1986-09-19",159,209.302809794679
"994","1986-09-20",161,204.729702604809
"995","1986-09-21",158,200.699473402266
"996","1986-09-22",152,196.055217633412
"997","1986-09-23",148,191.659686843852
"998","1986-09-24",145,187.990143588187
"999","1986-09-25",141,184.029104064052
"1000","1986-09-26",138,180.072023241758
"1001","1986-09-27",136,176.201712018478
"1002","1986-09-28",134,172.538074657215
"1003","1986-09-29",136,169.51897928328
"1004","1986-09-30",138,166.732801107707
"1005","1986-10-01",147,162.589467059302
"1006","1986-10-02",161,160.879568277125
"1007","1986-10-03",166,158.406061734524
