"","date","gage.flow","model.flow"
"371","1985-01-05",1250,306.511506920501
"372","1985-01-06",693,269.865496903679
"373","1985-01-07",476,241.501317942153
"374","1985-01-08",362,221.561166540028
"375","1985-01-09",283,208.019814494562
"376","1985-01-10",234,197.015549171435
"377","1985-01-11",205,187.693845379501
"378","1985-01-12",179,178.352333494515
"379","1985-01-13",142,169.066000244277
"380","1985-01-14",140,160.75456247088
"381","1985-01-15",141,154.988157835274
"382","1985-01-16",118,147.610013660789
"383","1985-01-17",141,142.070553501114
"384","1985-01-18",117,134.919255152647
"385","1985-01-19",109,129.86100172507
"386","1985-01-20",90,123.809709882171
"387","1985-01-21",80,117.336972110465
"388","1985-01-22",85,111.084179648301
"389","1985-01-23",100,105.06759776249
"390","1985-01-24",90,99.3838851825394
"391","1985-01-25",95,94.3607547373501
"392","1985-01-26",84,91.2628488836562
"393","1985-01-27",75,88.3591217367031
"394","1985-01-28",80,84.3321793527005
"395","1985-01-29",78,81.4020838534664
"396","1985-01-30",76,82.669721954254
"397","1985-01-31",205,87.2314913363168
"398","1985-02-01",2570,783.546349947869
"399","1985-02-02",3160,765.840221709273
"400","1985-02-03",1430,474.681387092152
"401","1985-02-04",797,322.207533246448
"402","1985-02-05",560,261.574098256032
"403","1985-02-06",489,267.441454986321
"404","1985-02-07",420,282.985441755671
"405","1985-02-08",340,261.244305847972
"406","1985-02-09",284,234.079164012267
"407","1985-02-10",270,217.13267087234
"408","1985-02-11",252,230.042989955362
"409","1985-02-12",300,271.766000331584
"410","1985-02-13",280,267.72293287459
"411","1985-02-14",280,235.836895628163
"412","1985-02-15",240,211.462194632045
"413","1985-02-16",211,201.293268241298
"414","1985-02-17",195,197.028764561728
"415","1985-02-18",165,222.266417820407
"416","1985-02-19",182,278.670896233306
"417","1985-02-20",224,434.578156772483
"418","1985-02-21",341,597.572112360463
"419","1985-02-22",529,640.940611540412
"420","1985-02-23",806,622.981628061279
"421","1985-02-24",1000,570.188018890708
"422","1985-02-25",936,484.048573591642
"423","1985-02-26",1060,606.920284663826
"424","1985-02-27",864,547.948047701263
"425","1985-02-28",623,433.825861727127
"426","1985-03-01",482,367.828754775991
"427","1985-03-02",402,331.740365294512
"428","1985-03-03",336,309.406128565492
"429","1985-03-04",292,293.071366338031
"430","1985-03-05",271,277.974827990523
"431","1985-03-06",241,263.135406899644
"432","1985-03-07",210,249.019422056288
"433","1985-03-08",200,236.846777791591
"434","1985-03-09",283,275.896541226632
"435","1985-03-10",313,274.677361077812
"436","1985-03-11",307,254.464663052842
"437","1985-03-12",307,250.719813534873
"438","1985-03-13",277,241.964965989134
"439","1985-03-14",252,226.06786960032
"440","1985-03-15",235,211.424621908439
"441","1985-03-16",213,198.649243063666
"442","1985-03-17",202,186.9239215846
"443","1985-03-18",192,176.34795280709
"444","1985-03-19",176,166.148413659027
"445","1985-03-20",164,156.40154043378
"446","1985-03-21",157,147.14066980568
"447","1985-03-22",174,146.74250151337
"448","1985-03-23",241,198.063385614746
"449","1985-03-24",384,245.610736061641
"450","1985-03-25",617,237.530253477857
"451","1985-03-26",464,209.984089994161
"452","1985-03-27",376,189.01341745741
"453","1985-03-28",331,173.730886691825
"454","1985-03-29",295,161.185529710534
"455","1985-03-30",258,149.964974252063
"456","1985-03-31",235,141.078283695553
"457","1985-04-01",254,145.08328417988
"458","1985-04-02",233,148.878285834646
"459","1985-04-03",222,141.9099499926
"460","1985-04-04",213,133.509188220712
"461","1985-04-05",198,125.106241907958
"462","1985-04-06",220,129.097836098917
"463","1985-04-07",229,129.040401659485
"464","1985-04-08",293,135.591973050848
"465","1985-04-09",323,143.133192628818
"466","1985-04-10",299,145.387786878011
"467","1985-04-11",281,141.493978539297
"468","1985-04-12",267,134.751744950794
"469","1985-04-13",250,127.532266818512
"470","1985-04-14",236,119.791336232657
"471","1985-04-15",225,112.28667934111
"472","1985-04-16",348,126.33777902291
"473","1985-04-17",380,140.312125488791
"474","1985-04-18",309,134.210062473392
"475","1985-04-19",266,125.016478532548
"476","1985-04-20",235,115.589842831559
"477","1985-04-21",212,106.73526482589
"478","1985-04-22",192,98.3705733004455
"479","1985-04-23",174,90.4803329770124
"480","1985-04-24",162,83.3204225910421
"481","1985-04-25",155,77.7728644428707
"482","1985-04-26",143,71.8659564185339
"483","1985-04-27",131,65.938029071111
"484","1985-04-28",145,62.0671701955132
"485","1985-04-29",146,57.6907117325373
"486","1985-04-30",123,52.7296165808379
"487","1985-05-01",112,47.655347604663
"488","1985-05-02",110,43.2883465849616
"489","1985-05-03",130,50.7820214622888
"490","1985-05-04",124,53.4392763429456
"491","1985-05-05",109,50.8717982908685
"492","1985-05-06",104,46.6133178731729
"493","1985-05-07",100,41.7230065231778
"494","1985-05-08",94,37.8633475061966
"495","1985-05-09",88,35.1153101825298
"496","1985-05-10",84,32.6769994097439
"497","1985-05-11",84,30.4243753902267
"498","1985-05-12",84,28.8750550099429
"499","1985-05-13",79,29.8127598441873
"500","1985-05-14",73,35.1728530968869
"501","1985-05-15",69,35.0217828931311
"502","1985-05-16",131,44.3626566970824
"503","1985-05-17",183,88.9200282836754
"504","1985-05-18",304,124.591061614888
"505","1985-05-19",301,131.167423979398
"506","1985-05-20",199,123.892698517247
"507","1985-05-21",150,114.16153663505
"508","1985-05-22",127,104.751989757737
"509","1985-05-23",532,154.028679675765
"510","1985-05-24",1480,255.44571605339
"511","1985-05-25",1200,329.712037315587
"512","1985-05-26",634,287.953088535983
"513","1985-05-27",414,246.105440840522
"514","1985-05-28",305,217.151194167708
"515","1985-05-29",269,197.938461840946
"516","1985-05-30",210,182.212793414862
"517","1985-05-31",172,168.760570416867
"518","1985-06-01",150,156.106846355624
"519","1985-06-02",132,146.394233535711
"520","1985-06-03",130,138.252197853618
"521","1985-06-04",112,132.094931266133
"522","1985-06-05",106,129.260306859391
"523","1985-06-06",186,147.802477942977
"524","1985-06-07",153,157.03320487561
"525","1985-06-08",126,147.272312518146
"526","1985-06-09",112,135.752824933258
"527","1985-06-10",96,123.809069937084
"528","1985-06-11",234,113.915428588832
"529","1985-06-12",262,134.91993185907
"530","1985-06-13",269,152.902701561481
"531","1985-06-14",189,147.732489027693
"532","1985-06-15",144,138.00913326218
"533","1985-06-16",130,129.00103384728
"534","1985-06-17",124,121.667248256091
"535","1985-06-18",111,124.575464843669
"536","1985-06-19",99,122.716148619229
"537","1985-06-20",89,115.941535745311
"538","1985-06-21",81,107.900190230886
"539","1985-06-22",74,99.3029793499846
"540","1985-06-23",70,91.0954207651279
"541","1985-06-24",66,82.9043373655032
"542","1985-06-25",64,74.656884190896
"543","1985-06-26",60,66.6979407843379
"544","1985-06-27",55,59.6326450307014
"545","1985-06-28",50,53.1144204935002
"546","1985-06-29",47,47.2982795149907
"547","1985-06-30",46,46.3500136927628
"548","1985-07-01",53,47.8479724803138
"549","1985-07-02",58,47.3231207326274
"550","1985-07-03",61,50.2950400770919
"551","1985-07-04",63,52.8754551907744
"552","1985-07-05",58,60.0511990078077
"553","1985-07-06",53,61.9149144736676
"554","1985-07-07",51,58.0806447410591
"555","1985-07-08",48,52.5626338461797
"556","1985-07-09",45,45.9612404703953
"557","1985-07-10",43,39.4310051263115
"558","1985-07-11",46,44.8724943826965
"559","1985-07-12",52,54.3065151591408
"560","1985-07-13",51,50.5927074806336
"561","1985-07-14",99,56.2615038238446
"562","1985-07-15",65,56.1780920336126
"563","1985-07-16",58,52.6462739005175
"564","1985-07-17",49,48.1240979161262
"565","1985-07-18",43,41.8886567143939
"566","1985-07-19",38,36.8179301396738
"567","1985-07-20",35,33.4423419306454
"568","1985-07-21",33,30.7664279885524
"569","1985-07-22",31,28.5282512438763
"570","1985-07-23",31,26.5923424569522
"571","1985-07-24",31,24.7305213592851
"572","1985-07-25",35,25.8333785824893
"573","1985-07-26",47,28.7837148301067
"574","1985-07-27",77,52.5009922178184
"575","1985-07-28",94,75.265834150305
"576","1985-07-29",77,88.4865272904563
"577","1985-07-30",60,88.887791390965
"578","1985-07-31",58,83.9553705757542
"579","1985-08-01",315,107.351458237659
"580","1985-08-02",783,177.898643841466
"581","1985-08-03",321,178.572983266388
"582","1985-08-04",182,150.100525530076
"583","1985-08-05",124,129.853386291572
"584","1985-08-06",102,119.060307310083
"585","1985-08-07",100,113.418873604335
"586","1985-08-08",297,110.650266429377
"587","1985-08-09",243,112.875577016449
"588","1985-08-10",152,106.73381644626
"589","1985-08-11",112,98.4694734719287
"590","1985-08-12",87,89.9685931971281
"591","1985-08-13",72,81.7828643438974
"592","1985-08-14",62,73.9825463501704
"593","1985-08-15",54,66.5893437911173
"594","1985-08-16",59,64.2669626836136
"595","1985-08-17",117,88.090734067278
"596","1985-08-18",386,678.204393552527
"597","1985-08-19",437,415.809898527692
"598","1985-08-20",286,273.32389196008
"599","1985-08-21",198,207.785871022157
"600","1985-08-22",147,173.344729351324
"601","1985-08-23",115,153.899333602251
"602","1985-08-24",103,142.477464654505
"603","1985-08-25",158,154.947337060765
"604","1985-08-26",149,162.878733488453
"605","1985-08-27",116,156.773022974959
"606","1985-08-28",97,145.319237281958
"607","1985-08-29",84,134.862187277103
"608","1985-08-30",75,125.98388721058
"609","1985-08-31",70,118.014946454868
"610","1985-09-01",65,110.47449860008
"611","1985-09-02",59,102.746051626056
"612","1985-09-03",53,94.8831075887741
"613","1985-09-04",49,87.2028951401549
"614","1985-09-05",45,79.7702274283179
"615","1985-09-06",42,73.0714850784776
"616","1985-09-07",40,66.4175827125161
"617","1985-09-08",40,59.674245354418
"618","1985-09-09",38,53.5939193227344
"619","1985-09-10",38,47.6698907858106
"620","1985-09-11",39,43.0291581499085
"621","1985-09-12",36,39.4760254986037
"622","1985-09-13",33,36.6110573379688
"623","1985-09-14",32,34.0980519540717
"624","1985-09-15",31,31.6376825958534
"625","1985-09-16",29,29.2109964710104
"626","1985-09-17",28,26.8509499119799
"627","1985-09-18",27,24.6205374252409
"628","1985-09-19",26,22.7268002369861
"629","1985-09-20",26,21.1234770399697
"630","1985-09-21",25,19.6664065826281
"631","1985-09-22",24,18.3013168798906
"632","1985-09-23",24,17.1222480207978
"633","1985-09-24",25,16.2063309894674
"634","1985-09-25",24,15.242239052462
"635","1985-09-26",26,14.1663879827149
"636","1985-09-27",26,13.2178495488972
"637","1985-09-28",31,12.5205384271476
"638","1985-09-29",33,11.7078312581876
"639","1985-09-30",28,10.8917954232553
"640","1985-10-01",27,10.2450910284984
"641","1985-10-02",31,25.780995463405
"642","1985-10-03",34,37.1060222797607
"643","1985-10-04",43,53.9796841625156
"644","1985-10-05",38,62.8930455427361
"645","1985-10-06",35,56.4605583300484
"646","1985-10-07",33,50.0131858548943
"647","1985-10-08",30,44.7701672661391
"648","1985-10-09",28,40.1689399626209
"649","1985-10-10",28,35.9148212304138
"650","1985-10-11",27,32.1117688431594
"651","1985-10-12",27,29.0468843788719
"652","1985-10-13",27,26.3586960787062
"653","1985-10-14",27,23.9061189242364
"654","1985-10-15",30,22.0542047416382
"655","1985-10-16",32,21.865840152958
"656","1985-10-17",32,21.4057828778733
"657","1985-10-18",33,19.9402346548561
"658","1985-10-19",33,17.721839036922
"659","1985-10-20",31,16.0014538095469
"660","1985-10-21",47,22.4803364913638
"661","1985-10-22",79,57.9331318561841
"662","1985-10-23",83,63.0089177421947
"663","1985-10-24",64,56.653236463659
"664","1985-10-25",53,50.3146485165106
"665","1985-10-26",46,45.3950000965094
"666","1985-10-27",42,41.3902096405474
"667","1985-10-28",39,37.5393525046821
"668","1985-10-29",36,34.0463785496517
"669","1985-10-30",35,31.1559504255293
"670","1985-10-31",35,30.8988161275514
"671","1985-11-01",36,31.9285757987868
"672","1985-11-02",70,75.9120546767312
"673","1985-11-03",92,96.4858361876794
"674","1985-11-04",242,201.191746900632
"675","1985-11-05",914,454.459404880942
"676","1985-11-06",615,547.976965769005
"677","1985-11-07",479,422.962659983312
"678","1985-11-08",311,329.009032694536
"679","1985-11-09",216,283.698188980215
"680","1985-11-10",161,257.969052157182
"681","1985-11-11",129,240.025671606142
"682","1985-11-12",110,225.610581324361
"683","1985-11-13",96,212.773105957186
"684","1985-11-14",88,200.586540460567
"685","1985-11-15",80,188.847818585139
"686","1985-11-16",74,177.811520475673
"687","1985-11-17",90,170.871383766385
"688","1985-11-18",82,161.043263441851
"689","1985-11-19",71,151.299277800523
"690","1985-11-20",66,141.912241529143
"691","1985-11-21",63,133.815673312344
"692","1985-11-22",84,186.491672145942
"693","1985-11-23",167,220.148292583274
"694","1985-11-24",168,207.905103635469
"695","1985-11-25",143,192.737703715741
"696","1985-11-26",129,181.718666292693
"697","1985-11-27",327,191.966232856315
"698","1985-11-28",1060,222.977342470306
"699","1985-11-29",1830,316.85196172298
"700","1985-11-30",2780,857.725477499988
"701","1985-12-01",1760,713.856890944792
"702","1985-12-02",906,522.252561643091
"703","1985-12-03",566,419.337093702952
"704","1985-12-04",410,363.565713054157
"705","1985-12-05",334,332.565165827439
"706","1985-12-06",294,314.487387362801
"707","1985-12-07",249,299.165716569359
"708","1985-12-08",215,285.408549947099
"709","1985-12-09",196,273.821165634684
"710","1985-12-10",179,262.271796421272
"711","1985-12-11",165,250.038924885119
"712","1985-12-12",170,251.758730007025
"713","1985-12-13",188,294.922758450694
"714","1985-12-14",235,313.88616906288
"715","1985-12-15",248,293.407520416149
"716","1985-12-16",239,270.254808542682
"717","1985-12-17",222,251.770479091789
"718","1985-12-18",202,236.996732006956
"719","1985-12-19",163,224.368385610985
"720","1985-12-20",160,213.44268504902
"721","1985-12-21",157,203.326571044409
"722","1985-12-22",132,192.76282396171
"723","1985-12-23",172,182.682352760563
"724","1985-12-24",147,173.39311413544
"725","1985-12-25",136,165.654659597448
"726","1985-12-26",101,156.731439187846
"727","1985-12-27",145,148.692725847016
"728","1985-12-28",133,140.860457340178
"729","1985-12-29",115,133.948681981288
"730","1985-12-30",85,127.4801577253
"731","1985-12-31",90,121.159046245013
"732","1986-01-01",108,119.899168284254
"733","1986-01-02",100,128.429002928365
"734","1986-01-03",103,131.888018169886
"735","1986-01-04",102,138.762493066937
"736","1986-01-05",102,135.884626315165
"737","1986-01-06",83,129.794259311475
"738","1986-01-07",70,123.226217732343
"739","1986-01-08",60,116.870815821967
"740","1986-01-09",70,110.806390911978
"741","1986-01-10",90,105.046354478114
"742","1986-01-11",75,99.6285114760714
"743","1986-01-12",85,94.4980598998817
"744","1986-01-13",76,93.9712313608502
"745","1986-01-14",65,96.030621783776
"746","1986-01-15",70,93.8744513229344
"747","1986-01-16",80,89.7776400876896
"748","1986-01-17",80,85.8340844766207
"749","1986-01-18",75,81.8465572407902
"750","1986-01-19",121,105.167426147702
"751","1986-01-20",342,159.817991985705
"752","1986-01-21",288,159.851434156472
"753","1986-01-22",272,167.058992190816
"754","1986-01-23",300,163.79741110818
"755","1986-01-24",291,155.212707677006
"756","1986-01-25",268,146.488876033897
"757","1986-01-26",251,141.792278186836
"758","1986-01-27",223,136.873539474958
"759","1986-01-28",158,129.552069575856
"760","1986-01-29",120,123.803988337109
"761","1986-01-30",160,119.186670982819
"762","1986-01-31",200,115.811805112046
"763","1986-02-01",250,122.451993260979
"764","1986-02-02",500,163.951096379216
"765","1986-02-03",1000,255.162219190193
"766","1986-02-04",1870,318.869307277893
"767","1986-02-05",1170,308.340144386136
"768","1986-02-06",922,288.899173990225
"769","1986-02-07",1040,395.534296590247
"770","1986-02-08",944,417.090364060746
"771","1986-02-09",700,335.635056335062
"772","1986-02-10",500,287.143397381734
"773","1986-02-11",400,264.211391001848
"774","1986-02-12",300,243.351482378131
"775","1986-02-13",270,228.700282123919
"776","1986-02-14",240,217.605719146645
"777","1986-02-15",250,212.713542098901
"778","1986-02-16",230,216.770095258944
"779","1986-02-17",500,280.754497748795
"780","1986-02-18",986,455.228457018399
"781","1986-02-19",1460,535.160593137565
"782","1986-02-20",1860,723.964006767952
"783","1986-02-21",1140,628.78695388585
"784","1986-02-22",700,490.185239888291
"785","1986-02-23",550,419.708990633737
"786","1986-02-24",450,389.930343624808
"787","1986-02-25",400,370.987837449038
"788","1986-02-26",330,356.735522623032
"789","1986-02-27",380,354.503109861871
"790","1986-02-28",342,339.216895016764
"791","1986-03-01",300,329.315924729555
"792","1986-03-02",279,313.268553038399
"793","1986-03-03",273,300.493289635014
"794","1986-03-04",257,294.106648255516
"795","1986-03-05",238,292.436206920668
"796","1986-03-06",224,289.408358667384
"797","1986-03-07",217,285.979774825257
"798","1986-03-08",190,282.627085150203
"799","1986-03-09",188,268.329924493287
"800","1986-03-10",186,252.921661414412
"801","1986-03-11",209,239.267197947787
"802","1986-03-12",209,226.290921952357
"803","1986-03-13",264,222.154517184509
"804","1986-03-14",1010,305.411839692675
"805","1986-03-15",2310,743.641741104262
"806","1986-03-16",1090,680.883922104413
"807","1986-03-17",721,480.246775737437
"808","1986-03-18",536,377.846270940619
"809","1986-03-19",469,329.151720449222
"810","1986-03-20",395,303.974560077143
"811","1986-03-21",331,285.756586242387
"812","1986-03-22",291,270.024136459329
"813","1986-03-23",266,255.806877134971
"814","1986-03-24",246,242.255466046675
"815","1986-03-25",224,229.068822708785
"816","1986-03-26",208,216.122665671381
"817","1986-03-27",202,204.101700696196
"818","1986-03-28",195,192.453432645624
"819","1986-03-29",181,180.992825965769
"820","1986-03-30",169,169.837583996386
"821","1986-03-31",162,159.090000950736
"822","1986-04-01",156,148.804750919735
"823","1986-04-02",149,139.080577469376
"824","1986-04-03",146,130.588610204269
"825","1986-04-04",140,122.122737935232
"826","1986-04-05",134,113.765480325445
"827","1986-04-06",129,105.800941929571
"828","1986-04-07",142,108.313815270509
"829","1986-04-08",134,106.685406290026
"830","1986-04-09",127,101.299468009344
"831","1986-04-10",124,95.3941849149989
"832","1986-04-11",118,89.2205696630443
"833","1986-04-12",112,83.1285970745414
"834","1986-04-13",108,77.254947044482
"835","1986-04-14",105,71.5599494091703
"836","1986-04-15",103,66.0603855933545
"837","1986-04-16",102,61.6649717543871
"838","1986-04-17",105,58.131773641934
"839","1986-04-18",105,54.4268530462841
"840","1986-04-19",99,50.6086190770105
"841","1986-04-20",96,46.5118552876764
"842","1986-04-21",104,54.0429736092478
"843","1986-04-22",130,59.5960961472715
"844","1986-04-23",144,60.2483526391222
"845","1986-04-24",137,59.5330468785963
"846","1986-04-25",130,56.5282484274857
"847","1986-04-26",135,62.8780432846706
"848","1986-04-27",222,69.4529549857099
"849","1986-04-28",206,67.2994098619343
"850","1986-04-29",198,62.8031239426596
"851","1986-04-30",177,58.4219626773868
"852","1986-05-01",162,53.4535463178053
"853","1986-05-02",152,48.3172016536496
"854","1986-05-03",138,43.7542343348023
"855","1986-05-04",126,39.73288541589
"856","1986-05-05",118,35.8610330447089
"857","1986-05-06",113,31.8502809855673
"858","1986-05-07",109,28.3543499868848
"859","1986-05-08",116,49.8334407149544
"860","1986-05-09",159,65.7228656487134
"861","1986-05-10",140,64.5971788065452
"862","1986-05-11",125,59.2699286937527
"863","1986-05-12",218,55.6884741370233
"864","1986-05-13",1070,98.7808795850637
"865","1986-05-14",2260,162.128051474131
"866","1986-05-15",876,187.713545477382
"867","1986-05-16",563,177.957256982449
"868","1986-05-17",1150,163.966630492248
"869","1986-05-18",650,156.755970332913
"870","1986-05-19",741,194.45013168317
"871","1986-05-20",2230,380.341182825933
"872","1986-05-21",1170,379.025563790987
"873","1986-05-22",701,337.547307698314
"874","1986-05-23",516,272.798959378435
"875","1986-05-24",441,265.768954546919
"876","1986-05-25",394,261.989318540718
"877","1986-05-26",374,237.336715740684
"878","1986-05-27",370,243.412750571093
"879","1986-05-28",501,250.441056815014
"880","1986-05-29",508,234.221852766446
"881","1986-05-30",435,216.11519461458
"882","1986-05-31",361,202.307343525797
"883","1986-06-01",301,190.034849956511
"884","1986-06-02",257,177.125256754945
"885","1986-06-03",219,165.071325267492
"886","1986-06-04",190,153.688082408539
"887","1986-06-05",174,142.756463151609
"888","1986-06-06",166,132.633297777114
"889","1986-06-07",161,132.813270151683
"890","1986-06-08",208,165.313317453411
"891","1986-06-09",255,182.173729448388
"892","1986-06-10",191,165.056471708929
"893","1986-06-11",188,148.429362061868
"894","1986-06-12",157,135.668045727289
"895","1986-06-13",137,124.915687156266
"896","1986-06-14",122,115.07232669944
"897","1986-06-15",110,105.640980829894
"898","1986-06-16",101,98.1155848729679
"899","1986-06-17",95,93.1109308319533
"900","1986-06-18",88,86.5224845027047
"901","1986-06-19",82,79.4288256345662
"902","1986-06-20",78,71.9843602676254
"903","1986-06-21",75,64.6815437728314
"904","1986-06-22",70,58.4741493662025
"905","1986-06-23",68,53.100675951868
"906","1986-06-24",76,54.8029536227973
"907","1986-06-25",96,58.4503620434831
"908","1986-06-26",82,55.244800233786
"909","1986-06-27",67,49.9990985273012
"910","1986-06-28",62,45.6015202422646
"911","1986-06-29",60,43.4525716297519
"912","1986-06-30",60,42.2365789425958
"913","1986-07-01",60,39.9001418365925
"914","1986-07-02",155,90.330701502786
"915","1986-07-03",238,142.719612161565
"916","1986-07-04",133,131.759771833015
"917","1986-07-05",95,110.375166148074
"918","1986-07-06",78,93.8888075639951
"919","1986-07-07",68,81.8596292988553
"920","1986-07-08",62,72.924047025609
"921","1986-07-09",62,66.6250002676393
"922","1986-07-10",77,70.6278414682756
"923","1986-07-11",93,90.6762112058732
"924","1986-07-12",95,116.284182956741
"925","1986-07-13",83,119.48598604981
"926","1986-07-14",75,121.135048224269
"927","1986-07-15",75,113.060770954929
"928","1986-07-16",67,102.729211136296
"929","1986-07-17",62,93.3175522313001
"930","1986-07-18",57,84.1382673155664
"931","1986-07-19",53,75.5349076315302
"932","1986-07-20",49,67.5259617571855
"933","1986-07-21",48,61.2834768516769
"934","1986-07-22",48,56.1523780590914
"935","1986-07-23",53,52.1345038559992
"936","1986-07-24",54,48.3749434120497
"937","1986-07-25",72,44.0644393027816
"938","1986-07-26",50,40.0914970768615
"939","1986-07-27",48,36.9744967727869
"940","1986-07-28",45,34.6789000813207
"941","1986-07-29",43,31.7971101164389
"942","1986-07-30",42,29.4620068782053
"943","1986-07-31",37,27.4967609313208
"944","1986-08-01",36,25.6078455099622
"945","1986-08-02",35,23.7324010991129
"946","1986-08-03",35,21.9599657935623
"947","1986-08-04",34,20.3700045974014
"948","1986-08-05",34,19.7407939097533
"949","1986-08-06",33,21.0759032291072
"950","1986-08-07",45,32.7082508277987
"951","1986-08-08",49,38.3633668667629
"952","1986-08-09",44,35.2273175342459
"953","1986-08-10",39,30.1191239172628
"954","1986-08-11",43,28.643683416745
"955","1986-08-12",55,32.2399216025419
"956","1986-08-13",53,38.3584090839245
"957","1986-08-14",45,38.7746726789018
"958","1986-08-15",40,35.6286844575495
"959","1986-08-16",37,31.165124522664
"960","1986-08-17",51,28.4926916381712
"961","1986-08-18",52,64.9531498831922
"962","1986-08-19",74,118.795440163221
"963","1986-08-20",76,146.105827764861
"964","1986-08-21",72,159.268752894941
"965","1986-08-22",72,149.625724245808
"966","1986-08-23",56,149.859896851878
"967","1986-08-24",62,168.584545388155
"968","1986-08-25",80,161.646464734969
"969","1986-08-26",63,144.563213029992
"970","1986-08-27",50,131.096422278325
"971","1986-08-28",51,154.842656609041
"972","1986-08-29",69,162.551827165073
"973","1986-08-30",61,149.161058715423
"974","1986-08-31",49,136.687439011738
"975","1986-09-01",75,176.573622180415
"976","1986-09-02",209,255.095099368215
"977","1986-09-03",217,311.73284154862
"978","1986-09-04",177,290.267900161658
"979","1986-09-05",246,300.970562714304
"980","1986-09-06",270,291.220279270491
"981","1986-09-07",176,257.076666888324
"982","1986-09-08",126,232.478253025525
"983","1986-09-09",103,214.541015855373
"984","1986-09-10",83,199.663076321048
"985","1986-09-11",68,186.597523053403
"986","1986-09-12",65,185.113013967181
"987","1986-09-13",81,180.339391726883
"988","1986-09-14",68,169.302152295345
"989","1986-09-15",55,157.827816685931
"990","1986-09-16",48,147.140909983737
"991","1986-09-17",45,137.425768897473
"992","1986-09-18",40,128.902811966415
