"","date","gage.flow","model.flow"
"275","1984-10-01",159,100.36115573618
"276","1984-10-02",279,143.653323855229
"277","1984-10-03",269,148.469992943627
"278","1984-10-04",176,134.433575961165
"279","1984-10-05",142,117.932886506503
"280","1984-10-06",127,104.355850974922
"281","1984-10-07",119,93.9913690427093
"282","1984-10-08",116,85.8991900093569
"283","1984-10-09",114,79.2638671286173
"284","1984-10-10",114,73.6918835121181
"285","1984-10-11",112,68.9113805132716
"286","1984-10-12",110,65.0411924876747
"287","1984-10-13",107,62.8635122870535
"288","1984-10-14",106,60.855809380598
"289","1984-10-15",104,58.7544950876931
"290","1984-10-16",105,56.6104185932224
"291","1984-10-17",106,54.3961990488217
"292","1984-10-18",109,56.1423891638107
"293","1984-10-19",110,60.3134203799094
"294","1984-10-20",109,60.1259634017369
"295","1984-10-21",110,58.5046251476822
"296","1984-10-22",111,56.2347404964237
"297","1984-10-23",116,55.2376736096878
"298","1984-10-24",152,83.806615935734
"299","1984-10-25",249,106.566069878292
"300","1984-10-26",197,104.715038463169
"301","1984-10-27",175,94.9624264962476
"302","1984-10-28",154,85.3640883103545
"303","1984-10-29",146,91.6493949795353
"304","1984-10-30",152,94.7868331519015
"305","1984-10-31",166,89.4855592841622
"306","1984-11-01",158,82.9395492527919
"307","1984-11-02",146,76.8544845097873
"308","1984-11-03",139,71.4891413709869
"309","1984-11-04",134,67.0380338377523
"310","1984-11-05",227,70.8670449707793
"311","1984-11-06",223,85.5774362562653
"312","1984-11-07",185,87.2756524543016
"313","1984-11-08",164,84.3536302326434
"314","1984-11-09",151,79.9832267610177
"315","1984-11-10",145,75.2485555172796
"316","1984-11-11",167,85.8221287439397
"317","1984-11-12",196,95.6633107116318
"318","1984-11-13",177,91.9062098011827
"319","1984-11-14",174,85.2764026453319
"320","1984-11-15",158,78.5414526231724
"321","1984-11-16",147,72.3730738980632
"322","1984-11-17",142,67.0582306509544
"323","1984-11-18",138,63.6941759392598
"324","1984-11-19",168,78.8535453509759
"325","1984-11-20",264,104.299490002192
"326","1984-11-21",349,123.812569362728
"327","1984-11-22",239,120.483380967275
"328","1984-11-23",194,110.720169891242
"329","1984-11-24",178,101.343904969323
"330","1984-11-25",173,93.7476954945239
"331","1984-11-26",167,87.5191923586245
"332","1984-11-27",163,82.2782707881755
"333","1984-11-28",179,80.610711119584
"334","1984-11-29",503,138.803074713736
"335","1984-11-30",732,252.472681178361
"336","1984-12-01",395,242.20592206519
"337","1984-12-02",287,205.617120406471
"338","1984-12-03",605,691.659853758656
"339","1984-12-04",636,669.022265422483
"340","1984-12-05",462,504.988013566536
"341","1984-12-06",1140,1168.59096873288
"342","1984-12-07",1290,1099.46420594678
"343","1984-12-08",610,766.401758536075
"344","1984-12-09",435,533.647225119934
"345","1984-12-10",366,390.657528095699
"346","1984-12-11",330,312.275903409523
"347","1984-12-12",305,268.80692779708
"348","1984-12-13",287,239.503729763152
"349","1984-12-14",270,219.419539695392
"350","1984-12-15",257,206.34624392004
