"","date","gage.flow","model.flow"
"275","1984-10-01",44,19.1174828138776
"276","1984-10-02",18,17.308031266119
"277","1984-10-03",11,12.6181931963592
"278","1984-10-04",8.9,9.9803116663813
"279","1984-10-05",8.2,8.22847002036387
"280","1984-10-06",7.5,7.0893697480261
"281","1984-10-07",7.3,6.32014452915489
"282","1984-10-08",7.7,5.75995298089081
"283","1984-10-09",7.7,5.29636031059604
"284","1984-10-10",7.5,4.89304472702502
"285","1984-10-11",7.5,4.53089904627974
"286","1984-10-12",7.7,4.20071500017271
"287","1984-10-13",7.7,3.89768879919078
"288","1984-10-14",8.4,3.61814537528277
"289","1984-10-15",8.4,3.35666309554626
"290","1984-10-16",8.4,3.11331201725823
"291","1984-10-17",8.4,2.9451249541705
"292","1984-10-18",8.4,5.49841607889225
"293","1984-10-19",8.7,7.10895851951314
"294","1984-10-20",8.9,5.55835282674698
"295","1984-10-21",9.2,4.24381040816779
"296","1984-10-22",18,3.38505238546202
"297","1984-10-23",28,4.11488106892772
"298","1984-10-24",28,18.1975462367032
"299","1984-10-25",21,15.6684355067794
"300","1984-10-26",16,11.5845794740834
"301","1984-10-27",13,8.96966062580709
"302","1984-10-28",12,7.28954509813466
"303","1984-10-29",15,9.42500417550848
"304","1984-10-30",15,8.79092278019387
"305","1984-10-31",13,7.61338080244572
"306","1984-11-01",12,6.73024945554121
"307","1984-11-02",11,6.0801483547384
"308","1984-11-03",11,5.583215832026
"309","1984-11-04",10,5.20577675066528
"310","1984-11-05",15,7.30643372701881
"311","1984-11-06",16,10.022943986122
"312","1984-11-07",13,8.54070449471212
"313","1984-11-08",11,7.15615990509095
"314","1984-11-09",11,6.18892181309106
"315","1984-11-10",11,5.51666146392461
"316","1984-11-11",14,8.42035936359061
"317","1984-11-12",19,8.97582770975406
"318","1984-11-13",14,7.45702861165504
"319","1984-11-14",13,6.23411969084607
"320","1984-11-15",11,5.41136076534285
"321","1984-11-16",11,4.84894080517858
"322","1984-11-17",11,4.45690301281018
"323","1984-11-18",11,4.15952398114445
"324","1984-11-19",59,10.2337881781838
"325","1984-11-20",38,12.8604572029708
"326","1984-11-21",22,11.7960000524018
"327","1984-11-22",18,10.02929075614
"328","1984-11-23",17,8.76008282379511
"329","1984-11-24",16,7.8886389531845
"330","1984-11-25",15,7.2649315244375
"331","1984-11-26",15,6.78208395470711
"332","1984-11-27",15,6.37301510706633
"333","1984-11-28",178,6.68062034211675
"334","1984-11-29",125,23.49648789974
"335","1984-11-30",39,29.673561039961
"336","1984-12-01",29,18.2384895259165
"337","1984-12-02",24,13.2971196169286
"338","1984-12-03",38,54.2406740888002
"339","1984-12-04",34,40.4587816750756
"340","1984-12-05",30,24.684361615276
"341","1984-12-06",254,158.49763260795
"342","1984-12-07",61,67.2861748650946
"343","1984-12-08",40,36.4826795409329
"344","1984-12-09",33,24.4734666110247
"345","1984-12-10",28,19.90696806995
"346","1984-12-11",28,18.4981943935587
"347","1984-12-12",26,17.8012945397249
"348","1984-12-13",24,17.1612471739852
"349","1984-12-14",22,16.5897825348338
"350","1984-12-15",22,15.9751681678695
"351","1984-12-16",21,15.3912671916313
"352","1984-12-17",21,16.6456416696129
"353","1984-12-18",21,15.9463080406009
"354","1984-12-19",21,18.0738157677386
"355","1984-12-20",21,16.9633096172456
"356","1984-12-21",22,18.1067253750698
"357","1984-12-22",29,27.7803008929301
"358","1984-12-23",28,28.0665918125541
"359","1984-12-24",23,21.5133919706758
"360","1984-12-25",22,17.5469503826642
"361","1984-12-26",21,15.5077975513475
"362","1984-12-27",20,14.4182498300162
"363","1984-12-28",20,13.8006926130731
"364","1984-12-29",21,13.2004150932111
"365","1984-12-30",21,12.5939132823811
"366","1984-12-31",23,12.459167190635
"367","1985-01-01",24,12.0067025420772
"368","1985-01-02",40,11.4284677513382
"369","1985-01-03",100,51.8896320242944
"370","1985-01-04",720,209.581135879915
"371","1985-01-05",300,212.918684847256
"372","1985-01-06",150,108.079533902998
"373","1985-01-07",85,72.0393313042166
"374","1985-01-08",65,59.1290187051367
"375","1985-01-09",50,52.4548187916804
"376","1985-01-10",37,46.801353404226
"377","1985-01-11",36,43.704502345167
"378","1985-01-12",35,41.7046505348725
"379","1985-01-13",32,40.8194223636617
"380","1985-01-14",31,39.1321934821519
"381","1985-01-15",29,38.0110469697009
"382","1985-01-16",26,37.2133840092398
"383","1985-01-17",25,35.8972101426202
"384","1985-01-18",34,34.3203660311375
"385","1985-01-19",40,36.4240692871923
"386","1985-01-20",35,64.0255876406015
"387","1985-01-21",29,74.3069933588615
"388","1985-01-22",25,53.1994023649518
"389","1985-01-23",21,41.508217301704
"390","1985-01-24",21,35.9710951314008
"391","1985-01-25",19,33.3281818341908
"392","1985-01-26",19,31.9390623582341
"393","1985-01-27",22,31.454962234243
"394","1985-01-28",23,30.493398504095
"395","1985-01-29",25,36.9402113401119
"396","1985-01-30",26,45.2936594544811
"397","1985-01-31",80,58.5885470156776
"398","1985-02-01",780,257.905300796308
"399","1985-02-02",450,756.759800940239
"400","1985-02-03",280,348.643826003766
"401","1985-02-04",180,160.091322538471
"402","1985-02-05",105,98.0906273424791
"403","1985-02-06",65,80.5742434786365
"404","1985-02-07",56,77.4420353960032
"405","1985-02-08",51,71.0397690675772
"406","1985-02-09",45,65.1163324663529
"407","1985-02-10",41,61.4612391961853
"408","1985-02-11",37,58.871858678077
"409","1985-02-12",450,84.8492039148592
"410","1985-02-13",260,135.806658636932
"411","1985-02-14",140,120.275827044646
"412","1985-02-15",80,95.43471600083
"413","1985-02-16",60,88.5665135531523
"414","1985-02-17",48,75.500817397993
"415","1985-02-18",42,76.3370256158075
"416","1985-02-19",39,86.7020035192902
"417","1985-02-20",38,80.6236759680756
"418","1985-02-21",36,74.0845823647299
"419","1985-02-22",35,69.1193222111561
"420","1985-02-23",34,66.8984624166527
"421","1985-02-24",34,63.3045582916817
"422","1985-02-25",34,60.2133810714116
"423","1985-02-26",89,129.967172654312
"424","1985-02-27",61,107.098924802033
"425","1985-02-28",46,82.800194570103
"426","1985-03-01",41,71.380948674675
"427","1985-03-02",39,62.1431091550013
"428","1985-03-03",36,57.1355967355267
"429","1985-03-04",33,53.6768717662309
"430","1985-03-05",34,50.8123514017707
"431","1985-03-06",31,48.1845370128012
"432","1985-03-07",28,45.7001702948564
"433","1985-03-08",28,43.2759972402899
"434","1985-03-09",31,40.9185668600752
"435","1985-03-10",30,38.6796887674979
"436","1985-03-11",28,36.4776505920256
"437","1985-03-12",28,34.5053518060165
"438","1985-03-13",26,32.5683925183868
"439","1985-03-14",26,30.6568373523203
"440","1985-03-15",26,28.8445927421743
"441","1985-03-16",24,27.1263530802259
"442","1985-03-17",24,25.4789243045565
"443","1985-03-18",24,23.9224636259795
"444","1985-03-19",23,22.4754571264777
"445","1985-03-20",23,21.0931894941678
"446","1985-03-21",22,19.7499010024329
"447","1985-03-22",28,19.3977613073274
"448","1985-03-23",75,37.4571368376004
"449","1985-03-24",50,33.6316945514638
"450","1985-03-25",45,26.2190331632066
"451","1985-03-26",35,23.5963753815524
"452","1985-03-27",31,20.8660667084739
"453","1985-03-28",29,18.8098154291211
"454","1985-03-29",28,17.3312904726669
"455","1985-03-30",56,16.1554910912248
"456","1985-03-31",36,15.1200102220569
"457","1985-04-01",31,14.272677265372
"458","1985-04-02",26,13.6024184110133
"459","1985-04-03",24,12.8760394653028
"460","1985-04-04",22,12.1095470794267
"461","1985-04-05",23,11.3248434495035
"462","1985-04-06",22,10.5666138548049
"463","1985-04-07",21,9.89717792279511
"464","1985-04-08",21,9.56127490741518
"465","1985-04-09",20,11.6434949173875
"466","1985-04-10",20,10.7457674955049
"467","1985-04-11",20,9.64525870166832
"468","1985-04-12",20,8.70910643357132
"469","1985-04-13",20,7.92925248700629
"470","1985-04-14",20,7.31394438282293
"471","1985-04-15",22,6.78562862422613
"472","1985-04-16",22,6.31925229528187
"473","1985-04-17",20,7.42765639860827
"474","1985-04-18",18,7.6744194246555
"475","1985-04-19",18,6.88128189882178
"476","1985-04-20",18,6.12453768712236
"477","1985-04-21",17,5.49706716609733
"478","1985-04-22",16,4.9938743662108
"479","1985-04-23",15,4.56627068350486
"480","1985-04-24",15,4.19050653120797
"481","1985-04-25",15,3.88912159838302
"482","1985-04-26",15,3.58421780323493
"483","1985-04-27",14,3.28589619212027
"484","1985-04-28",14,3.03224227552577
"485","1985-04-29",15,2.9001591588831
"486","1985-04-30",14,2.80058653656452
"487","1985-05-01",13,2.6799417070036
"488","1985-05-02",13,2.53749671431336
"489","1985-05-03",20,8.78665648850929
"490","1985-05-04",18,10.422592805394
"491","1985-05-05",15,9.97727604784022
"492","1985-05-06",14,8.45127945321762
"493","1985-05-07",13,7.31539667510555
"494","1985-05-08",12,6.49303107318417
"495","1985-05-09",11,5.88931453783745
"496","1985-05-10",11,5.38799877901696
"497","1985-05-11",12,4.92750381948424
"498","1985-05-12",11,4.51253752265137
"499","1985-05-13",16,5.76149037446298
"500","1985-05-14",14,5.70026234601722
"501","1985-05-15",12,4.80909814170206
"502","1985-05-16",11,5.00950128516287
"503","1985-05-17",12,5.13209520174143
"504","1985-05-18",14,10.9797339961382
"505","1985-05-19",12,11.4473960632788
"506","1985-05-20",10,9.84346811177786
"507","1985-05-21",11,8.46808069383645
"508","1985-05-22",13,7.57112439502651
"509","1985-05-23",155,13.2159194238398
"510","1985-05-24",115,29.3245264064631
"511","1985-05-25",49,28.9005426309469
"512","1985-05-26",24,21.0800590578611
